ID,probability
TEST_00141,0.0037453179717874337
TEST_00142,0.12330267834660401
TEST_00143,0.0015033316013928443
TEST_00144,0.06032117705993265
TEST_00145,0.29375517671377677
TEST_00146,0.24209229854961037
TEST_00147,0.10992335370995338
TEST_00148,0.13260602915501832
TEST_00149,0.2131458521556134
TEST_00150,0.0017550490566411725
TEST_00151,0.0017120892894422843
TEST_00152,0.24004602217724158
TEST_00153,0.16466828431359884
TEST_00154,0.03044881086610182
TEST_00155,0.135592246170165
TEST_00156,0.18336891000635194
TEST_00157,0.3772876449597818
TEST_00158,0.4209387190148787
TEST_00159,0.12290586484913779
TEST_00160,0.19429822667607333
TEST_00161,0.3022671870630292
TEST_00162,0.18378696287846039
TEST_00163,0.0053517007628788174
TEST_00164,0.279591524350103
TEST_00165,0.1536332317059579
TEST_00166,0.1742003996506071
TEST_00167,0.10783546338517429
TEST_00168,0.1799968567059037
TEST_00169,0.09805013473619491
TEST_00170,0.11180366854054102
TEST_00171,0.12417440763634517
TEST_00172,0.10721967326094088
TEST_00173,0.19761047912049964
TEST_00174,0.09160344603643733
TEST_00175,0.15121486483584867
TEST_00176,0.23216590136064105
TEST_00177,0.10329120873355624
TEST_00178,0.25056975681288857
TEST_00179,0.1623202615076568
TEST_00180,0.14225290730629706
TEST_00181,0.20892516800744057
TEST_00182,0.0826546114219205
TEST_00183,0.33078224778066595
TEST_00184,0.07793969192746404
TEST_00185,0.09717972020687048
TEST_00186,0.3407778111183208
TEST_00187,0.12585452221747798
TEST_00188,0.16394667531747112
TEST_00189,0.12354010638912061
TEST_00190,0.2793853226404217
TEST_00191,0.11951220249246265
TEST_00192,0.16846922345148838
TEST_00193,0.068756153949012
TEST_00194,0.38276067968380323
TEST_00195,0.17639773956136937
TEST_00196,0.2737368629055051
TEST_00197,0.13872452760819148
TEST_00198,0.1374902042034637
TEST_00199,0.18416936551906446
TEST_00200,0.15573106928445543
TEST_00201,0.2063918527627495
TEST_00202,0.11732288350344378
TEST_00203,0.14678180930390552
TEST_00204,0.0005652298023874569
TEST_00205,0.094599177044092
TEST_00206,0.004122253330296929
TEST_00207,0.12869830225980658
TEST_00208,0.14426675190739466
TEST_00209,0.13928511160469106
TEST_00210,0.2501063376112449
TEST_00211,0.06938694937014356
TEST_00212,0.10782684907796013
TEST_00213,0.2769887547458489
TEST_00214,0.16277866767699922
TEST_00215,0.13039423729611677
TEST_00216,0.3574337286566804
TEST_00217,0.2660198100472196
TEST_00218,0.3330285215317264
TEST_00219,0.1266401087631014
TEST_00220,0.3535454816262555
TEST_00221,0.25747028719881654
TEST_00222,0.11934192651964748
TEST_00223,0.12419329036422533
TEST_00224,0.05716722733379823
TEST_00225,0.13833676709335724
TEST_00226,0.120861233846548
TEST_00227,0.17293368408296675
TEST_00228,0.0022370463873176536
TEST_00229,0.1429430777445453
TEST_00230,0.15875134821087333
TEST_00231,0.16538107470779584
TEST_00232,0.14404670901563518
TEST_00233,0.14452994895524246
TEST_00234,0.1679619906096714
TEST_00235,0.25839749707382625
TEST_00236,0.17632369102857423
TEST_00237,0.004395779377632888
TEST_00238,0.0017211676827556385
TEST_00239,0.18955351957818092
TEST_00240,0.14475042788444825
TEST_00241,0.22042201876607292
TEST_00242,0.13432692692782766
TEST_00243,0.11226081183735744
TEST_00244,0.0007647328160574151
TEST_00245,0.296768422038646
TEST_00246,0.18863536477739795
TEST_00247,0.07963174966622855
TEST_00248,0.17753956215188604
TEST_00249,0.27151281384927656
TEST_00250,0.09979521838803203
TEST_00251,0.004190477386914454
TEST_00252,0.24034685822633284
TEST_00253,0.020728850389839685
TEST_00254,0.22294279020658112
TEST_00255,0.3290898324098896
TEST_00256,0.2934583203627078
TEST_00257,0.2550281863354395
TEST_00258,0.22352559720795587
TEST_00259,0.28678009969787727
TEST_00260,0.0017548570210195943
TEST_00261,0.001925365968982004
TEST_00262,0.0010389352362245616
TEST_00263,0.27438838567120355
TEST_00264,0.1411231830079924
TEST_00265,0.14787291417807702
TEST_00266,0.0667105206258276
TEST_00267,0.0014953002863744734
TEST_00268,0.14917013822007782
TEST_00269,0.22229685147486475
TEST_00270,0.0791073144900185
TEST_00271,0.002911729518577997
TEST_00272,0.22703245511441647
TEST_00273,0.11913756673833968
TEST_00274,0.11670998085033955
TEST_00275,0.17374239853542184
TEST_00276,0.0013022219394415498
TEST_00277,0.1502471209823711
TEST_00278,0.21420138781835243
TEST_00279,0.24948599687836673
TEST_00280,0.002445738649765664
TEST_00281,0.09285651320049552
TEST_00282,0.007457664080003156
TEST_00283,0.0012132097675271235
TEST_00284,0.160263529450402
TEST_00285,0.13370888146140658
TEST_00286,0.047046886683919875
TEST_00287,0.24223191051143775
TEST_00288,0.0027259283443526825
TEST_00289,0.18315855608204168
TEST_00290,0.09198084432107907
TEST_00291,0.17879192853398354
TEST_00292,0.20803905444110268
TEST_00293,0.003672156204449783
TEST_00294,0.32770908031786594
TEST_00295,0.13981317932464965
TEST_00296,0.17214887404119628
TEST_00297,0.0015155001538955288
TEST_00298,0.2699903153375608
TEST_00299,0.16275859333266868
TEST_00300,0.10262272159881886
TEST_00301,0.2200346187849714
TEST_00302,0.1386497513099356
TEST_00303,0.1411071604816927
TEST_00304,0.2977090514035426
TEST_00305,0.31113928560458864
TEST_00306,0.12286796520355303
TEST_00307,0.25489683777662586
TEST_00308,0.225016687864677
TEST_00309,0.299133258675635
TEST_00310,0.1721996728974801
TEST_00311,0.24089061357611552
TEST_00312,0.0898962688280095
TEST_00313,0.11564605628727104
TEST_00314,0.2631942614281335
TEST_00315,0.13255179482795332
TEST_00316,0.13401181598882414
TEST_00317,0.06335898393796843
TEST_00318,0.0007112927813366212
TEST_00319,0.003074621392214326
TEST_00320,0.20584167130806122
TEST_00321,0.09598544941678065
TEST_00322,0.21524732336379215
TEST_00323,0.11040494809562018
TEST_00324,0.127114267411816
TEST_00325,0.0006219639739740128
TEST_00326,0.13479101392958914
TEST_00327,0.12693944400449886
TEST_00328,0.07418795769210332
TEST_00329,0.14768453281123053
TEST_00330,0.1862860154633662
TEST_00331,0.0008131973547178561
TEST_00332,0.2588342339720551
TEST_00333,0.16658468994536732
TEST_00334,0.2699948026657942
TEST_00335,0.13208681584152115
TEST_00336,0.0015052437509253738
TEST_00337,0.18373948709831825
TEST_00338,0.16125291207690376
TEST_00339,0.16518880085562895
TEST_00340,0.13448709039186735
TEST_00341,0.10941497198119003
TEST_00342,0.0919090277425471
TEST_00343,0.0454219034461641
TEST_00344,0.09213027388609209
TEST_00345,0.19767716194375676
TEST_00346,0.15009601444008835
TEST_00347,0.13774509807318583
TEST_00348,0.201514973159463
TEST_00349,0.1492917762618832
TEST_00350,0.13329374997999555
TEST_00351,0.16723170022209435
TEST_00352,0.010170158362031181
TEST_00353,0.0058718492815878764
TEST_00354,0.15211856089520334
TEST_00355,0.35971375571853464
TEST_00356,0.26958089290575465
TEST_00357,0.0035708665310223956
TEST_00358,0.0016653303206315782
TEST_00359,0.25527170695213264
TEST_00360,0.17441196955980875
TEST_00361,0.14408442357606568
TEST_00362,0.24938168837720445
TEST_00363,0.003480487062315577
TEST_00364,0.1478201261209077
TEST_00365,0.14202436736600524
TEST_00366,0.30438054198741943
TEST_00367,0.13430968798281562
TEST_00368,0.16175477786625883
TEST_00369,0.05181487464091287
TEST_00370,0.000741287556265931
TEST_00371,0.0704131900039961
TEST_00372,0.11973833869251534
TEST_00373,0.25069019309014084
TEST_00374,0.2562338076430815
TEST_00375,0.0024374253026744823
TEST_00376,0.0019081021132579667
TEST_00377,0.1777558785826456
TEST_00378,0.17327325036625787
TEST_00379,0.11135689221422589
TEST_00380,0.0022674230938592686
TEST_00381,0.25204170780240065
TEST_00382,0.4293803029457674
TEST_00383,0.06072996465854579
TEST_00384,0.23358220737162946
TEST_00385,0.11019464339896577
TEST_00386,0.30014423698095805
TEST_00387,0.139862174855538
TEST_00388,0.12639099924540617
TEST_00389,0.1211507728124987
TEST_00390,0.4460057781474172
TEST_00391,0.24864509363349874
TEST_00392,0.11076430120736842
TEST_00393,0.1451594750209185
TEST_00394,0.05451903822389381
TEST_00395,0.257610539805345
TEST_00396,0.1354762512100086
TEST_00397,0.0025597261809014913
TEST_00398,0.08132996450582745
TEST_00399,0.0006629493237332778
TEST_00400,0.18690345914506082
TEST_00401,0.0016735785042274604
TEST_00402,0.06314969036473646
TEST_00403,0.14563151063942825
TEST_00404,0.23113764093227493
TEST_00405,0.2728977237463123
TEST_00406,0.0474832865168339
TEST_00407,0.19180996028743058
TEST_00408,0.1654464216477467
TEST_00409,0.07371685743578288
TEST_00410,0.05625739131989682
TEST_00411,0.09023683909281915
TEST_00412,0.08491110745552087
TEST_00413,0.19283088955582403
TEST_00414,0.1517051186115573
TEST_00415,0.14284875001530803
TEST_00416,0.2688266446783142
TEST_00417,0.2526790495020938
TEST_00418,0.2613329587834532
TEST_00419,0.06877388431678777
TEST_00420,0.1880144517846359
TEST_00421,0.15144203021730204
TEST_00422,0.29423885339604267
TEST_00423,0.0006516216964856479
TEST_00424,0.11276902206265936
TEST_00425,0.08684608706670838
TEST_00426,0.13766615929118795
TEST_00427,0.17428026671824384
TEST_00428,0.12596377826809338
TEST_00429,0.13199146244216364
TEST_00430,0.23028743441729774
TEST_00431,0.2531798209105199
TEST_00432,0.11245511083020206
TEST_00433,0.00733605611263041
TEST_00434,0.2074888850795741
TEST_00435,0.17067205516509956
TEST_00436,0.00038874779194076736
TEST_00437,0.16804169146649603
TEST_00438,0.00086277531610005
TEST_00439,0.003909186264895482
TEST_00440,0.4079385959609718
TEST_00441,0.27540680722575017
TEST_00442,0.23004086890743788
TEST_00443,0.15727681104385363
TEST_00444,0.061466699250099864
TEST_00445,0.21133975629666543
TEST_00446,0.04848880566544239
TEST_00447,0.24064705888063667
TEST_00448,0.16225299655496686
TEST_00449,0.003562504464796447
TEST_00450,0.25479705819572124
TEST_00451,0.0002907442029196793
TEST_00452,0.16322439044867076
TEST_00453,0.27388601545075647
TEST_00454,0.11976470247413729
TEST_00455,0.1134328457876962
TEST_00456,0.005094007070740741
TEST_00457,0.1563804087743498
TEST_00458,0.1142180726272559
TEST_00459,0.1745059009708501
TEST_00460,0.012253951121505463
TEST_00461,0.2505912126712989
TEST_00462,0.15129176280081483
TEST_00463,0.09425786866339292
TEST_00464,0.19485530858616804
TEST_00465,0.12881149714901322
TEST_00466,0.14737921565665923
TEST_00467,0.17001977350865674
TEST_00468,0.3012483227267915
TEST_00469,0.005232383224287797
TEST_00470,0.129049551888909
TEST_00471,0.2601096684524347
TEST_00472,0.23528812220174355
TEST_00473,0.12737522819849265
TEST_00474,0.30446002645866915
TEST_00475,0.2171824035924977
TEST_00476,0.0007141331337049741
TEST_00477,0.21247212728049716
TEST_00478,0.17845370296369437
TEST_00479,0.10175462789243621
TEST_00480,0.19823084271301292
TEST_00481,0.129048353547588
TEST_00482,0.12855595734066685
TEST_00483,0.2799460197110244
TEST_00484,0.12303419066174463
TEST_00485,0.12180204391744705
TEST_00486,0.2662967984877846
TEST_00487,0.20347343567867582
TEST_00488,0.09058694869376298
TEST_00489,0.21305336292121113
TEST_00490,0.1528331698996627
TEST_00491,0.14686225755682136
TEST_00492,0.1925674500152963
TEST_00493,0.14613760014705882
TEST_00494,0.008192037340803036
TEST_00495,0.27650243448753825
TEST_00496,0.161214467586167
TEST_00497,0.16538054952652628
TEST_00498,0.12328561194713994
TEST_00499,0.2430286370983572
TEST_00500,0.0013415419527140371
TEST_00501,0.0020259812575422298
TEST_00502,0.04195291996569953
TEST_00503,0.174141722060596
TEST_00504,0.0012496498719399478
TEST_00505,0.2619175122091344
TEST_00506,0.0027504145833879383
TEST_00507,0.10346132695428707
TEST_00508,0.2202329367927245
TEST_00509,0.09612674246996501
TEST_00510,0.25647620474322896
TEST_00511,0.02944898580020337
TEST_00512,0.18389739439255506
TEST_00513,0.03265454801824155
TEST_00514,0.2559895208675726
TEST_00515,0.16721475822651813
TEST_00516,0.2196313053160098
TEST_00517,0.11932210070699088
TEST_00518,0.1292330941468798
TEST_00519,0.18746801686438397
TEST_00520,0.0014047787387341682
TEST_00521,0.23232738765606473
TEST_00522,0.0033054272846124717
TEST_00523,0.11889233720209354
TEST_00524,0.1581195198348562
TEST_00525,0.0531188363871391
TEST_00526,0.08118147894147133
TEST_00527,0.008715199156454417
TEST_00528,0.15276691486128927
TEST_00529,0.24038991964801926
TEST_00530,0.20807199342707214
TEST_00531,0.17076920387120156
TEST_00532,0.2676532929512518
TEST_00533,0.0023063289343930047
TEST_00534,0.14100432667753507
TEST_00535,0.08991887544541882
TEST_00536,0.2714538729850196
TEST_00537,0.004370531525448324
TEST_00538,0.0035673279138245056
TEST_00539,0.036630045717408306
TEST_00540,0.19077564523961135
TEST_00541,0.1767041395409957
TEST_00542,0.0023794052992954866
TEST_00543,0.17116521801942808
TEST_00544,0.3077141888164584
TEST_00545,0.18223084474147014
TEST_00546,0.20773603713047772
TEST_00547,0.00403598022155494
TEST_00548,0.4758564671675026
TEST_00549,0.1470402760942466
TEST_00550,0.1486793203572396
TEST_00551,0.15649094769617322
TEST_00552,0.1316744160882362
TEST_00553,0.05891854875508754
TEST_00554,0.07008434717248141
TEST_00555,0.18657387808032355
TEST_00556,0.10628312026133874
TEST_00557,0.15421466366122336
TEST_00558,0.2548909310632196
TEST_00559,0.013918226164765539
TEST_00560,0.09632492261239045
TEST_00561,0.08050275117009893
TEST_00562,0.35490313852941785
TEST_00563,0.007917785868317892
TEST_00564,0.1385845347412372
TEST_00565,0.11070518196467778
TEST_00566,0.18812119125707363
TEST_00567,0.20570118775333648
TEST_00568,0.15082506206859728
TEST_00569,0.1240362897203845
TEST_00570,0.0727311996426767
TEST_00571,0.13185782861785234
TEST_00572,0.004662013414277113
TEST_00573,0.010719981612128589
TEST_00574,0.244638724572501
TEST_00575,0.2454085197983221
TEST_00576,0.10698553795339029
TEST_00577,0.14459274716479995
TEST_00578,0.21110051239856328
TEST_00579,0.23560424051649073
TEST_00580,0.001202826678840508
TEST_00581,0.19207118857953298
TEST_00582,0.10819936119223002
TEST_00583,0.18074104678493294
TEST_00584,0.11036338658199259
TEST_00585,0.12003469900073342
TEST_00586,0.1129406374234676
TEST_00587,0.14181338286018844
TEST_00588,0.2304702321381896
TEST_00589,0.001477199591535459
TEST_00590,0.10794075176306704
TEST_00591,0.09536311028659579
TEST_00592,0.11685186425025444
TEST_00593,0.14356787500170642
TEST_00594,0.0026295957415643305
TEST_00595,0.1608461418892533
TEST_00596,0.15838505308885262
TEST_00597,0.23135865998185245
TEST_00598,0.1521189656787231
TEST_00599,0.15656757753589792
TEST_00600,0.22688708043101602
TEST_00601,0.2162385291538007
TEST_00602,0.1807108282599701
TEST_00603,0.2714506001365297
TEST_00604,0.1133958694538461
TEST_00605,0.44664090390316497
TEST_00606,0.05175851740646051
TEST_00607,0.17166411827757433
TEST_00608,0.09654503229714496
TEST_00609,0.3352840612365107
TEST_00610,0.0017059933235270743
TEST_00611,0.25006427174798374
TEST_00612,0.14190057627995276
TEST_00613,0.18628429714497555
TEST_00614,0.15202188757038274
TEST_00615,0.24281727543647888
TEST_00616,0.2596122475887781
TEST_00617,0.2614884819961185
TEST_00618,0.11919571787724183
TEST_00619,0.08699662371443367
TEST_00620,0.11751721481228812
TEST_00621,0.07995974019743343
TEST_00622,0.20345697346868033
TEST_00623,0.2992611383924251
TEST_00624,0.26320604119157504
TEST_00625,0.26813144671287886
TEST_00626,0.1703306899481365
TEST_00627,0.12819193513764424
TEST_00628,0.20887848369965747
TEST_00629,0.10157122494947575
TEST_00630,0.11418843585769729
TEST_00631,0.12707854059019322
TEST_00632,0.3046904711472312
TEST_00633,0.16811443238336454
TEST_00634,0.2315552914238358
TEST_00635,0.24384950484793924
TEST_00636,0.18412830508623845
TEST_00637,0.44929708409805635
TEST_00638,0.010150674601834804
TEST_00639,0.4850812199059165
TEST_00640,0.0021417877028236626
TEST_00641,0.0007041361919541313
TEST_00642,0.28712825569406425
TEST_00643,0.12778862401894706
TEST_00644,0.22440443556766398
TEST_00645,0.08924077922280194
TEST_00646,0.0036178386090679414
TEST_00647,0.09707408954173641
TEST_00648,0.23448699368784684
TEST_00649,0.17346689464868015
TEST_00650,0.10466752665349403
TEST_00651,0.18123167630772738
TEST_00652,0.26479684722108005
TEST_00653,0.16975047102155236
TEST_00654,0.0013918371496913138
TEST_00655,0.3026048339857368
TEST_00656,0.16674963795210487
TEST_00657,0.0012339341666735887
TEST_00658,0.2803301142941031
TEST_00659,0.13117138358079602
TEST_00660,0.002740269875777898
TEST_00661,0.29973835032777624
TEST_00662,0.08336167905350043
TEST_00663,0.0021292753844406706
TEST_00664,0.17534553202965633
TEST_00665,0.003263325301105209
TEST_00666,0.16601534093959217
TEST_00667,0.0006687228734700252
TEST_00668,0.10581057989812692
TEST_00669,0.14559409476374116
TEST_00670,0.05301251650947476
TEST_00671,0.2617310945595323
TEST_00672,0.18794571283861516
TEST_00673,0.0014501275305924047
TEST_00674,0.1523950011787754
TEST_00675,0.09344819150513199
TEST_00676,0.28463587904747234
TEST_00677,0.056632584089545725
TEST_00678,0.09485631879201806
TEST_00679,0.4108541328034045
TEST_00680,0.1013431403770682
TEST_00681,0.0016157105815262248
TEST_00682,0.0005880099979907353
TEST_00683,0.20395001634526336
TEST_00684,0.20245669348126757
TEST_00685,0.07918549510538343
TEST_00686,0.27720402859209603
TEST_00687,0.06004063728098489
TEST_00688,0.10760774761887987
TEST_00689,0.1506213214781007
TEST_00690,0.16530832209841137
TEST_00691,0.2099437576906793
TEST_00692,0.054125490657804996
TEST_00693,0.07964850136663006
TEST_00694,0.06805674359788176
TEST_00695,0.1417392042194896
TEST_00696,0.24410020031370996
TEST_00697,0.20234330340657147
TEST_00698,0.18371062266465996
TEST_00699,0.0008314969815428523
TEST_00700,0.13154205962330465
TEST_00701,0.1413342178067156
TEST_00702,0.07345619656390513
TEST_00703,0.16681548733202556
TEST_00704,0.218150999373408
TEST_00705,0.24262579557850206
TEST_00706,0.10957287539781459
TEST_00707,0.0010231943167302467
TEST_00708,0.0026492168480628953
TEST_00709,0.1547738906447367
TEST_00710,0.2565804957443252
TEST_00711,0.1618113696119375
TEST_00712,0.1477413213770754
TEST_00713,0.26389723327208187
TEST_00714,0.2938608702456302
TEST_00715,0.0005680750726617862
TEST_00716,0.1019550850032675
TEST_00717,0.1311200770045605
TEST_00718,0.07288390845726918
TEST_00719,0.1355876860141475
TEST_00720,0.12382537794555781
TEST_00721,0.24308868542720152
TEST_00722,0.0027867882234009424
TEST_00723,0.14848481194840213
TEST_00724,0.0014545805520577145
TEST_00725,0.0008414721660297674
TEST_00726,0.19027498818163766
TEST_00727,0.13511974451356082
TEST_00728,0.09115492706501821
TEST_00729,0.17413919329642172
TEST_00730,0.12619011868518162
TEST_00731,0.00544710249164126
TEST_00732,0.20539290857891934
TEST_00733,0.12225856287745922
TEST_00734,0.11957346618339822
TEST_00735,0.25010578078021106
TEST_00736,0.1531225765189054
TEST_00737,0.11436548126372474
TEST_00738,0.27763709155431765
TEST_00739,0.06575947230313359
TEST_00740,0.10080570119867004
TEST_00741,0.2694468246988125
TEST_00742,0.08001182364916615
TEST_00743,0.23507005029886988
TEST_00744,0.15246511583176456
TEST_00745,0.21490452665410378
TEST_00746,0.0017909137261857965
TEST_00747,0.18975217797758556
TEST_00748,0.18282715200516253
TEST_00749,0.00046827231612762266
TEST_00750,0.24147879759231786
TEST_00751,0.003871508910899727
TEST_00752,0.0708256923521136
TEST_00753,0.1978673001774505
TEST_00754,0.14255025419860648
TEST_00755,0.028348837145028633
TEST_00756,0.35188358323515617
TEST_00757,0.1306775821336684
TEST_00758,0.30386800166783834
TEST_00759,0.22999687729389082
TEST_00760,0.19976907675442582
TEST_00761,0.1443441529813236
TEST_00762,0.23751910942504753
TEST_00763,0.07962143389509256
TEST_00764,0.06116649239125618
TEST_00765,0.12362253192402095
TEST_00766,0.1927379422871407
TEST_00767,0.15405501741740382
TEST_00768,0.33591741770522154
TEST_00769,0.2529113334833338
TEST_00770,0.16372371900806373
TEST_00771,0.12055748734888837
TEST_00772,0.062421179410177254
TEST_00773,0.05730984029724847
TEST_00774,0.16374951920169487
TEST_00775,0.15129592642613007
TEST_00776,0.18470850534678826
TEST_00777,0.24692814553147166
TEST_00778,0.12481064110650342
TEST_00779,0.07896607700102887
TEST_00780,0.20343437422591548
TEST_00781,0.12853543948949495
TEST_00782,0.0952796435698613
TEST_00783,0.22727827341674867
TEST_00784,0.4095387119150626
TEST_00785,0.23348022672295343
TEST_00786,0.15454588746464515
TEST_00787,0.27306232755003657
TEST_00788,0.0028506252361156785
TEST_00789,0.2405686980375398
TEST_00790,0.2398319473138936
TEST_00791,0.3694132354913999
TEST_00792,0.24683091447082858
TEST_00793,0.2204175381842821
TEST_00794,0.10327453480065067
TEST_00795,0.12163079172940017
TEST_00796,0.4572784123325118
TEST_00797,0.17873177020404474
TEST_00798,0.11602449679937922
TEST_00799,0.20110286661149193
TEST_00800,0.23895614241060661
TEST_00801,0.11294736245377801
TEST_00802,0.13929583327086947
TEST_00803,0.19247637634061696
TEST_00804,0.24002718620586894
TEST_00805,0.11445235113691864
TEST_00806,0.0016927464576724435
TEST_00807,0.002334885814085479
TEST_00808,0.2469210933199574
TEST_00809,0.10895129869732012
TEST_00810,0.00048138799954657957
TEST_00811,0.36350277662980973
TEST_00812,0.3438863836581943
TEST_00813,0.23423250741421833
TEST_00814,0.09939719930919898
TEST_00815,0.11833851117714972
TEST_00816,0.29663363606263565
TEST_00817,0.10187802223509727
TEST_00818,0.11278020841635361
TEST_00819,0.24980385214141684
TEST_00820,0.26463070263543503
TEST_00821,0.0792549617190796
TEST_00822,0.29105998354189033
TEST_00823,0.1325718454457704
TEST_00824,0.255760062409405
TEST_00825,0.2550186693044769
TEST_00826,0.12667100390672473
TEST_00827,0.0023313071691116586
TEST_00828,0.23181442456448242
TEST_00829,0.1912234343680265
TEST_00830,0.13866694672576793
TEST_00831,0.19188183950333892
TEST_00832,0.1701164062774211
TEST_00833,0.0008029372367541284
TEST_00834,0.12225714373239609
TEST_00835,0.10807204805418906
TEST_00836,0.16898178518969229
TEST_00837,0.1700675884942173
TEST_00838,0.2424160707164568
TEST_00839,0.14317286915892144
TEST_00840,0.0008811510800955713
TEST_00841,0.21579636595313842
TEST_00842,0.19714761098008715
TEST_00843,0.1967030084112423
TEST_00844,0.17548980760401234
TEST_00845,0.1770573719620606
TEST_00846,0.1542374276218762
TEST_00847,0.0010916499164583535
TEST_00848,0.10184864818431384
TEST_00849,0.22031334231478017
TEST_00850,0.16164247914950505
TEST_00851,0.16413445333485097
TEST_00852,0.04577700986214158
TEST_00853,0.17547790816629108
TEST_00854,0.2833190194064111
TEST_00855,0.14013629363805458
TEST_00856,0.27205032726117345
TEST_00857,0.19965819800366943
TEST_00858,0.0029209095995613304
TEST_00859,0.1171787551690413
TEST_00860,0.27993611330127993
TEST_00861,0.16908349793500851
TEST_00862,0.2032665960441528
TEST_00863,0.18424021224630713
TEST_00864,0.15936791743041265
TEST_00865,0.007098135766247245
TEST_00866,0.12085532174356432
TEST_00867,0.30877521178428163
TEST_00868,0.29625919833503567
TEST_00869,0.07434015553745428
