ID,probability
TEST_00143,0.0013966011109741827
TEST_00144,0.13816781539371212
TEST_00145,0.4627170145723927
TEST_00146,0.19473199231231922
TEST_00147,0.22020114809931546
TEST_00148,0.24918403593558613
TEST_00149,0.40569768732844264
TEST_00150,0.0011662665003409156
TEST_00151,0.0013020059557223515
TEST_00152,0.4014705756767712
TEST_00153,0.3080628616827133
TEST_00154,0.03673846997545152
TEST_00155,0.2394088864854411
TEST_00156,0.3847830756217773
TEST_00157,0.3512482272518373
TEST_00158,0.4317479142211587
TEST_00159,0.3229404593814957
TEST_00160,0.41635757623463654
TEST_00161,0.46859104452255823
TEST_00162,0.3181148061529435
TEST_00163,0.005640148911434976
TEST_00164,0.5192672996723905
TEST_00165,0.23386959088011217
TEST_00166,0.3646988272624558
TEST_00167,0.21884156747501193
TEST_00168,0.36097422903548537
TEST_00169,0.20371220436647675
TEST_00170,0.2212279816581304
TEST_00171,0.22478900920888714
TEST_00172,0.24550932882029844
TEST_00173,0.26797922502828214
TEST_00174,0.14876684066609974
TEST_00175,0.2867654301427209
TEST_00176,0.4226280090190177
TEST_00177,0.19688201200581412
TEST_00178,0.3577598166329081
TEST_00179,0.3431188496165216
TEST_00180,0.36126980439287254
TEST_00181,0.434045359305435
TEST_00182,0.1646985229073794
TEST_00183,0.5416741376394784
TEST_00184,0.12552791590681214
TEST_00185,0.20850209871783273
TEST_00186,0.3695178897509397
TEST_00187,0.2492043073211808
TEST_00188,0.33949114251551027
TEST_00189,0.28772722165004627
TEST_00190,0.47252095704577896
TEST_00191,0.22325777271971067
TEST_00192,0.28608253748865103
TEST_00193,0.08909443771087024
TEST_00194,0.587242927563897
TEST_00195,0.38015769350998196
TEST_00196,0.4369796883338808
TEST_00197,0.2737266144960479
TEST_00198,0.24999650589810665
TEST_00199,0.3098108545264209
TEST_00200,0.3771432743700213
TEST_00201,0.4461513508727411
TEST_00202,0.2722415526011739
TEST_00203,0.2840169831102195
TEST_00204,0.001126555829048707
TEST_00205,0.11454918897020044
TEST_00206,0.0015157968035960092
TEST_00207,0.2515249139543167
TEST_00208,0.22695988487272734
TEST_00209,0.27929288845255573
TEST_00210,0.4271098178188884
TEST_00211,0.14501600559564268
TEST_00212,0.17886786400335608
TEST_00213,0.13618564725094093
TEST_00214,0.3569506118070753
TEST_00215,0.2825127380841788
TEST_00216,0.3706282010403146
TEST_00217,0.28249552670397265
TEST_00218,0.5438944860436803
TEST_00219,0.20873009769836517
TEST_00220,0.5816050266262427
TEST_00221,0.40945349972545
TEST_00222,0.13990326565705688
TEST_00223,0.27838294574092476
TEST_00224,0.12372049983037216
TEST_00225,0.31674645924837086
TEST_00226,0.20187997750608058
TEST_00227,0.3012839933215717
TEST_00228,0.0009771648915068182
TEST_00229,0.311747899243563
TEST_00230,0.2900117380568665
TEST_00231,0.3626980583511192
TEST_00232,0.22044774634767758
TEST_00233,0.3287997206165461
TEST_00234,0.36714863552183497
TEST_00235,0.4596615498719419
TEST_00236,0.32518464614584613
TEST_00237,0.0020300455706195306
TEST_00238,0.0010705998880286313
TEST_00239,0.3906553796829879
TEST_00240,0.2969742552467664
TEST_00241,0.39701374830754954
TEST_00242,0.29981615385044263
TEST_00243,0.19215852156533045
TEST_00244,0.001475643351608915
TEST_00245,0.5371674700747061
TEST_00246,0.3765971972027879
TEST_00247,0.12205302271428264
TEST_00248,0.37948418932956995
TEST_00249,0.47633064438988115
TEST_00250,0.22246252417368353
TEST_00251,0.0022045157095799467
TEST_00252,0.428216621076428
TEST_00253,0.02751067576676394
TEST_00254,0.3591175503617736
TEST_00255,0.5292011131063973
TEST_00256,0.3298999727926097
TEST_00257,0.35650386116253824
TEST_00258,0.413217368584158
TEST_00259,0.5027505390834043
TEST_00260,0.00161723811560613
TEST_00261,0.001641201056974183
TEST_00262,0.003119271831627704
TEST_00263,0.491941324251499
TEST_00264,0.21802921029290392
TEST_00265,0.3297087975097019
TEST_00266,0.1830522262170582
TEST_00267,0.00096126410531366
TEST_00268,0.27921483976451866
TEST_00269,0.3396504854875621
TEST_00270,0.16684890935874522
TEST_00271,0.0021022000534109834
TEST_00272,0.293684384960272
TEST_00273,0.2564105018649673
TEST_00274,0.25339733611589105
TEST_00275,0.05251829838319825
TEST_00276,0.0009216180262388036
TEST_00277,0.27206526768439204
TEST_00278,0.3569412550073219
TEST_00279,0.47231815544182126
TEST_00280,0.003810849617358107
TEST_00281,0.15005586192732553
TEST_00282,0.012529793842242185
TEST_00283,0.002831745985426588
TEST_00284,0.38296096265832774
TEST_00285,0.2527120680037139
TEST_00286,0.07129959190701972
TEST_00287,0.5079237135555409
TEST_00288,0.002252339552278624
TEST_00289,0.37174955890662525
TEST_00290,0.1552958836727841
TEST_00291,0.2918207741497216
TEST_00292,0.4091516528131267
TEST_00293,0.002213198984547017
TEST_00294,0.44745999467638614
TEST_00295,0.30105607543400464
TEST_00296,0.042379140479586054
TEST_00297,0.0004969882134226244
TEST_00298,0.5170941291154355
TEST_00299,0.3507560786201527
TEST_00300,0.1548856601479711
TEST_00301,0.45719854557930634
TEST_00302,0.26761697805607865
TEST_00303,0.3289823829696456
TEST_00304,0.5432828358485343
TEST_00305,0.44175497463353236
TEST_00306,0.21678761396902876
TEST_00307,0.4598274075474899
TEST_00308,0.4322317926698623
TEST_00309,0.44904152669645764
TEST_00310,0.37043905002616434
TEST_00311,0.43102848768256097
TEST_00312,0.1463180091867804
TEST_00313,0.15963420706203482
TEST_00314,0.4791969769483249
TEST_00315,0.31168989866874247
TEST_00316,0.05011940247198995
TEST_00317,0.11052460978828808
TEST_00318,0.0006953042996683849
TEST_00319,0.0021321774837277725
TEST_00320,0.41954649608792244
TEST_00321,0.22326499228867136
TEST_00322,0.22098744443042287
TEST_00323,0.22945656532004166
TEST_00324,0.3079351548172238
TEST_00325,0.00032068110681331786
TEST_00326,0.30998461831074775
TEST_00327,0.29345959343744804
TEST_00328,0.15356828400938446
TEST_00329,0.32041621404984316
TEST_00330,0.3610376700776508
TEST_00331,0.0007444421483966008
TEST_00332,0.4272394072813856
TEST_00333,0.3492176780259322
TEST_00334,0.4385456303700259
TEST_00335,0.30711912097835586
TEST_00336,0.0016392731306512354
TEST_00337,0.21348365886524454
TEST_00338,0.32608454654201036
TEST_00339,0.31248261149259265
TEST_00340,0.32893161136259613
TEST_00341,0.27135175687110696
TEST_00342,0.15736488532690143
TEST_00343,0.06404015937688624
TEST_00344,0.2089476090772945
TEST_00345,0.030762324628092086
TEST_00346,0.32051889699361397
TEST_00347,0.2731461318195439
TEST_00348,0.3926344042715524
TEST_00349,0.3216836878086518
TEST_00350,0.24577655018457015
TEST_00351,0.37245561057161836
TEST_00352,0.01607966597349667
TEST_00353,0.012122164725575785
TEST_00354,0.19117062410855276
TEST_00355,0.3540741115259059
TEST_00356,0.13029661764802508
TEST_00357,0.0010137684662616853
TEST_00358,0.0014292473795767518
TEST_00359,0.4748025072083501
TEST_00360,0.35641675374379284
TEST_00361,0.20666150514726786
TEST_00362,0.40935863733252154
TEST_00363,0.0016885656940830711
TEST_00364,0.3118745709766952
TEST_00365,0.22828216551198732
TEST_00366,0.33483026975592906
TEST_00367,0.21210711538796959
TEST_00368,0.3042533675090982
TEST_00369,0.06929978319692358
TEST_00370,0.0016683085066752097
TEST_00371,0.11292493191916753
TEST_00372,0.2848214564072186
TEST_00373,0.4499945384625601
TEST_00374,0.4122550464679405
TEST_00375,0.0010759460114110847
TEST_00376,0.0020057375647849983
TEST_00377,0.25993053506520397
TEST_00378,0.33349464699902254
TEST_00379,0.17503990404144534
TEST_00380,0.001005495752965708
TEST_00381,0.44955241289667563
TEST_00382,0.45796131805067103
TEST_00383,0.10791831468353567
TEST_00384,0.37438954664606766
TEST_00385,0.20255110413403354
TEST_00386,0.5053414850804928
TEST_00387,0.3110370917874042
TEST_00388,0.2719525414151763
TEST_00389,0.2605943598289116
TEST_00390,0.46831082389267586
TEST_00391,0.4806762571091106
TEST_00392,0.28846612865994486
TEST_00393,0.31846271983489477
TEST_00394,0.11691445286218882
TEST_00395,0.4814345967502458
TEST_00396,0.3514669437969114
TEST_00397,0.002472165494841365
TEST_00398,0.16796388061107304
TEST_00399,0.00033370958673866824
TEST_00400,0.3539458554704245
TEST_00401,0.0008587563989859807
TEST_00402,0.12037380098666524
TEST_00403,0.024406428012497417
TEST_00404,0.43454193051708523
TEST_00405,0.4761191550763512
TEST_00406,0.10308699553136806
TEST_00407,0.25594858399540893
TEST_00408,0.312168336380917
TEST_00409,0.11854638821967041
TEST_00410,0.07297790638575204
TEST_00411,0.18788572656030922
TEST_00412,0.13615525864089661
TEST_00413,0.40898887498084174
TEST_00414,0.3099428803683346
TEST_00415,0.23138062299609077
TEST_00416,0.4481881335181295
TEST_00417,0.47292027278137533
TEST_00418,0.4735110684617758
TEST_00419,0.10994366232776236
TEST_00420,0.09167093418127557
TEST_00421,0.3421778242031974
TEST_00422,0.4786586212086226
TEST_00423,0.0008102456703295265
TEST_00424,0.18102501024493445
TEST_00425,0.17762242007569087
TEST_00426,0.2647055471555146
TEST_00427,0.36217008778568666
TEST_00428,0.2770532020234046
TEST_00429,0.20588492963856728
TEST_00430,0.43137541132469553
TEST_00431,0.40505335918561897
TEST_00432,0.24575430891770056
TEST_00433,0.009604922512869997
TEST_00434,0.41436329084251855
TEST_00435,0.2953874636630969
TEST_00436,0.00035105255458271046
TEST_00437,0.3073329303733276
TEST_00438,0.0019486365463279092
TEST_00439,0.0013307216152314168
TEST_00440,0.4202713338984632
TEST_00441,0.4863298525262183
TEST_00442,0.411648643033655
TEST_00443,0.37270195507171483
TEST_00444,0.07419654094819995
TEST_00445,0.3613086218748148
TEST_00446,0.09512652306547709
TEST_00447,0.4303853783998832
TEST_00448,0.3509374747543949
TEST_00449,0.018062352555017567
TEST_00450,0.4375805887270676
TEST_00451,0.00023875246944652425
TEST_00452,0.3296103743682409
TEST_00453,0.47946274248784787
TEST_00454,0.29021822738681863
TEST_00455,0.2428351144276916
TEST_00456,0.0033702434038869974
TEST_00457,0.3539366489197766
TEST_00458,0.18939113787835496
TEST_00459,0.3147292570184968
TEST_00460,0.023933263394650326
TEST_00461,0.4431971026391941
TEST_00462,0.3021354845935538
TEST_00463,0.17624418588348256
TEST_00464,0.3097568383603581
TEST_00465,0.2915286372279498
TEST_00466,0.2781749613647841
TEST_00467,0.3770754888665278
TEST_00468,0.5250516209149982
TEST_00469,0.0030231659357193136
TEST_00470,0.3274000352102125
TEST_00471,0.44937088661632124
TEST_00472,0.4740439043523088
TEST_00473,0.28745078845868727
TEST_00474,0.508903000093871
TEST_00475,0.299758086400517
TEST_00476,0.0016879870036460003
TEST_00477,0.4412321022962998
TEST_00478,0.20607472393653156
TEST_00479,0.21104133456477384
TEST_00480,0.42474088165121965
TEST_00481,0.19230656894534237
TEST_00482,0.28381714753913717
TEST_00483,0.2946776023794294
TEST_00484,0.16521996724323157
TEST_00485,0.27434119802296114
TEST_00486,0.27085809355685214
TEST_00487,0.4321574508917024
TEST_00488,0.23672995763895566
TEST_00489,0.35815624925119244
TEST_00490,0.3248403832897146
TEST_00491,0.3525181733944413
TEST_00492,0.26763924223741775
TEST_00493,0.31379839308110086
TEST_00494,0.003972785963515698
TEST_00495,0.4773945153546279
TEST_00496,0.30067350942366877
TEST_00497,0.38373914942140197
TEST_00498,0.28533397492915985
TEST_00499,0.5137084487312791
TEST_00500,0.001993359560556733
TEST_00501,0.002864783606326213
TEST_00502,0.06293692345851247
TEST_00503,0.36788140284590537
TEST_00504,0.001440497237455982
TEST_00505,0.48626275815775855
TEST_00506,0.0014198777474695
TEST_00507,0.2579560199211217
TEST_00508,0.40981366808566944
TEST_00509,0.21014557619328925
TEST_00510,0.22952445183701853
TEST_00511,0.03598830988419743
TEST_00512,0.032540768119535234
TEST_00513,0.04144806435222597
TEST_00514,0.5150249349284742
TEST_00515,0.2992824777559335
TEST_00516,0.45205294816073144
TEST_00517,0.3021555037176106
TEST_00518,0.24190846200449667
TEST_00519,0.3709606372338432
TEST_00520,0.0030757269944261243
TEST_00521,0.14210877243400258
TEST_00522,0.0019239557098161256
TEST_00523,0.25887209285999707
TEST_00524,0.33122409386637214
TEST_00525,0.1171133154522787
TEST_00526,0.1731347384101236
TEST_00527,0.007359302369713014
TEST_00528,0.2440907627597978
TEST_00529,0.3559879586495791
TEST_00530,0.3900852478780736
TEST_00531,0.3742142723102207
TEST_00532,0.4813066842601888
TEST_00533,0.0015897530291937845
TEST_00534,0.24383832037672604
TEST_00535,0.1429812553764907
TEST_00536,0.47354910395378425
TEST_00537,0.0025797400519169396
TEST_00538,0.0010141568314081847
TEST_00539,0.04368137096429855
TEST_00540,0.3700000417039731
TEST_00541,0.2550531153922178
TEST_00542,0.0016649725329702198
TEST_00543,0.29745642023512553
TEST_00544,0.2290807287994597
TEST_00545,0.36473646676773547
TEST_00546,0.3931304537229847
TEST_00547,0.002038147472767573
TEST_00548,0.4854384999834509
TEST_00549,0.23838888691976626
TEST_00550,0.32197468894126496
TEST_00551,0.29436356140221415
TEST_00552,0.27002675344308585
TEST_00553,0.1409391935382399
TEST_00554,0.18593249604960996
TEST_00555,0.3034565580708477
TEST_00556,0.20254881285909201
TEST_00557,0.35947277379390696
TEST_00558,0.45736342473088426
TEST_00559,0.021296410275427603
TEST_00560,0.20512246339772844
TEST_00561,0.10039097501205785
TEST_00562,0.5167322923217629
TEST_00563,0.016326264440785044
TEST_00564,0.3134057727214498
TEST_00565,0.21318112586034269
TEST_00566,0.30608424200355644
TEST_00567,0.1608281909154121
TEST_00568,0.22704437950810955
TEST_00569,0.20413844607345702
TEST_00570,0.1801731172056715
TEST_00571,0.2723950974029461
TEST_00572,0.002313461061822946
TEST_00573,0.005214196858482096
TEST_00574,0.39383990176756933
TEST_00575,0.1227322205176068
TEST_00576,0.21974913467493326
TEST_00577,0.2522136212897274
TEST_00578,0.33960293069097386
TEST_00579,0.461143554277652
TEST_00580,0.001864191212957956
TEST_00581,0.388644860056037
TEST_00582,0.14635228005752318
TEST_00583,0.2861801536784141
TEST_00584,0.2555527646968611
TEST_00585,0.28161750585017153
TEST_00586,0.13867602655611003
TEST_00587,0.22839072217091114
TEST_00588,0.4092518900058604
TEST_00589,0.0010648097176831316
TEST_00590,0.22083610492077108
TEST_00591,0.1912657821644134
TEST_00592,0.23404939588775342
TEST_00593,0.2843838277036874
TEST_00594,0.001639480595859966
TEST_00595,0.22823613462147455
TEST_00596,0.39421199513996735
TEST_00597,0.3926001207825139
TEST_00598,0.2762469855587542
TEST_00599,0.2445842393995731
TEST_00600,0.08286794300125012
TEST_00601,0.3379164461443445
TEST_00602,0.3276601518678219
TEST_00603,0.37641913735453336
TEST_00604,0.19122221342971701
TEST_00605,0.4514482956870667
TEST_00606,0.06941215201333802
TEST_00607,0.3097075681795988
TEST_00608,0.19473576364800127
TEST_00609,0.5463909848382541
TEST_00610,0.0008644500768487698
TEST_00611,0.22033737129082645
TEST_00612,0.3034717096057324
TEST_00613,0.33533011734920354
TEST_00614,0.355576535601785
TEST_00615,0.4525103398018402
TEST_00616,0.3567347095862294
TEST_00617,0.22330571707099667
TEST_00618,0.15138940885358615
TEST_00619,0.17223223555739775
TEST_00620,0.19459787367593098
TEST_00621,0.17714233077829442
TEST_00622,0.3940987824677557
TEST_00623,0.4640695286013257
TEST_00624,0.4461425482810177
TEST_00625,0.46152393787919616
TEST_00626,0.2792467515143886
TEST_00627,0.2337005126499941
TEST_00628,0.4819931850321902
TEST_00629,0.13904279670435607
TEST_00630,0.23292434029137357
TEST_00631,0.16359169655680242
TEST_00632,0.5314828588884837
TEST_00633,0.3830751908552727
TEST_00634,0.46628170650207673
TEST_00635,0.4687932330904923
TEST_00636,0.17703114013741694
TEST_00637,0.48239039527804844
TEST_00638,0.0185234093137968
TEST_00639,0.4561108990707523
TEST_00640,0.0014681021832185623
TEST_00641,0.00104474909070148
TEST_00642,0.5355456796947077
TEST_00643,0.25157125341675657
TEST_00644,0.13803329936422756
TEST_00645,0.12874601221773133
TEST_00646,0.0011477927286961181
TEST_00647,0.09891962900134761
TEST_00648,0.4698645480028945
TEST_00649,0.39834229035109425
TEST_00650,0.11227617143950112
TEST_00651,0.38237296129531234
TEST_00652,0.4792706502432828
TEST_00653,0.2548183855145906
TEST_00654,0.002000055339343961
TEST_00655,0.4864322534469743
TEST_00656,0.35110173725555294
TEST_00657,0.0005213994454338062
TEST_00658,0.09143822697716247
TEST_00659,0.19694754297706207
TEST_00660,0.0021183201283711786
TEST_00661,0.4972550309687292
TEST_00662,0.13501740335977908
TEST_00663,0.0016573930663580244
TEST_00664,0.3226883299527661
TEST_00665,0.0015106165704393984
TEST_00666,0.22000598860644974
TEST_00667,0.0007719878340386607
TEST_00668,0.20967588902995193
TEST_00669,0.26677954506390494
TEST_00670,0.1041970855795894
TEST_00671,0.3715720993976084
TEST_00672,0.3885436901063231
TEST_00673,0.0005937352549424782
TEST_00674,0.21705693318711528
TEST_00675,0.1479353493608437
TEST_00676,0.5081181238372928
TEST_00677,0.15211098572952228
TEST_00678,0.18831596299709688
TEST_00679,0.38861783440073183
TEST_00680,0.21477988900611145
TEST_00681,0.0008476625362873682
TEST_00682,0.0009057547780521484
TEST_00683,0.0862290509756621
TEST_00684,0.38137356941511463
TEST_00685,0.17176598136075807
TEST_00686,0.46454667021605606
TEST_00687,0.07940616075887522
TEST_00688,0.2595242208970158
TEST_00689,0.37032560006092635
TEST_00690,0.3481800950334926
TEST_00691,0.3890829589815117
TEST_00692,0.06943159483454238
TEST_00693,0.19080539179708814
TEST_00694,0.10403226946898836
TEST_00695,0.24420973582435793
TEST_00696,0.05319751432771641
TEST_00697,0.33238948369110094
TEST_00698,0.42570133201610316
TEST_00699,0.0007127689887361307
TEST_00700,0.23321438534902642
TEST_00701,0.28500207994482035
TEST_00702,0.15930911339774378
TEST_00703,0.27174604898690025
TEST_00704,0.3765294915540407
TEST_00705,0.44483470908680095
TEST_00706,0.22787928237150776
TEST_00707,0.002253264655116656
TEST_00708,0.002904172310762697
TEST_00709,0.3257638771935283
TEST_00710,0.4460455420042286
TEST_00711,0.258516072879627
TEST_00712,0.2713605180072009
TEST_00713,0.10535370010990903
TEST_00714,0.44925634635686335
TEST_00715,0.0012434221723222388
TEST_00716,0.24821670138850702
TEST_00717,0.29692881189576886
TEST_00718,0.09596422460054328
TEST_00719,0.3486766590533492
TEST_00720,0.26233459189877045
TEST_00721,0.40410660551590744
TEST_00722,0.0020013444439959194
TEST_00723,0.35098848297728885
TEST_00724,0.0011564823950264349
TEST_00725,0.0012130181478620268
TEST_00726,0.39349201295284564
TEST_00727,0.2639115813188894
TEST_00728,0.1912060042769879
TEST_00729,0.2889367962786071
TEST_00730,0.24719669123264343
TEST_00731,0.0035115480817687066
TEST_00732,0.3658109392318855
TEST_00733,0.2296379898704187
TEST_00734,0.15412989368987443
TEST_00735,0.4777096448947138
TEST_00736,0.2744699033059903
TEST_00737,0.1525658647618396
TEST_00738,0.2233072389177333
TEST_00739,0.08913440518799558
TEST_00740,0.1979146477935901
TEST_00741,0.20062800629445263
TEST_00742,0.16812716224251015
TEST_00743,0.5027686585348838
TEST_00744,0.2999390717812163
TEST_00745,0.4634937575997992
TEST_00746,0.0010074172949047046
TEST_00747,0.360498342592807
TEST_00748,0.2597523792196999
TEST_00749,0.0003840141674123607
TEST_00750,0.41480108995941917
TEST_00751,0.004386052743591354
TEST_00752,0.09542076410476492
TEST_00753,0.25934689409768624
TEST_00754,0.30175479507924
TEST_00755,0.03344915707106525
TEST_00756,0.3722647497490277
TEST_00757,0.29124242128015404
TEST_00758,0.5038537647545596
TEST_00759,0.4528959322959017
TEST_00760,0.025157189142488726
TEST_00761,0.20531327022672893
TEST_00762,0.43348910671149343
TEST_00763,0.11498979526289412
TEST_00764,0.15046768233265798
TEST_00765,0.23425839079130872
TEST_00766,0.2535663549025848
TEST_00767,0.23235660058633367
TEST_00768,0.34539400019522976
TEST_00769,0.04291904792785608
TEST_00770,0.2308958559252912
TEST_00771,0.19958154408997872
TEST_00772,0.08706305347699504
TEST_00773,0.1539319005756071
TEST_00774,0.3562826445960779
TEST_00775,0.3176338595731409
TEST_00776,0.3881002979849207
TEST_00777,0.38625435879649705
TEST_00778,0.2637678840030529
TEST_00779,0.16171867715855445
TEST_00780,0.3509410804488085
TEST_00781,0.2451758542743078
TEST_00782,0.20563656303516553
TEST_00783,0.3866046071719336
TEST_00784,0.4253704150577197
TEST_00785,0.4125185973271144
TEST_00786,0.35580373141280175
TEST_00787,0.517221361642867
TEST_00788,0.0009957497369033237
TEST_00789,0.4826072346977948
TEST_00790,0.11181311769383583
TEST_00791,0.5754011843664283
TEST_00792,0.36494481498050385
TEST_00793,0.4572702794349468
TEST_00794,0.15017912814730686
TEST_00795,0.2486095456213134
TEST_00796,0.5142133257503814
TEST_00797,0.34206349490586646
TEST_00798,0.1838124235223002
TEST_00799,0.35891061710561245
TEST_00800,0.333402332323667
TEST_00801,0.16871802712608916
TEST_00802,0.2602737557915522
TEST_00803,0.3589129698474303
TEST_00804,0.3150113541712654
TEST_00805,0.2207325913922659
TEST_00806,0.0004938493058596301
TEST_00807,0.0033549800214659063
TEST_00808,0.45759298627043204
TEST_00809,0.24525893978767488
TEST_00810,0.0003971225056323071
TEST_00811,0.3325191282283049
TEST_00812,0.4675747875397975
TEST_00813,0.4517943265209062
TEST_00814,0.21624563648595177
TEST_00815,0.13499659421026536
TEST_00816,0.38838435879641153
TEST_00817,0.20818198107972455
TEST_00818,0.24338153350520594
TEST_00819,0.4154353469103886
TEST_00820,0.4248160208923655
TEST_00821,0.1419417963497257
TEST_00822,0.49236765296204615
TEST_00823,0.255057804365838
TEST_00824,0.43402612223797127
TEST_00825,0.487345169180976
TEST_00826,0.29907306830432573
TEST_00827,0.0021527344813750565
TEST_00828,0.4388660021590305
TEST_00829,0.2780214185885737
TEST_00830,0.3096283628697913
TEST_00831,0.43114097402630397
TEST_00832,0.19056331410437113
TEST_00833,0.0008956602320709996
TEST_00834,0.3111744671045737
TEST_00835,0.21046882917863008
TEST_00836,0.2693265821638149
TEST_00837,0.3227509492372647
TEST_00838,0.3687862853789891
TEST_00839,0.3166271619205221
TEST_00840,0.0009790431861394552
TEST_00841,0.45650960013284264
TEST_00842,0.3672821349515425
TEST_00843,0.3847483127491706
TEST_00844,0.37002751912451703
TEST_00845,0.3533744013294005
TEST_00846,0.32531365191717954
TEST_00847,0.0004518399947707025
TEST_00848,0.19852023172016453
TEST_00849,0.39374822856174374
TEST_00850,0.3174112236198228
TEST_00851,0.2793986011633034
TEST_00852,0.0842936431376911
TEST_00853,0.3090053981404999
TEST_00854,0.3728223339613548
TEST_00855,0.2235963660764638
TEST_00856,0.4741605258822384
TEST_00857,0.3468319241821476
TEST_00858,0.0008502213021535588
TEST_00859,0.2626532693395921
TEST_00860,0.496186791694423
TEST_00861,0.3515740587216123
TEST_00862,0.36211048840682386
TEST_00863,0.3429095289095107
TEST_00864,0.2544818484466766
TEST_00865,0.004256102140277939
TEST_00866,0.1531454612680311
TEST_00867,0.5668938224916745
TEST_00868,0.49651396634757344
TEST_00869,0.17902362608114877
TEST_00870,0.39684650945702776
