ID,probability
TEST_00085,0.3582005949181169
TEST_00086,0.0034465450930431713
TEST_00087,0.3841736927326122
TEST_00088,0.11137289322269135
TEST_00089,0.3916082289161334
TEST_00090,0.24052332137716737
TEST_00091,0.09988681644586793
TEST_00092,0.4117318013684163
TEST_00093,0.5091838991429806
TEST_00094,0.0027556847260406503
TEST_00095,0.004870051242870066
TEST_00096,0.4410764562761864
TEST_00097,0.1149603354491261
TEST_00098,0.3750690829633922
TEST_00099,0.2611930058289477
TEST_00100,0.12609173380572372
TEST_00101,0.1640213282427365
TEST_00102,0.36664644213193803
TEST_00103,0.27509023421657136
TEST_00104,0.3682080967290768
TEST_00105,0.4714326494767524
TEST_00106,0.2515342778373988
TEST_00107,0.00437811156035927
TEST_00108,0.3440636089618438
TEST_00109,0.004933624664022652
TEST_00110,0.3984004416819705
TEST_00111,0.4198278715051216
TEST_00112,0.03483760945053463
TEST_00113,0.37499123157532716
TEST_00114,0.2017947826383039
TEST_00115,0.4062376587050685
TEST_00116,0.012349681295117598
TEST_00117,0.4751244397407857
TEST_00118,0.3571299821504892
TEST_00119,0.16045943955907535
TEST_00120,0.004766759402953097
TEST_00121,0.002996203446983394
TEST_00122,0.32276588487509955
TEST_00123,0.4636993598731895
TEST_00124,0.3939797975534958
TEST_00125,0.25538976703307537
TEST_00126,0.011961013532922353
TEST_00127,0.09451917741939402
TEST_00128,0.28567324398267274
TEST_00129,0.38763583998894924
TEST_00130,0.23652806022031228
TEST_00131,0.39925797134617524
TEST_00132,0.0031892242112545447
TEST_00133,0.24576391193051964
TEST_00134,0.37267931610049265
TEST_00135,0.004998116924240581
TEST_00136,0.20220239645196758
TEST_00137,0.20571250258655135
TEST_00138,0.08465907718865233
TEST_00139,0.2623405798077463
TEST_00140,0.029653110239072356
TEST_00141,0.007896931918032953
TEST_00142,0.29727961675602593
TEST_00143,0.00546772598878019
TEST_00144,0.1396614678595373
TEST_00145,0.5000621182350056
TEST_00146,0.1948434495163335
TEST_00147,0.22087811082270162
TEST_00148,0.23948180531047455
TEST_00149,0.40089410570580336
TEST_00150,0.005111125894134184
TEST_00151,0.003078386463544374
TEST_00152,0.43264593990316175
TEST_00153,0.3183535080752419
TEST_00154,0.03863841986373595
TEST_00155,0.24284158538709347
TEST_00156,0.36450669955498216
TEST_00157,0.34911482863566007
TEST_00158,0.3856242837126627
TEST_00159,0.30936710076332186
TEST_00160,0.40562598377377596
TEST_00161,0.45107856777864264
TEST_00162,0.31536840667881627
TEST_00163,0.014338836010277625
TEST_00164,0.5159672449889227
TEST_00165,0.2056797497955795
TEST_00166,0.3519689839992788
TEST_00167,0.21399702666959608
TEST_00168,0.3566569208609806
TEST_00169,0.19400618373732628
TEST_00170,0.21930947881786322
TEST_00171,0.22692342321434822
TEST_00172,0.23931623730035212
TEST_00173,0.24281541606219467
TEST_00174,0.1549551694527547
TEST_00175,0.2869289507295321
TEST_00176,0.37386875153570526
TEST_00177,0.21376232073051923
TEST_00178,0.3336260910831834
TEST_00179,0.347571082611676
TEST_00180,0.32887654627623725
TEST_00181,0.4346563385055364
TEST_00182,0.15860841899104908
TEST_00183,0.5369196630581755
TEST_00184,0.1263969298361289
TEST_00185,0.21614450148552064
TEST_00186,0.33163918220941635
TEST_00187,0.2445722715893327
TEST_00188,0.34837180414824465
TEST_00189,0.2904781467525327
TEST_00190,0.4621647442445191
TEST_00191,0.22676232764152068
TEST_00192,0.28611156095769014
TEST_00193,0.09820678688227823
TEST_00194,0.5498608904469326
TEST_00195,0.38274520804553164
TEST_00196,0.44307728781840433
TEST_00197,0.27935222280819455
TEST_00198,0.24373777656631643
TEST_00199,0.3061196265888528
TEST_00200,0.37107422389359374
TEST_00201,0.4340282319231561
TEST_00202,0.2707453712786652
TEST_00203,0.30613031725878787
TEST_00204,0.004017093036274473
TEST_00205,0.11523358311336096
TEST_00206,0.009478359044112991
TEST_00207,0.2744471804025608
TEST_00208,0.2354777220813379
TEST_00209,0.2721178025808632
TEST_00210,0.4214353459053631
TEST_00211,0.1450838797612144
TEST_00212,0.19790131496921246
TEST_00213,0.1374962703121222
TEST_00214,0.3583962841699244
TEST_00215,0.2980426022177003
TEST_00216,0.32370552674295877
TEST_00217,0.24862407600869893
TEST_00218,0.5106623556750968
TEST_00219,0.19008391393566637
TEST_00220,0.5883033498621933
TEST_00221,0.38421070868181945
TEST_00222,0.13434526541574132
TEST_00223,0.2824850123253306
TEST_00224,0.12647112369863142
TEST_00225,0.3038487887364345
TEST_00226,0.2145884493236474
TEST_00227,0.3338521048828403
TEST_00228,0.004338955656862507
TEST_00229,0.3087132328141648
TEST_00230,0.28911156308394803
TEST_00231,0.36419579091001547
TEST_00232,0.2705355088335176
TEST_00233,0.3211489335182985
TEST_00234,0.38079697669424667
TEST_00235,0.4350176591123645
TEST_00236,0.3300373608200595
TEST_00237,0.020392759780014962
TEST_00238,0.0030999917896539935
TEST_00239,0.3946718521153514
TEST_00240,0.29022488801356977
TEST_00241,0.4101297612075463
TEST_00242,0.3027570401756758
TEST_00243,0.20249328736239472
TEST_00244,0.0034157730083091485
TEST_00245,0.48799159415719034
TEST_00246,0.3755643712836221
TEST_00247,0.12632253916618644
TEST_00248,0.3875317177984503
TEST_00249,0.4661332925837318
TEST_00250,0.23246407581602577
TEST_00251,0.011698729505366575
TEST_00252,0.4331236290991616
TEST_00253,0.02936572616134053
TEST_00254,0.34614916306849813
TEST_00255,0.5097842148717274
TEST_00256,0.2941006257769491
TEST_00257,0.35203800101749977
TEST_00258,0.4125204354097189
TEST_00259,0.4843731657183885
TEST_00260,0.010414241961186397
TEST_00261,0.006806374908798631
TEST_00262,0.010047177956705388
TEST_00263,0.4964413183099385
TEST_00264,0.22616495994317046
TEST_00265,0.332271525006677
TEST_00266,0.1838032453655117
TEST_00267,0.005327922145879765
TEST_00268,0.2699396562889372
TEST_00269,0.33656498800673734
TEST_00270,0.1588146638095621
TEST_00271,0.008257191330046916
TEST_00272,0.2942840735271706
TEST_00273,0.2600604244134985
TEST_00274,0.2503784486435229
TEST_00275,0.06540310065626467
TEST_00276,0.004424959989145222
TEST_00277,0.26418769399535574
TEST_00278,0.33841598045592286
TEST_00279,0.4838954681675381
TEST_00280,0.004019417638993625
TEST_00281,0.1535209992487519
TEST_00282,0.009756516403994496
TEST_00283,0.00844516434725592
TEST_00284,0.3799973972337196
TEST_00285,0.25181075595865304
TEST_00286,0.07294074943664425
TEST_00287,0.49992440780887265
TEST_00288,0.008774101092447494
TEST_00289,0.36017537059535165
TEST_00290,0.17538089209057073
TEST_00291,0.3002349719542801
TEST_00292,0.42544080672890644
TEST_00293,0.015748815137867262
TEST_00294,0.5104090259323838
TEST_00295,0.3020960547933534
TEST_00296,0.05097678259516265
TEST_00297,0.001079622755221727
TEST_00298,0.5129789860013845
TEST_00299,0.3523947505185894
TEST_00300,0.15621638255259074
TEST_00301,0.44654678644796864
TEST_00302,0.2502968304724825
TEST_00303,0.3234699541193208
TEST_00304,0.527717831840043
TEST_00305,0.4206539062492343
TEST_00306,0.2239386347653658
TEST_00307,0.45155193401006194
TEST_00308,0.4329378863850631
TEST_00309,0.4302997146013396
TEST_00310,0.3765095749520702
TEST_00311,0.40093452782640715
TEST_00312,0.14426119871775758
TEST_00313,0.1523336268363672
TEST_00314,0.4792506466352496
TEST_00315,0.3243155250816092
TEST_00316,0.053678609883027195
TEST_00317,0.10285335653828649
TEST_00318,0.0025425109507862783
TEST_00319,0.007016917649165404
TEST_00320,0.4094423595620577
TEST_00321,0.22457170684393482
TEST_00322,0.22255718460285698
TEST_00323,0.2373791813072835
TEST_00324,0.3016715925166718
TEST_00325,0.0013798458318673792
TEST_00326,0.3113600874344897
TEST_00327,0.2903015691790878
TEST_00328,0.16268189566860614
TEST_00329,0.31155114103674336
TEST_00330,0.366156985876627
TEST_00331,0.0028870642288523905
TEST_00332,0.4198056535107466
TEST_00333,0.35327709201955865
TEST_00334,0.4621739435189723
TEST_00335,0.3257999411498092
TEST_00336,0.006021968368776594
TEST_00337,0.23504149284437878
TEST_00338,0.29891480939671355
TEST_00339,0.32344676786228294
TEST_00340,0.33253787108776695
TEST_00341,0.28910738543314896
TEST_00342,0.1563185081522963
TEST_00343,0.0695921941699404
TEST_00344,0.21437422502760575
TEST_00345,0.04079918162432193
TEST_00346,0.31875448698487213
TEST_00347,0.28463377291485703
TEST_00348,0.3817891254735039
TEST_00349,0.31928814350366347
TEST_00350,0.24386068025750232
TEST_00351,0.36117805875454395
TEST_00352,0.013120641542133708
TEST_00353,0.011233347922326645
TEST_00354,0.18946477874484338
TEST_00355,0.34163541383700086
TEST_00356,0.13820018727553032
TEST_00357,0.005731622344175091
TEST_00358,0.007309704230034834
TEST_00359,0.4712894767087861
TEST_00360,0.337025909319334
TEST_00361,0.1865124969490772
TEST_00362,0.40296682090249253
TEST_00363,0.010954982837883607
TEST_00364,0.31457095847882477
TEST_00365,0.22454925102046888
TEST_00366,0.2921179945614913
TEST_00367,0.23214143495150083
TEST_00368,0.3109248716616617
TEST_00369,0.07549892563350953
TEST_00370,0.005852183452091069
TEST_00371,0.11142256186799877
TEST_00372,0.2816452687618379
TEST_00373,0.46144082989787155
TEST_00374,0.39833784223770513
TEST_00375,0.006210091572096568
TEST_00376,0.007891173734085107
TEST_00377,0.23526609449973046
TEST_00378,0.32762412085500314
TEST_00379,0.16774223293021517
TEST_00380,0.0037588400628164116
TEST_00381,0.4662724722392635
TEST_00382,0.4285116589357892
TEST_00383,0.11666417425983101
TEST_00384,0.37495641604632124
TEST_00385,0.18503318071083796
TEST_00386,0.49372108371804074
TEST_00387,0.2772991855276891
TEST_00388,0.2750311149682114
TEST_00389,0.23135138089557708
TEST_00390,0.4456939608080028
TEST_00391,0.4765513788757208
TEST_00392,0.3134540270151962
TEST_00393,0.3199149671228318
TEST_00394,0.1289508714200619
TEST_00395,0.47904836808694773
TEST_00396,0.35710922924847105
TEST_00397,0.0077428571159709305
TEST_00398,0.17215478824094754
TEST_00399,0.001443193485876903
TEST_00400,0.34713127126921367
TEST_00401,0.0029393334032417305
TEST_00402,0.12597447095805783
TEST_00403,0.03304878948441893
TEST_00404,0.4318841980351859
TEST_00405,0.48773742759518335
TEST_00406,0.10081335414977671
TEST_00407,0.2664168068753578
TEST_00408,0.3088368483964777
TEST_00409,0.12343230729247338
TEST_00410,0.07971719602517928
TEST_00411,0.18175467267865278
TEST_00412,0.12588864324008528
TEST_00413,0.4158597237666403
TEST_00414,0.3047504623523793
TEST_00415,0.22655553236727646
TEST_00416,0.3945517317431811
TEST_00417,0.46558596981158185
TEST_00418,0.4796085886984361
TEST_00419,0.11466902592822796
TEST_00420,0.09897415329661234
TEST_00421,0.35069065560572454
TEST_00422,0.4660059479184104
TEST_00423,0.003527807616477825
TEST_00424,0.1904897109148281
TEST_00425,0.17087921814934504
TEST_00426,0.2547621972089212
TEST_00427,0.36723909929361165
TEST_00428,0.2783653043517844
TEST_00429,0.1973146574696296
TEST_00430,0.4210134743707281
TEST_00431,0.3977758864380519
TEST_00432,0.24753670040091422
TEST_00433,0.010384798859659693
TEST_00434,0.4067587819618483
TEST_00435,0.29855628191525063
TEST_00436,0.001268457596293926
TEST_00437,0.28668866360316025
TEST_00438,0.007972835193148098
TEST_00439,0.004880147780525284
TEST_00440,0.4039735657700841
TEST_00441,0.49216534599167655
TEST_00442,0.4097851373736316
TEST_00443,0.3659673746849226
TEST_00444,0.0038578334681998697
TEST_00445,0.31650410465090856
TEST_00446,0.10091594945710014
TEST_00447,0.4389483549756717
TEST_00448,0.3540657658735015
TEST_00449,0.010801291930675421
TEST_00450,0.4438744227935086
TEST_00451,0.0005584065264168372
TEST_00452,0.31741966617763034
TEST_00453,0.45372717930940176
TEST_00454,0.28201911665348883
TEST_00455,0.24253601174120942
TEST_00456,0.010109263499333495
TEST_00457,0.34692698600964156
TEST_00458,0.12699250681074983
TEST_00459,0.30822963611873566
TEST_00460,0.016368163558827854
TEST_00461,0.4589197180255374
TEST_00462,0.3058175359852055
TEST_00463,0.1626734790732681
TEST_00464,0.32855604638643915
TEST_00465,0.28472199102729884
TEST_00466,0.29025346301881716
TEST_00467,0.38163701520656984
TEST_00468,0.5276753465308162
TEST_00469,0.008949120292661416
TEST_00470,0.33281499608509846
TEST_00471,0.443115858683774
TEST_00472,0.46964102850353767
TEST_00473,0.2883742550851842
TEST_00474,0.5183153539125448
TEST_00475,0.311926036578185
TEST_00476,0.00470128373374305
TEST_00477,0.4383631461819826
TEST_00478,0.22590090970815369
TEST_00479,0.20040882839331345
TEST_00480,0.4013794181794446
TEST_00481,0.19605982357514493
TEST_00482,0.2840068803846508
TEST_00483,0.2917841902911335
TEST_00484,0.17814556438881554
TEST_00485,0.28892040237042177
TEST_00486,0.27845503162341373
TEST_00487,0.4149347520541486
TEST_00488,0.22972275105784423
TEST_00489,0.3679839314083351
TEST_00490,0.3385120147214713
TEST_00491,0.3516419635103858
TEST_00492,0.2657683323710662
TEST_00493,0.2808063767473213
TEST_00494,0.016444442317206185
TEST_00495,0.47324840587443423
TEST_00496,0.3075633054295703
TEST_00497,0.37918007835974765
TEST_00498,0.30388030792299664
TEST_00499,0.5022422306710481
TEST_00500,0.006894682300124446
TEST_00501,0.008589346030686567
TEST_00502,0.0706118135961621
TEST_00503,0.37365915787883425
TEST_00504,0.006815003221428139
TEST_00505,0.47614034465514504
TEST_00506,0.005724301611767904
TEST_00507,0.2544693573697619
TEST_00508,0.41256973774500466
TEST_00509,0.1949771531599955
TEST_00510,0.21542605395625872
TEST_00511,0.03780848191530058
TEST_00512,0.041256354257205384
TEST_00513,0.04496401552562936
TEST_00514,0.5126622752959843
TEST_00515,0.3007099892287846
TEST_00516,0.42776488824640074
TEST_00517,0.30387988793235915
TEST_00518,0.2543249463581579
TEST_00519,0.373362814034713
TEST_00520,0.00899152632793366
TEST_00521,0.14242329983456087
TEST_00522,0.0052771577493432665
TEST_00523,0.26045487244588644
TEST_00524,0.35060230168684203
TEST_00525,0.12899530497054731
TEST_00526,0.16639822428458811
TEST_00527,0.0181930886511534
TEST_00528,0.23005619541532907
TEST_00529,0.33083345986449947
TEST_00530,0.380288156213181
TEST_00531,0.3786044682114909
TEST_00532,0.4844143783625287
TEST_00533,0.005995218743970841
TEST_00534,0.24631886212427964
TEST_00535,0.14875764604443076
TEST_00536,0.48008195384335717
TEST_00537,0.022137058853290533
TEST_00538,0.005110507727315253
TEST_00539,0.0527965239915392
TEST_00540,0.3721060496825941
TEST_00541,0.2412838662750939
TEST_00542,0.008053611244044542
TEST_00543,0.2600199125082639
TEST_00544,0.24244567313663148
TEST_00545,0.3665107973081458
TEST_00546,0.3772825595377827
TEST_00547,0.009697991754195725
TEST_00548,0.4706379311749946
TEST_00549,0.2657474827546287
TEST_00550,0.33211231482913256
TEST_00551,0.29026215575178843
TEST_00552,0.28636790676779045
TEST_00553,0.14113905429390705
TEST_00554,0.19962119903913592
TEST_00555,0.3284173388492613
TEST_00556,0.20588820737603428
TEST_00557,0.36400783172281
TEST_00558,0.46216565632345974
TEST_00559,0.016876109743973074
TEST_00560,0.21515818609756235
TEST_00561,0.11441170741235433
TEST_00562,0.48704923090119884
TEST_00563,0.013736508426242
TEST_00564,0.3065763470917346
TEST_00565,0.21207847140732558
TEST_00566,0.2993227421164893
TEST_00567,0.1469184302445478
TEST_00568,0.2162589094964955
TEST_00569,0.20690955788996193
TEST_00570,0.20129379019203117
TEST_00571,0.2919462062372568
TEST_00572,0.017373820032628672
TEST_00573,0.014829173170810943
TEST_00574,0.37040626685323824
TEST_00575,0.11381062011762427
TEST_00576,0.22738695800017253
TEST_00577,0.2535973078190786
TEST_00578,0.3430580803412245
TEST_00579,0.4706328484258251
TEST_00580,0.009842032581757065
TEST_00581,0.3899378790054257
TEST_00582,0.15194804551868388
TEST_00583,0.29756331425123744
TEST_00584,0.2680932039581614
TEST_00585,0.2714662374709098
TEST_00586,0.13935793531177806
TEST_00587,0.2311349652193501
TEST_00588,0.42174882340384273
TEST_00589,0.0019728268456598234
TEST_00590,0.23287462786803934
TEST_00591,0.2034133822509364
TEST_00592,0.2356324598849114
TEST_00593,0.2622618947509036
TEST_00594,0.007941042745948111
TEST_00595,0.21260131049368317
TEST_00596,0.3877641418964197
TEST_00597,0.38698527721237624
TEST_00598,0.3076264168366291
TEST_00599,0.22770441163071317
TEST_00600,0.08652268719647087
TEST_00601,0.3142887807346442
TEST_00602,0.33944216305893987
TEST_00603,0.3672343553066045
TEST_00604,0.20090462879087387
TEST_00605,0.4618774963333503
TEST_00606,0.0733801230485256
TEST_00607,0.31872927015363905
TEST_00608,0.18873815046408496
TEST_00609,0.5470994382232489
TEST_00610,0.005219501923416501
TEST_00611,0.24457540306686512
TEST_00612,0.30733947109301707
TEST_00613,0.3373412086125736
TEST_00614,0.3463806841307959
TEST_00615,0.44442209057083293
TEST_00616,0.34607269791251055
TEST_00617,0.19968920128127957
TEST_00618,0.1353441760017391
TEST_00619,0.17854313059551108
TEST_00620,0.20888363073652974
TEST_00621,0.1750556300993206
TEST_00622,0.40060060564681055
TEST_00623,0.4484000751365482
TEST_00624,0.4454019336461848
TEST_00625,0.4529704957458302
TEST_00626,0.283112374212164
TEST_00627,0.24365840661183813
TEST_00628,0.4688016443798187
TEST_00629,0.14819659725825204
TEST_00630,0.24139855890630466
TEST_00631,0.1651717262916699
TEST_00632,0.506547537083133
TEST_00633,0.38078206810500603
TEST_00634,0.46387791436751896
TEST_00635,0.46589951204623764
TEST_00636,0.18066972898093078
TEST_00637,0.4604914355584355
TEST_00638,0.012508877101919733
TEST_00639,0.4485948327557862
TEST_00640,0.006094466030805564
TEST_00641,0.004069211215567925
TEST_00642,0.5315518278101239
TEST_00643,0.25987277024294825
TEST_00644,0.15749338099097818
TEST_00645,0.1327511584224398
TEST_00646,0.018822800043865707
TEST_00647,0.10088313509054166
TEST_00648,0.46036661792687594
TEST_00649,0.39956162138232126
TEST_00650,0.12001723063936752
TEST_00651,0.36787553633342673
TEST_00652,0.47015793041462534
TEST_00653,0.27068651923728204
TEST_00654,0.007870616192694461
TEST_00655,0.5091524979584275
TEST_00656,0.35043808518646596
TEST_00657,0.0034798024751461023
TEST_00658,0.10105322460793172
TEST_00659,0.20419639463504402
TEST_00660,0.006753365510977401
TEST_00661,0.48459410084679916
TEST_00662,0.13145548316341216
TEST_00663,0.005502133578092409
TEST_00664,0.31260536565459174
TEST_00665,0.005820033969988077
TEST_00666,0.2355392882695735
TEST_00667,0.0019056204250875218
TEST_00668,0.20784019060435263
TEST_00669,0.2619583676077422
TEST_00670,0.10498236983198968
TEST_00671,0.3577284464440133
TEST_00672,0.3895290794603457
TEST_00673,0.004081077109527998
TEST_00674,0.22625947767894372
TEST_00675,0.14870938587435775
TEST_00676,0.37735633466179896
TEST_00677,0.16283703398051885
TEST_00678,0.18697738014296936
TEST_00679,0.396426425664172
TEST_00680,0.20794692884913765
TEST_00681,0.006199081490210746
TEST_00682,0.003215910954403843
TEST_00683,0.09365109231005204
TEST_00684,0.38273987340845456
TEST_00685,0.1607138755221261
TEST_00686,0.4500419615782414
TEST_00687,0.08981357894218163
TEST_00688,0.25594012184973575
TEST_00689,0.3584001536128128
TEST_00690,0.3526103831110743
TEST_00691,0.3828200228311573
TEST_00692,0.07842651689724434
TEST_00693,0.1852724680390612
TEST_00694,0.11109901063836752
TEST_00695,0.2700324663022467
TEST_00696,0.06229931455836404
TEST_00697,0.34147682856735145
TEST_00698,0.40169886634950475
TEST_00699,0.0049859745982690435
TEST_00700,0.22090405321823647
TEST_00701,0.2784614045506295
TEST_00702,0.16446470000842991
TEST_00703,0.23367964908944505
TEST_00704,0.3883244388613476
TEST_00705,0.43526266887106063
TEST_00706,0.22882846523761716
TEST_00707,0.010160671173050943
TEST_00708,0.008461988867888978
TEST_00709,0.3094163268794452
TEST_00710,0.44193222699848045
TEST_00711,0.26063385294637
TEST_00712,0.2680166419414688
TEST_00713,0.12584447954791186
TEST_00714,0.43920314437790403
TEST_00715,0.004289234426843155
TEST_00716,0.23844807082009334
TEST_00717,0.27521346833784716
TEST_00718,0.10612791688938882
TEST_00719,0.3471750518978752
TEST_00720,0.25678481109272466
TEST_00721,0.43231922857617283
TEST_00722,0.007537984747723263
TEST_00723,0.3425894565894361
TEST_00724,0.006535375551319034
TEST_00725,0.004681360853685486
TEST_00726,0.38801304859058056
TEST_00727,0.26158532600655077
TEST_00728,0.19256701433293388
TEST_00729,0.29341948368015264
TEST_00730,0.23902378977598748
TEST_00731,0.008614932849642779
TEST_00732,0.3348087517682187
TEST_00733,0.23606197086033195
TEST_00734,0.1605886283336165
TEST_00735,0.4747957826530141
TEST_00736,0.28024678638207035
TEST_00737,0.16631983809509926
TEST_00738,0.259081744188224
TEST_00739,0.0943435122953304
TEST_00740,0.2194900134293953
TEST_00741,0.21830413533685178
TEST_00742,0.1617774306072093
TEST_00743,0.47930050935134433
TEST_00744,0.3071078816299453
TEST_00745,0.44741118044040146
TEST_00746,0.00368546912236069
TEST_00747,0.3641377221952329
TEST_00748,0.24164184043536233
TEST_00749,0.001011946514647351
TEST_00750,0.4301665534056272
TEST_00751,0.004569482448510201
TEST_00752,0.09716478882362982
TEST_00753,0.2665483407479216
TEST_00754,0.280865325567486
TEST_00755,0.03667801476300177
TEST_00756,0.30220334611121474
TEST_00757,0.29593221719912655
TEST_00758,0.5013322998736488
TEST_00759,0.46162811336812504
TEST_00760,0.03389394239728471
TEST_00761,0.215368653581961
TEST_00762,0.43460475090651934
TEST_00763,0.11243792329473694
TEST_00764,0.1655222316629222
TEST_00765,0.24054950792510055
TEST_00766,0.24789110105550374
TEST_00767,0.2225367461818016
TEST_00768,0.3231156374176531
TEST_00769,0.05362216512955834
TEST_00770,0.2251877150855189
TEST_00771,0.21016478402803007
TEST_00772,0.09534862461016169
TEST_00773,0.1568850536205636
TEST_00774,0.3585869721716075
TEST_00775,0.3121845914260159
TEST_00776,0.3803047250898644
TEST_00777,0.39073704158726463
TEST_00778,0.2689738707470091
TEST_00779,0.17580086224351674
TEST_00780,0.3548912914229423
TEST_00781,0.2602575858331579
TEST_00782,0.1934979107290192
TEST_00783,0.3716849142553307
TEST_00784,0.3473796244506084
TEST_00785,0.41370134747866333
TEST_00786,0.3558694099440886
TEST_00787,0.5243550442316042
TEST_00788,0.0015356904141895667
TEST_00789,0.4684121791403933
TEST_00790,0.11664489761855024
TEST_00791,0.5599329276276084
TEST_00792,0.34185338609840854
TEST_00793,0.4411164686412701
TEST_00794,0.14898570831732671
TEST_00795,0.25829540775376864
TEST_00796,0.4731566187387282
TEST_00797,0.32523134959286754
TEST_00798,0.17663920338110914
TEST_00799,0.34879014687572013
TEST_00800,0.32022011519401017
TEST_00801,0.16170728551796235
TEST_00802,0.26047175263011846
TEST_00803,0.34896107999558196
TEST_00804,0.29902454138375395
TEST_00805,0.22259393453427725
TEST_00806,0.0013228048680525744
TEST_00807,0.006336526661936486
TEST_00808,0.4692507063964973
TEST_00809,0.24312115404086487
TEST_00810,0.0012693151412008572
TEST_00811,0.34124296777282764
TEST_00812,0.4235017780296591
TEST_00813,0.4370286632732568
TEST_00814,0.2159669069547924
TEST_00815,0.12350378149807799
TEST_00816,0.371950662184696
TEST_00817,0.20889035736378647
TEST_00818,0.24550062491051217
TEST_00819,0.4304999860014555
TEST_00820,0.42416479098123755
TEST_00821,0.1348148844618673
TEST_00822,0.4988908377622206
TEST_00823,0.27942228232985583
TEST_00824,0.4327498671470049
TEST_00825,0.4753451107698454
TEST_00826,0.3025226656321342
TEST_00827,0.005880420475359825
TEST_00828,0.4359810731370806
TEST_00829,0.24854364768699133
TEST_00830,0.31182940814549337
TEST_00831,0.3291623854560883
TEST_00832,0.17212055862196238
TEST_00833,0.0024057071364177846
TEST_00834,0.30888572780764467
TEST_00835,0.20382361471662266
TEST_00836,0.291975555752576
TEST_00837,0.32229638292520807
TEST_00838,0.3597355786910618
TEST_00839,0.31903760171459566
TEST_00840,0.0014404420776194776
TEST_00841,0.4491893911166896
TEST_00842,0.3610231057582574
TEST_00843,0.38696834753729314
TEST_00844,0.36361280957543124
TEST_00845,0.3235947160342803
TEST_00846,0.32265836636561196
TEST_00847,0.0009430626924731034
TEST_00848,0.19700014079292816
TEST_00849,0.41389534765984065
TEST_00850,0.29935178631553794
TEST_00851,0.28198184435625545
TEST_00852,0.08746398562589636
TEST_00853,0.31835992318137757
TEST_00854,0.3941290094819288
TEST_00855,0.21730158654673948
TEST_00856,0.48710615190983136
TEST_00857,0.3258331403943211
TEST_00858,0.007816044699617419
TEST_00859,0.26314828747509217
TEST_00860,0.4789212311257422
TEST_00861,0.3506901794690986
TEST_00862,0.3668778755306901
TEST_00863,0.33969359581747144
TEST_00864,0.23990948504160595
TEST_00865,0.008148873220100059
TEST_00866,0.15092674710532375
TEST_00867,0.4504389722973445
TEST_00868,0.48802654426252223
TEST_00869,0.17304672807843158
TEST_00870,0.3796031952799182
TEST_00871,0.19583685423151154
TEST_00872,0.004393200376741888
TEST_00873,0.4721118585157849
