ID,probability
TEST_00119,0.14872306276718883
TEST_00120,0.001974600228383321
TEST_00121,0.0011423450952247483
TEST_00122,0.31028064595315513
TEST_00123,0.47037811264420865
TEST_00124,0.39253748266048993
TEST_00125,0.2462193273850286
TEST_00126,0.013803695533222153
TEST_00127,0.05941783330485199
TEST_00128,0.2528051388574
TEST_00129,0.39263588678306593
TEST_00130,0.23925869990204593
TEST_00131,0.3959729961235181
TEST_00132,0.0009047349534785316
TEST_00133,0.2740695812314408
TEST_00134,0.39302140310096617
TEST_00135,0.0013147197355689083
TEST_00136,0.17549073303668306
TEST_00137,0.23395548720685425
TEST_00138,0.08359971396678083
TEST_00139,0.2793419019407341
TEST_00140,0.021388333414486777
TEST_00141,0.002655995829477429
TEST_00142,0.3299395663479766
TEST_00143,0.002333721478552327
TEST_00144,0.16419850093013666
TEST_00145,0.5188483350469643
TEST_00146,0.15419337550641768
TEST_00147,0.21972177715927912
TEST_00148,0.2676408484795138
TEST_00149,0.36240525390063927
TEST_00150,0.0009826212279493711
TEST_00151,0.0010037859981223442
TEST_00152,0.4499115658831912
TEST_00153,0.3259152239181626
TEST_00154,0.03438080809020904
TEST_00155,0.225156751633486
TEST_00156,0.34053587320202894
TEST_00157,0.36515646045575406
TEST_00158,0.36637428431484015
TEST_00159,0.3221296438316132
TEST_00160,0.4336032084261663
TEST_00161,0.47521305043940093
TEST_00162,0.3105924145123534
TEST_00163,0.0045567454305864355
TEST_00164,0.51756603215247
TEST_00165,0.24338884546292536
TEST_00166,0.3460534470570318
TEST_00167,0.25667417309588303
TEST_00168,0.3694840921706592
TEST_00169,0.22911061212880765
TEST_00170,0.18919231467603212
TEST_00171,0.18759590866038212
TEST_00172,0.30316398076432943
TEST_00173,0.24581113401572754
TEST_00174,0.1348292098901719
TEST_00175,0.2688681309739706
TEST_00176,0.36644500023496707
TEST_00177,0.23179391324193874
TEST_00178,0.34815292103683687
TEST_00179,0.33988350117181226
TEST_00180,0.3776196568927
TEST_00181,0.37767991540005363
TEST_00182,0.18402792644190014
TEST_00183,0.47605676138939623
TEST_00184,0.13835855778161546
TEST_00185,0.27033083418629095
TEST_00186,0.3041331510542414
TEST_00187,0.224499821796327
TEST_00188,0.3492863802892235
TEST_00189,0.2585396050363275
TEST_00190,0.4949597065545679
TEST_00191,0.21230538721818681
TEST_00192,0.3066673384217907
TEST_00193,0.07534872106473574
TEST_00194,0.5062333184003255
TEST_00195,0.39140496705706856
TEST_00196,0.4377728449994212
TEST_00197,0.2830878732628777
TEST_00198,0.22015286900185851
TEST_00199,0.30692749479097087
TEST_00200,0.3868106599395737
TEST_00201,0.4650039441793213
TEST_00202,0.3338095326940198
TEST_00203,0.2567970283022301
TEST_00204,0.0020416963897301257
TEST_00205,0.07267087362697555
TEST_00206,0.0016881234743490944
TEST_00207,0.25923108203640083
TEST_00208,0.19547274355418942
TEST_00209,0.28910422614352477
TEST_00210,0.4242421130337335
TEST_00211,0.1797068369905881
TEST_00212,0.1955040143737402
TEST_00213,0.09337389105562878
TEST_00214,0.3825263804304804
TEST_00215,0.3313764732888762
TEST_00216,0.3942051784166523
TEST_00217,0.3032940660355326
TEST_00218,0.5302342883989285
TEST_00219,0.20996795234137602
TEST_00220,0.5925504001829555
TEST_00221,0.38235009910677054
TEST_00222,0.09233155724831556
TEST_00223,0.27246237914771587
TEST_00224,0.14286305193485568
TEST_00225,0.2925352835485284
TEST_00226,0.22570639678454907
TEST_00227,0.31147997936410127
TEST_00228,0.0009520795257360817
TEST_00229,0.328957988959747
TEST_00230,0.28862494353515683
TEST_00231,0.3475210847114711
TEST_00232,0.1896933049658013
TEST_00233,0.34395184122678485
TEST_00234,0.3467849877691597
TEST_00235,0.35543928025159266
TEST_00236,0.33821787794244784
TEST_00237,0.003904197341096255
TEST_00238,0.0007686450769033643
TEST_00239,0.3320530701747754
TEST_00240,0.288862546869512
TEST_00241,0.40675844217269863
TEST_00242,0.34017521305408477
TEST_00243,0.17853077519783808
TEST_00244,0.0015815422388478096
TEST_00245,0.44031598582419945
TEST_00246,0.3939523725949574
TEST_00247,0.1415892061354587
TEST_00248,0.38396523154912005
TEST_00249,0.48714424858520494
TEST_00250,0.2769452536837276
TEST_00251,0.0030143168646234696
TEST_00252,0.4762829680922385
TEST_00253,0.02170784300673392
TEST_00254,0.3821274302899523
TEST_00255,0.5336992750414572
TEST_00256,0.3265630876204599
TEST_00257,0.37231999885340167
TEST_00258,0.43574594106712955
TEST_00259,0.4304025299811493
TEST_00260,0.0034763460877734065
TEST_00261,0.002676363409689388
TEST_00262,0.0023785427874152966
TEST_00263,0.49327952216446186
TEST_00264,0.18957649723418393
TEST_00265,0.3312053106747411
TEST_00266,0.19284971816940666
TEST_00267,0.0026647796619018774
TEST_00268,0.20417939689624273
TEST_00269,0.3195138515619996
TEST_00270,0.17449657548047903
TEST_00271,0.0012645728170127873
TEST_00272,0.33202450126522515
TEST_00273,0.2624813101652159
TEST_00274,0.268987914623688
TEST_00275,0.06079126886374342
TEST_00276,0.0016468711851659497
TEST_00277,0.25298084420074574
TEST_00278,0.37814105499100986
TEST_00279,0.5002530657219572
TEST_00280,0.002037885597044766
TEST_00281,0.13341808101179128
TEST_00282,0.015183886413889092
TEST_00283,0.002441859300340902
TEST_00284,0.3837839751843515
TEST_00285,0.24640233345159882
TEST_00286,0.07812092316189424
TEST_00287,0.5028650953012798
TEST_00288,0.0014839686807603923
TEST_00289,0.3294431507413149
TEST_00290,0.15861505809202206
TEST_00291,0.29175606021425876
TEST_00292,0.4293211396544756
TEST_00293,0.0034757797223206773
TEST_00294,0.4720831901730369
TEST_00295,0.33653215094019506
TEST_00296,0.024460067743110703
TEST_00297,0.0005531293331253436
TEST_00298,0.5125441701358467
TEST_00299,0.32707239023608764
TEST_00300,0.15479573701218918
TEST_00301,0.4694033228136611
TEST_00302,0.23271257613845653
TEST_00303,0.3190272679966239
TEST_00304,0.5013234560765055
TEST_00305,0.39287056207154997
TEST_00306,0.2675640750616242
TEST_00307,0.37406604828699774
TEST_00308,0.48709255201366064
TEST_00309,0.4400035455835764
TEST_00310,0.34942172923269393
TEST_00311,0.34166522415108985
TEST_00312,0.1308410333400301
TEST_00313,0.18961531380296323
TEST_00314,0.48636970144382907
TEST_00315,0.3074386349684872
TEST_00316,0.029006379845334922
TEST_00317,0.11266713905485272
TEST_00318,0.001143944482485553
TEST_00319,0.0016521088374155605
TEST_00320,0.43344020239245434
TEST_00321,0.23009144318147493
TEST_00322,0.18322021534106656
TEST_00323,0.2310621671354962
TEST_00324,0.303599966779965
TEST_00325,0.0004474060775998343
TEST_00326,0.3172212997647031
TEST_00327,0.2895240611076228
TEST_00328,0.1467998702007629
TEST_00329,0.3156178225091291
TEST_00330,0.3806721939821915
TEST_00331,0.0006234951870666541
TEST_00332,0.45272878499169117
TEST_00333,0.3848250012859365
TEST_00334,0.44266139786339037
TEST_00335,0.33370153979152817
TEST_00336,0.0023525976610297094
TEST_00337,0.24438038067583856
TEST_00338,0.3499686340019599
TEST_00339,0.33090669139498957
TEST_00340,0.36666475490421374
TEST_00341,0.3536864220275601
TEST_00342,0.1897628095539133
TEST_00343,0.06709114145356981
TEST_00344,0.21165673575151392
TEST_00345,0.026928401481243033
TEST_00346,0.3257080828988062
TEST_00347,0.2831580285364679
TEST_00348,0.3700755741393497
TEST_00349,0.3323916013417574
TEST_00350,0.20636917523501916
TEST_00351,0.388954167495563
TEST_00352,0.01632956206526306
TEST_00353,0.008519550040350711
TEST_00354,0.18486597290687892
TEST_00355,0.3499777130579114
TEST_00356,0.14974094951454445
TEST_00357,0.0017721491911844589
TEST_00358,0.0035505821667746423
TEST_00359,0.4695917580058718
TEST_00360,0.3272500037281117
TEST_00361,0.2102068739886478
TEST_00362,0.45029586181858366
TEST_00363,0.002989031307751152
TEST_00364,0.3118126669498738
TEST_00365,0.24163500930129703
TEST_00366,0.3414274611602836
TEST_00367,0.23210700259091502
TEST_00368,0.3050707041808531
TEST_00369,0.07033079464275409
TEST_00370,0.0020539538544058016
TEST_00371,0.12469539244310428
TEST_00372,0.24619023831311856
TEST_00373,0.4543922953028767
TEST_00374,0.3557238137827779
TEST_00375,0.0012794204800599172
TEST_00376,0.0022457032670468616
TEST_00377,0.2314533040423331
TEST_00378,0.3266693301213304
TEST_00379,0.14349747854423525
TEST_00380,0.001195654497074865
TEST_00381,0.4439554125299146
TEST_00382,0.4761256916944363
TEST_00383,0.10410126261132052
TEST_00384,0.375687987201692
TEST_00385,0.1904363015832202
TEST_00386,0.5116397463344651
TEST_00387,0.2806567247395209
TEST_00388,0.28541345041514293
TEST_00389,0.2934720399034125
TEST_00390,0.4483313750788776
TEST_00391,0.48171324125750864
TEST_00392,0.32809283540543693
TEST_00393,0.3334661027639004
TEST_00394,0.14045855727111387
TEST_00395,0.4818499246083139
TEST_00396,0.376419118568557
TEST_00397,0.0016241833762293796
TEST_00398,0.21540453184333566
TEST_00399,0.0004892211180459654
TEST_00400,0.3570465993056196
TEST_00401,0.0016066494569164033
TEST_00402,0.13077483643501242
TEST_00403,0.01932071513178843
TEST_00404,0.41648164219239314
TEST_00405,0.4785836200883505
TEST_00406,0.11721863683066845
TEST_00407,0.23400318726667435
TEST_00408,0.2967172432411381
TEST_00409,0.1305185780446023
TEST_00410,0.06973975800731776
TEST_00411,0.20703127673030206
TEST_00412,0.13319175000678574
TEST_00413,0.4018266295092811
TEST_00414,0.28423314641978753
TEST_00415,0.24929697620685765
TEST_00416,0.35296608131272045
TEST_00417,0.47481545145313353
TEST_00418,0.4796190379003262
TEST_00419,0.125310069087381
TEST_00420,0.06328309234604801
TEST_00421,0.3180679533114344
TEST_00422,0.5087987810668468
TEST_00423,0.0011967279689557998
TEST_00424,0.16470164999942083
TEST_00425,0.19115525413034104
TEST_00426,0.23432954917971807
TEST_00427,0.39303705043072745
TEST_00428,0.23124453769357287
TEST_00429,0.21589364020601998
TEST_00430,0.4605395023820022
TEST_00431,0.413032640674681
TEST_00432,0.23383126144758837
TEST_00433,0.011529222843625937
TEST_00434,0.3896321807341525
TEST_00435,0.3106785288989307
TEST_00436,0.000771945409412275
TEST_00437,0.27082837089439277
TEST_00438,0.0025310110694711364
TEST_00439,0.0034779647385461084
TEST_00440,0.4186721236234528
TEST_00441,0.48852087055205584
TEST_00442,0.44128889603951155
TEST_00443,0.3976293122550201
TEST_00444,0.06419111973918762
TEST_00445,0.2712362032562028
TEST_00446,0.10898737584252892
TEST_00447,0.4125507619158358
TEST_00448,0.35763224089503004
TEST_00449,0.015500084067675154
TEST_00450,0.4639269916244595
TEST_00451,0.00037786169597762986
TEST_00452,0.2921986802580076
TEST_00453,0.45944140970857855
TEST_00454,0.282588444745226
TEST_00455,0.2548636810133802
TEST_00456,0.0037844275035341817
TEST_00457,0.3439550712069614
TEST_00458,0.19332592407953833
TEST_00459,0.3051969837167525
TEST_00460,0.0746727417242548
TEST_00461,0.4436019542623694
TEST_00462,0.26813827999039686
TEST_00463,0.1862657101937477
TEST_00464,0.31987208024779473
TEST_00465,0.2763113590044135
TEST_00466,0.26852567929671495
TEST_00467,0.3686246530797648
TEST_00468,0.5272354961105816
TEST_00469,0.0022074641414921727
TEST_00470,0.3481792166812215
TEST_00471,0.43421158519248254
TEST_00472,0.46518975972764426
TEST_00473,0.23460965050295557
TEST_00474,0.5234612591874538
TEST_00475,0.33140712471840167
TEST_00476,0.0019449113062335848
TEST_00477,0.4489089891183183
TEST_00478,0.25593454320537423
TEST_00479,0.21829497736538614
TEST_00480,0.4242316406312183
TEST_00481,0.1640187647241995
TEST_00482,0.2779022235662293
TEST_00483,0.275077659947973
TEST_00484,0.16751952598466557
TEST_00485,0.30455003327942776
TEST_00486,0.3226499650115207
TEST_00487,0.43338782409866655
TEST_00488,0.23858240626593508
TEST_00489,0.4017576491174366
TEST_00490,0.34965406116090475
TEST_00491,0.3201881908035385
TEST_00492,0.23190747956082572
TEST_00493,0.3373159583126985
TEST_00494,0.00654024157176131
TEST_00495,0.47647009301041954
TEST_00496,0.2862288508619278
TEST_00497,0.368603257417595
TEST_00498,0.2537809038309153
TEST_00499,0.5123301678133365
TEST_00500,0.0014881765926141293
TEST_00501,0.0026336209991640962
TEST_00502,0.07117113938281114
TEST_00503,0.39264438295061493
TEST_00504,0.0014246811260979167
TEST_00505,0.4879908224665442
TEST_00506,0.004159863765148808
TEST_00507,0.2896717647383084
TEST_00508,0.4045322972358294
TEST_00509,0.23999596836788914
TEST_00510,0.19422884724982606
TEST_00511,0.03291509011975532
TEST_00512,0.02819710163175144
TEST_00513,0.036729367641695015
TEST_00514,0.513151547788579
TEST_00515,0.2996138273191513
TEST_00516,0.4742909560411568
TEST_00517,0.35066732988032073
TEST_00518,0.24316030563230553
TEST_00519,0.3412886627191591
TEST_00520,0.0027052161088290494
TEST_00521,0.16461135775245248
TEST_00522,0.0011122158811221554
TEST_00523,0.28147117900805635
TEST_00524,0.3654468527624115
TEST_00525,0.14519683726219854
TEST_00526,0.19239573108302943
TEST_00527,0.0035280834188327697
TEST_00528,0.2279675812609738
TEST_00529,0.3152286054878674
TEST_00530,0.38841547470438603
TEST_00531,0.34601127547362315
TEST_00532,0.48316146586387104
TEST_00533,0.0016922200755529512
TEST_00534,0.22283795588792163
TEST_00535,0.15339104146968538
TEST_00536,0.47547269073565657
TEST_00537,0.003938794151154549
TEST_00538,0.0013475573136647063
TEST_00539,0.04244955312739126
TEST_00540,0.39111508232134584
TEST_00541,0.2907301537634051
TEST_00542,0.004293761893140063
TEST_00543,0.2626200835894672
TEST_00544,0.1946696610149361
TEST_00545,0.3422013564057845
TEST_00546,0.324106516378029
TEST_00547,0.00179125127461754
TEST_00548,0.49658175609770244
TEST_00549,0.24351154706905112
TEST_00550,0.33071298646318725
TEST_00551,0.27834267660753603
TEST_00552,0.2692954448593707
TEST_00553,0.16525115514398375
TEST_00554,0.22473808693557795
TEST_00555,0.3257749461440789
TEST_00556,0.20985767333720237
TEST_00557,0.3466443216098209
TEST_00558,0.4585060379828605
TEST_00559,0.017330003666565497
TEST_00560,0.23178398310184856
TEST_00561,0.08564476042556163
TEST_00562,0.4785375281422162
TEST_00563,0.01791228803815505
TEST_00564,0.3192450803732628
TEST_00565,0.20182795209810153
TEST_00566,0.31903111751366603
TEST_00567,0.1580530391107179
TEST_00568,0.21470024917951103
TEST_00569,0.23208884964005264
TEST_00570,0.2264607425831141
TEST_00571,0.32219771717160045
TEST_00572,0.003659973630254119
TEST_00573,0.003088796349439628
TEST_00574,0.3378485563403913
TEST_00575,0.080006036598355
TEST_00576,0.2552424065735946
TEST_00577,0.2729431224901373
TEST_00578,0.3447906623886381
TEST_00579,0.43055958620264695
TEST_00580,0.0009405098914276865
TEST_00581,0.38238725600239687
TEST_00582,0.1864612544443156
TEST_00583,0.25965748619532897
TEST_00584,0.26255051469478746
TEST_00585,0.28687208646354073
TEST_00586,0.13410549636935734
TEST_00587,0.23828538701039093
TEST_00588,0.46549217271136545
TEST_00589,0.0008885142357950722
TEST_00590,0.23352532075666357
TEST_00591,0.20938363422570874
TEST_00592,0.225813760547082
TEST_00593,0.2093629708348769
TEST_00594,0.0033034690738714297
TEST_00595,0.1988816106093155
TEST_00596,0.4057035745401108
TEST_00597,0.3380423265308346
TEST_00598,0.3426383082679702
TEST_00599,0.21095540727998643
TEST_00600,0.09283190666570627
TEST_00601,0.33612846064511853
TEST_00602,0.365533365844088
TEST_00603,0.3929776964280495
TEST_00604,0.18440241910563418
TEST_00605,0.43390496187271915
TEST_00606,0.06341589338659721
TEST_00607,0.2929169186684373
TEST_00608,0.2270669745517627
TEST_00609,0.5519607528629641
TEST_00610,0.0024068118773270595
TEST_00611,0.2045133866814234
TEST_00612,0.29154301691553525
TEST_00613,0.3435896832546333
TEST_00614,0.31171811536610666
TEST_00615,0.4784380584336519
TEST_00616,0.3447892277551096
TEST_00617,0.21645250930431345
TEST_00618,0.11841981643920042
TEST_00619,0.19903813955978455
TEST_00620,0.1794344153160828
TEST_00621,0.21532612192125802
TEST_00622,0.38768416885380913
TEST_00623,0.46865907450703564
TEST_00624,0.4524166023224072
TEST_00625,0.48030718622517093
TEST_00626,0.2783223202151133
TEST_00627,0.2699519484215535
TEST_00628,0.47059472286934856
TEST_00629,0.1459111607006339
TEST_00630,0.23628374084660994
TEST_00631,0.1314654411236396
TEST_00632,0.5457971997217409
TEST_00633,0.37435381210772295
TEST_00634,0.46568103779237063
TEST_00635,0.47068297413708243
TEST_00636,0.21759257707912436
TEST_00637,0.49617451434743204
TEST_00638,0.008156382782146433
TEST_00639,0.46113801148090644
TEST_00640,0.002664461148210073
TEST_00641,0.002053584797253746
TEST_00642,0.522177064688649
TEST_00643,0.2384225178179045
TEST_00644,0.18270514962641857
TEST_00645,0.1335682013345083
TEST_00646,0.0015979275464143344
TEST_00647,0.09038313100680138
TEST_00648,0.493056996601003
TEST_00649,0.3930229585369281
TEST_00650,0.11178070076967876
TEST_00651,0.2900563391238597
TEST_00652,0.5024381700175825
TEST_00653,0.2612834313775288
TEST_00654,0.002030149274375403
TEST_00655,0.49568700413713557
TEST_00656,0.3653113138382238
TEST_00657,0.0012721752271417884
TEST_00658,0.11514729731403002
TEST_00659,0.2257434494262586
TEST_00660,0.0013471913250397236
TEST_00661,0.457884661123845
TEST_00662,0.14788992841297402
TEST_00663,0.0024894236190814182
TEST_00664,0.32329146095076844
TEST_00665,0.0018389361528518544
TEST_00666,0.20500247667562888
TEST_00667,0.0006682010136818195
TEST_00668,0.21271012420064192
TEST_00669,0.30440274019612285
TEST_00670,0.11107585121254793
TEST_00671,0.3639435502012321
TEST_00672,0.3822855367594445
TEST_00673,0.0007794062677467011
TEST_00674,0.22508199964982525
TEST_00675,0.12939724856515242
TEST_00676,0.4562126020713926
TEST_00677,0.20928394311909035
TEST_00678,0.20198138548439473
TEST_00679,0.3832985390118397
TEST_00680,0.22088869897703153
TEST_00681,0.001364914331828054
TEST_00682,0.0007170740634705845
TEST_00683,0.0697063416773221
TEST_00684,0.4034945816147273
TEST_00685,0.18417856593140167
TEST_00686,0.45721506875158546
TEST_00687,0.07560576967567373
TEST_00688,0.3124624311624005
TEST_00689,0.3092266227477926
TEST_00690,0.38342085060693426
TEST_00691,0.39436990164836355
TEST_00692,0.042786488164170404
TEST_00693,0.2195262182727118
TEST_00694,0.1252227852600228
TEST_00695,0.256726591223363
TEST_00696,0.061736569379397054
TEST_00697,0.33039262226328053
TEST_00698,0.4330096558757284
TEST_00699,0.0010498423454555301
TEST_00700,0.21004608029081717
TEST_00701,0.2861849406320927
TEST_00702,0.16763705405581042
TEST_00703,0.2998058779440875
TEST_00704,0.3851543186865644
TEST_00705,0.4613657345144488
TEST_00706,0.24040442846561963
TEST_00707,0.0034296342255591516
TEST_00708,0.0016601305806253984
TEST_00709,0.3005726873824827
TEST_00710,0.47726597319806396
TEST_00711,0.2878869254609668
TEST_00712,0.2886935415083126
TEST_00713,0.16004205360621412
TEST_00714,0.4660528925598602
TEST_00715,0.0008012572702656463
TEST_00716,0.2824120785097853
TEST_00717,0.33145701262601196
TEST_00718,0.06921031537691433
TEST_00719,0.3489867035727476
TEST_00720,0.20509794950456195
TEST_00721,0.43704285372903257
TEST_00722,0.0035847921992852388
TEST_00723,0.3390890302933651
TEST_00724,0.0011962960250351737
TEST_00725,0.0032584057123162535
TEST_00726,0.40004303632908716
TEST_00727,0.2857871362023631
TEST_00728,0.25325564017848784
TEST_00729,0.2786486154783529
TEST_00730,0.2634339193655459
TEST_00731,0.002712506164961926
TEST_00732,0.3499776890128099
TEST_00733,0.21039679936178154
TEST_00734,0.1866807386664009
TEST_00735,0.5088503969806227
TEST_00736,0.26719698034155226
TEST_00737,0.16341810594827055
TEST_00738,0.18401866609124515
TEST_00739,0.06975168061902666
TEST_00740,0.21050096006977012
TEST_00741,0.193527573109433
TEST_00742,0.18492008538510177
TEST_00743,0.5002047346176063
TEST_00744,0.28318777262706396
TEST_00745,0.4685150209940359
TEST_00746,0.0012260852926811118
TEST_00747,0.3684040704318312
TEST_00748,0.25000042795596417
TEST_00749,0.0004103328069624226
TEST_00750,0.41308196219275467
TEST_00751,0.001808371495841249
TEST_00752,0.07265958413408506
TEST_00753,0.2604169184259924
TEST_00754,0.28352298899186773
TEST_00755,0.03294373074024159
TEST_00756,0.3751396927791271
TEST_00757,0.29337854906515937
TEST_00758,0.496125424664051
TEST_00759,0.4542478296067107
TEST_00760,0.025132332911402724
TEST_00761,0.2000745859275753
TEST_00762,0.45135390807562065
TEST_00763,0.10562702670269632
TEST_00764,0.21607846594887392
TEST_00765,0.22238485355499985
TEST_00766,0.2275551472133446
TEST_00767,0.22223782684043736
TEST_00768,0.33796303885252943
TEST_00769,0.0546740911735144
TEST_00770,0.24565920161711144
TEST_00771,0.19479717433882873
TEST_00772,0.06305379484203617
TEST_00773,0.18220527750395324
TEST_00774,0.3376183532909218
TEST_00775,0.31079249173929907
TEST_00776,0.38172559047218035
TEST_00777,0.37527068441917094
TEST_00778,0.29431860361311907
TEST_00779,0.1857932011697072
TEST_00780,0.31572216203173764
TEST_00781,0.23589617449611056
TEST_00782,0.25290311638763074
TEST_00783,0.34104381018422697
TEST_00784,0.43497880445861964
TEST_00785,0.42946977998077357
TEST_00786,0.3733498640567181
TEST_00787,0.499537416025951
TEST_00788,0.00103008118919777
TEST_00789,0.4661346553110968
TEST_00790,0.1612590721506027
TEST_00791,0.5854403023107783
TEST_00792,0.3298006635738964
TEST_00793,0.4556424749607269
TEST_00794,0.13466171433373222
TEST_00795,0.27558324566801384
TEST_00796,0.5289223438043988
TEST_00797,0.29587011670508767
TEST_00798,0.1273144580255838
TEST_00799,0.3503073702155716
TEST_00800,0.333592229443674
TEST_00801,0.17002394668651502
TEST_00802,0.27312470020416996
TEST_00803,0.37030242441624855
TEST_00804,0.2993155605408593
TEST_00805,0.20059987374766966
TEST_00806,0.0007259907751108524
TEST_00807,0.0011420375215432323
TEST_00808,0.46224730136393194
TEST_00809,0.2763157580216511
TEST_00810,0.0004779211154720345
TEST_00811,0.3386065260561777
TEST_00812,0.3848299795513906
TEST_00813,0.47305662471904125
TEST_00814,0.2153160654173845
TEST_00815,0.12247761287551144
TEST_00816,0.37199289702208355
TEST_00817,0.19751586096299237
TEST_00818,0.20239916541571723
TEST_00819,0.4169453588958824
TEST_00820,0.42707754439074286
TEST_00821,0.1592888597252116
TEST_00822,0.4941092148868758
TEST_00823,0.2233314320123656
TEST_00824,0.46828168452478774
TEST_00825,0.479283226159036
TEST_00826,0.28304987105114815
TEST_00827,0.0009801581143235327
TEST_00828,0.46288043581786753
TEST_00829,0.22597816532430026
TEST_00830,0.3078083712954007
TEST_00831,0.42598305305121426
TEST_00832,0.1598373170208795
TEST_00833,0.0012880251889213995
TEST_00834,0.28343201434577775
TEST_00835,0.24456603106051625
TEST_00836,0.26318364178964054
TEST_00837,0.33588117916971116
TEST_00838,0.4037265852086582
TEST_00839,0.2927255977968537
TEST_00840,0.001108290005315974
TEST_00841,0.46000385663638194
TEST_00842,0.38569326671025855
TEST_00843,0.39473926336135556
TEST_00844,0.36618417117279495
TEST_00845,0.31469108719042926
TEST_00846,0.33242034144701865
TEST_00847,0.0006597317697526495
TEST_00848,0.19552337492174318
TEST_00849,0.3901683630088065
TEST_00850,0.26720369658973236
TEST_00851,0.3091835672025513
TEST_00852,0.08636403017125481
TEST_00853,0.30928903937574126
TEST_00854,0.38091949066295067
TEST_00855,0.20739547030842145
TEST_00856,0.4744653983575684
TEST_00857,0.2861171865811882
TEST_00858,0.0011193132425814662
TEST_00859,0.3115820655222536
TEST_00860,0.48191558964640596
TEST_00861,0.3509287928719857
TEST_00862,0.3697722162953347
TEST_00863,0.31022866925961873
TEST_00864,0.2655405034177594
TEST_00865,0.0028275386238568803
TEST_00866,0.13878296678115262
TEST_00867,0.43676177123028653
TEST_00868,0.4374947833030411
TEST_00869,0.17012406414359785
TEST_00870,0.39165143077633263
