ID,probability
TEST_00184,0.1364784687757492
TEST_00185,0.26569217443466187
TEST_00186,0.3071138262748718
TEST_00187,0.22879129648208618
TEST_00188,0.33838966488838196
TEST_00189,0.2544589340686798
TEST_00190,0.4990740120410919
TEST_00191,0.20240071415901184
TEST_00192,0.3020106852054596
TEST_00193,0.0696694478392601
TEST_00194,0.5232428312301636
TEST_00195,0.3780920207500458
TEST_00196,0.45092493295669556
TEST_00197,0.26821088790893555
TEST_00198,0.2338782101869583
TEST_00199,0.31168612837791443
TEST_00200,0.4008500277996063
TEST_00201,0.47480589151382446
TEST_00202,0.3307952582836151
TEST_00203,0.254657506942749
TEST_00204,0.002622782252728939
TEST_00205,0.056394536048173904
TEST_00206,0.0009841156424954534
TEST_00207,0.2614521384239197
TEST_00208,0.20483314990997314
TEST_00209,0.2816493511199951
TEST_00210,0.43605732917785645
TEST_00211,0.1633307933807373
TEST_00212,0.1877812147140503
TEST_00213,0.08273917436599731
TEST_00214,0.37720760703086853
TEST_00215,0.3308704197406769
TEST_00216,0.3735760748386383
TEST_00217,0.30043888092041016
TEST_00218,0.528293251991272
TEST_00219,0.20875109732151031
TEST_00220,0.6098914742469788
TEST_00221,0.4086083769798279
TEST_00222,0.07307995110750198
TEST_00223,0.2719576060771942
TEST_00224,0.13222719728946686
TEST_00225,0.30277925729751587
TEST_00226,0.22658869624137878
TEST_00227,0.30507367849349976
TEST_00228,0.001137949526309967
TEST_00229,0.3245375156402588
TEST_00230,0.2944130003452301
TEST_00231,0.3530246615409851
TEST_00232,0.18814226984977722
TEST_00233,0.3185194134712219
TEST_00234,0.3345544636249542
TEST_00235,0.3550143837928772
TEST_00236,0.3432930111885071
TEST_00237,0.0008399633225053549
TEST_00238,0.0009596605668775737
TEST_00239,0.3335816562175751
TEST_00240,0.292357474565506
TEST_00241,0.403555691242218
TEST_00242,0.3543868660926819
TEST_00243,0.16939641535282135
TEST_00244,0.0013709128834307194
TEST_00245,0.4664500653743744
TEST_00246,0.3978748321533203
TEST_00247,0.14249879121780396
TEST_00248,0.3808201551437378
TEST_00249,0.48118892312049866
TEST_00250,0.27429163455963135
TEST_00251,0.0007495806203223765
TEST_00252,0.4603418707847595
TEST_00253,0.01095441821962595
TEST_00254,0.3980046510696411
TEST_00255,0.5277232527732849
TEST_00256,0.37152671813964844
TEST_00257,0.38181254267692566
TEST_00258,0.43022090196609497
TEST_00259,0.422631174325943
TEST_00260,0.0011240302119404078
TEST_00261,0.0016371570527553558
TEST_00262,0.005866616498678923
TEST_00263,0.5045818090438843
TEST_00264,0.17694827914237976
TEST_00265,0.3349025249481201
TEST_00266,0.19426509737968445
TEST_00267,0.0031276759691536427
TEST_00268,0.19913823902606964
TEST_00269,0.3404223322868347
TEST_00270,0.17676526308059692
TEST_00271,0.0010360919404774904
TEST_00272,0.29741141200065613
TEST_00273,0.254949688911438
TEST_00274,0.2780719995498657
TEST_00275,0.05721725523471832
TEST_00276,0.002079338300973177
TEST_00277,0.24710193276405334
TEST_00278,0.384901762008667
TEST_00279,0.5031093955039978
TEST_00280,0.0013707487378269434
TEST_00281,0.1319657564163208
TEST_00282,0.008063316345214844
TEST_00283,0.005326717626303434
TEST_00284,0.40175604820251465
TEST_00285,0.2276361733675003
TEST_00286,0.06419316679239273
TEST_00287,0.5117860436439514
TEST_00288,0.001289026695303619
TEST_00289,0.3158494830131531
TEST_00290,0.1429099589586258
TEST_00291,0.27837318181991577
TEST_00292,0.4105549156665802
TEST_00293,0.0007321497541852295
TEST_00294,0.49539801478385925
TEST_00295,0.3252173960208893
TEST_00296,0.021408896893262863
TEST_00297,0.0005875310744158924
TEST_00298,0.5266711115837097
TEST_00299,0.3313731849193573
TEST_00300,0.1455390602350235
TEST_00301,0.4766237735748291
TEST_00302,0.22721563279628754
TEST_00303,0.3162076473236084
TEST_00304,0.49282562732696533
TEST_00305,0.40048062801361084
TEST_00306,0.2620302736759186
TEST_00307,0.3814782202243805
TEST_00308,0.47948741912841797
TEST_00309,0.456111878156662
TEST_00310,0.3730272054672241
TEST_00311,0.345998615026474
TEST_00312,0.12530435621738434
TEST_00313,0.19203254580497742
TEST_00314,0.4814683496952057
TEST_00315,0.33945468068122864
TEST_00316,0.026042159646749496
TEST_00317,0.10713095963001251
TEST_00318,0.0008130891947075725
TEST_00319,0.0012468425557017326
TEST_00320,0.4357733428478241
TEST_00321,0.22168557345867157
TEST_00322,0.20274093747138977
TEST_00323,0.23036690056324005
TEST_00324,0.31139397621154785
TEST_00325,0.001446002395823598
TEST_00326,0.32070648670196533
TEST_00327,0.2880870997905731
TEST_00328,0.1395942121744156
TEST_00329,0.3218227028846741
TEST_00330,0.3772268295288086
TEST_00331,0.0004169075400568545
TEST_00332,0.46171993017196655
TEST_00333,0.3726453483104706
TEST_00334,0.43844765424728394
TEST_00335,0.34134912490844727
TEST_00336,0.0024697142653167248
TEST_00337,0.24096426367759705
TEST_00338,0.41061508655548096
TEST_00339,0.32229357957839966
TEST_00340,0.3863612711429596
TEST_00341,0.36419737339019775
TEST_00342,0.1735118180513382
TEST_00343,0.05886686220765114
TEST_00344,0.21073903143405914
TEST_00345,0.026638710871338844
TEST_00346,0.3055001497268677
TEST_00347,0.27453815937042236
TEST_00348,0.38223040103912354
TEST_00349,0.33349597454071045
TEST_00350,0.20872090756893158
TEST_00351,0.3767552375793457
TEST_00352,0.006557251326739788
TEST_00353,0.007621837314218283
TEST_00354,0.1683768928050995
TEST_00355,0.36568987369537354
TEST_00356,0.17017078399658203
TEST_00357,0.0007136162603273988
TEST_00358,0.0031478037126362324
TEST_00359,0.4763050377368927
TEST_00360,0.31181320548057556
TEST_00361,0.19213497638702393
TEST_00362,0.4272262454032898
TEST_00363,0.0011444950941950083
TEST_00364,0.31020933389663696
TEST_00365,0.235460102558136
TEST_00366,0.2954365909099579
TEST_00367,0.20977941155433655
TEST_00368,0.27929583191871643
TEST_00369,0.06859684735536575
TEST_00370,0.004373653791844845
TEST_00371,0.12291189283132553
TEST_00372,0.2240113615989685
TEST_00373,0.45464327931404114
TEST_00374,0.3545422852039337
TEST_00375,0.001169552211649716
TEST_00376,0.0008871732279658318
TEST_00377,0.22911910712718964
TEST_00378,0.3357868790626526
TEST_00379,0.14148953557014465
TEST_00380,0.0011876553762704134
TEST_00381,0.44063159823417664
TEST_00382,0.4861351549625397
TEST_00383,0.1076507419347763
TEST_00384,0.3872182369232178
TEST_00385,0.1832904815673828
TEST_00386,0.5210789442062378
TEST_00387,0.29004642367362976
TEST_00388,0.2711814343929291
TEST_00389,0.3109215497970581
TEST_00390,0.44540461897850037
TEST_00391,0.49004149436950684
TEST_00392,0.3379344940185547
TEST_00393,0.3221053183078766
TEST_00394,0.1296946406364441
TEST_00395,0.489153653383255
TEST_00396,0.39026519656181335
TEST_00397,0.0011367937549948692
TEST_00398,0.18331746757030487
TEST_00399,0.001786384847946465
TEST_00400,0.3641114830970764
TEST_00401,0.0008025469142012298
TEST_00402,0.13101820647716522
TEST_00403,0.014912595972418785
TEST_00404,0.4282364249229431
TEST_00405,0.48312821984291077
TEST_00406,0.1157023012638092
TEST_00407,0.22601787745952606
TEST_00408,0.2666432857513428
TEST_00409,0.12588058412075043
TEST_00410,0.06385497003793716
TEST_00411,0.21079184114933014
TEST_00412,0.13520470261573792
TEST_00413,0.4156982898712158
TEST_00414,0.3100472390651703
TEST_00415,0.2413962483406067
TEST_00416,0.3715290427207947
TEST_00417,0.4793292284011841
TEST_00418,0.4871665835380554
TEST_00419,0.1266285628080368
TEST_00420,0.05768921598792076
TEST_00421,0.3282478451728821
TEST_00422,0.5253544449806213
TEST_00423,0.0014888937585055828
TEST_00424,0.17432649433612823
TEST_00425,0.19314898550510406
TEST_00426,0.24480509757995605
TEST_00427,0.38457486033439636
TEST_00428,0.24132075905799866
TEST_00429,0.21870465576648712
TEST_00430,0.46208328008651733
TEST_00431,0.43139979243278503
TEST_00432,0.2258497178554535
TEST_00433,0.004849960561841726
TEST_00434,0.38188672065734863
TEST_00435,0.3137948215007782
TEST_00436,0.0019254502840340137
TEST_00437,0.2601153254508972
TEST_00438,0.0034107896499335766
TEST_00439,0.0018662267830222845
TEST_00440,0.46571654081344604
TEST_00441,0.5046632885932922
TEST_00442,0.43782365322113037
TEST_00443,0.4196804463863373
TEST_00444,0.05068248510360718
TEST_00445,0.2736850678920746
TEST_00446,0.09939206391572952
TEST_00447,0.4222918152809143
TEST_00448,0.3646724224090576
TEST_00449,0.009457503445446491
TEST_00450,0.45738306641578674
TEST_00451,0.00033086974872276187
TEST_00452,0.2812289595603943
TEST_00453,0.4720030725002289
TEST_00454,0.27910396456718445
TEST_00455,0.24825188517570496
TEST_00456,0.0019888626411557198
TEST_00457,0.33508026599884033
TEST_00458,0.20640358328819275
TEST_00459,0.30941224098205566
TEST_00460,0.010488002561032772
TEST_00461,0.44303929805755615
TEST_00462,0.2700476348400116
TEST_00463,0.19358691573143005
TEST_00464,0.30998092889785767
TEST_00465,0.2738224267959595
TEST_00466,0.2617857754230499
TEST_00467,0.3660288453102112
TEST_00468,0.5342265367507935
TEST_00469,0.0019808493088930845
TEST_00470,0.35282617807388306
TEST_00471,0.4365577697753906
TEST_00472,0.46860361099243164
TEST_00473,0.2308371365070343
TEST_00474,0.5209683775901794
TEST_00475,0.33221903443336487
TEST_00476,0.001683700829744339
TEST_00477,0.44816523790359497
TEST_00478,0.2625383734703064
TEST_00479,0.24648046493530273
TEST_00480,0.43815621733665466
TEST_00481,0.15764117240905762
TEST_00482,0.28403788805007935
TEST_00483,0.26458021998405457
TEST_00484,0.1708504855632782
TEST_00485,0.31147241592407227
TEST_00486,0.3275265395641327
TEST_00487,0.4280940592288971
TEST_00488,0.2420099824666977
TEST_00489,0.387321412563324
TEST_00490,0.3535665273666382
TEST_00491,0.3102605640888214
TEST_00492,0.22610041499137878
TEST_00493,0.3235305845737457
TEST_00494,0.0023464069236069918
TEST_00495,0.4854462444782257
TEST_00496,0.2851540744304657
TEST_00497,0.37677425146102905
TEST_00498,0.25602811574935913
TEST_00499,0.5236003994941711
TEST_00500,0.0015888685593381524
TEST_00501,0.0036899843253195286
TEST_00502,0.06387370824813843
TEST_00503,0.3972688317298889
TEST_00504,0.0013431241968646646
TEST_00505,0.509311318397522
TEST_00506,0.001567952218465507
TEST_00507,0.27798372507095337
TEST_00508,0.4236721992492676
TEST_00509,0.21542391180992126
TEST_00510,0.1934693604707718
TEST_00511,0.02688148058950901
TEST_00512,0.02764330618083477
TEST_00513,0.028195742517709732
TEST_00514,0.521446168422699
TEST_00515,0.3092312812805176
TEST_00516,0.48498284816741943
TEST_00517,0.35204195976257324
TEST_00518,0.21601766347885132
TEST_00519,0.3246234059333801
TEST_00520,0.0020327125675976276
TEST_00521,0.16216467320919037
TEST_00522,0.0009503316250629723
TEST_00523,0.30822446942329407
TEST_00524,0.36481472849845886
TEST_00525,0.13300567865371704
TEST_00526,0.1789294332265854
TEST_00527,0.0034602456726133823
TEST_00528,0.23451578617095947
TEST_00529,0.34526801109313965
TEST_00530,0.3810194432735443
TEST_00531,0.3679760694503784
TEST_00532,0.49275296926498413
TEST_00533,0.0010832853149622679
TEST_00534,0.22249265015125275
TEST_00535,0.1569872796535492
TEST_00536,0.4819701015949249
TEST_00537,0.0007953643216751516
TEST_00538,0.0011247440706938505
TEST_00539,0.034563466906547546
TEST_00540,0.4022996723651886
TEST_00541,0.2962806522846222
TEST_00542,0.002281365916132927
TEST_00543,0.2639644742012024
TEST_00544,0.20855015516281128
TEST_00545,0.34343230724334717
TEST_00546,0.3052733838558197
TEST_00547,0.0006459516589529812
TEST_00548,0.5103766322135925
TEST_00549,0.22459478676319122
TEST_00550,0.3332418203353882
TEST_00551,0.31758400797843933
TEST_00552,0.2625276446342468
TEST_00553,0.1321178823709488
TEST_00554,0.2170851230621338
TEST_00555,0.33891603350639343
TEST_00556,0.19807088375091553
TEST_00557,0.3533632159233093
TEST_00558,0.45851314067840576
TEST_00559,0.009051568806171417
TEST_00560,0.2254587858915329
TEST_00561,0.07587261497974396
TEST_00562,0.46790698170661926
TEST_00563,0.009747141040861607
TEST_00564,0.32201993465423584
TEST_00565,0.19633489847183228
TEST_00566,0.2964874505996704
TEST_00567,0.13832293450832367
TEST_00568,0.2258463203907013
TEST_00569,0.22486688196659088
TEST_00570,0.21984387934207916
TEST_00571,0.3293641209602356
TEST_00572,0.0007789004012010992
TEST_00573,0.0034667071886360645
TEST_00574,0.3509730100631714
TEST_00575,0.06942140311002731
TEST_00576,0.2372867912054062
TEST_00577,0.2744293808937073
TEST_00578,0.341824471950531
TEST_00579,0.43014541268348694
TEST_00580,0.00035337291774339974
TEST_00581,0.37556949257850647
TEST_00582,0.1804618239402771
TEST_00583,0.258017361164093
TEST_00584,0.25557881593704224
TEST_00585,0.2896484434604645
TEST_00586,0.11207970976829529
TEST_00587,0.2372560203075409
TEST_00588,0.45064160227775574
TEST_00589,0.0008874122868292034
TEST_00590,0.23404067754745483
TEST_00591,0.20204979181289673
TEST_00592,0.2223966270685196
TEST_00593,0.19538450241088867
TEST_00594,0.001782301114872098
TEST_00595,0.1948125809431076
TEST_00596,0.41930675506591797
TEST_00597,0.3605741560459137
TEST_00598,0.3244783282279968
TEST_00599,0.22990627586841583
TEST_00600,0.10341382026672363
TEST_00601,0.33741796016693115
TEST_00602,0.36296841502189636
TEST_00603,0.4229350686073303
TEST_00604,0.17217856645584106
TEST_00605,0.42438915371894836
TEST_00606,0.054719291627407074
TEST_00607,0.293781042098999
TEST_00608,0.22128000855445862
TEST_00609,0.5555833578109741
TEST_00610,0.0018509041983634233
TEST_00611,0.18917448818683624
TEST_00612,0.29210537672042847
TEST_00613,0.3483105003833771
TEST_00614,0.3094116747379303
TEST_00615,0.47530949115753174
TEST_00616,0.35787278413772583
TEST_00617,0.21765221655368805
TEST_00618,0.11074191331863403
TEST_00619,0.18821312487125397
TEST_00620,0.16372337937355042
TEST_00621,0.1937635838985443
TEST_00622,0.39069175720214844
TEST_00623,0.49202340841293335
TEST_00624,0.4457443356513977
TEST_00625,0.47447627782821655
TEST_00626,0.27228596806526184
TEST_00627,0.28761377930641174
TEST_00628,0.4776861369609833
TEST_00629,0.133473202586174
TEST_00630,0.24948468804359436
TEST_00631,0.1334354430437088
TEST_00632,0.5498040914535522
TEST_00633,0.38022303581237793
TEST_00634,0.476317822933197
TEST_00635,0.4810751974582672
TEST_00636,0.19287240505218506
TEST_00637,0.49679526686668396
TEST_00638,0.0033993134275078773
TEST_00639,0.5051370859146118
TEST_00640,0.0019401672761887312
TEST_00641,0.0010111307492479682
TEST_00642,0.5376319289207458
TEST_00643,0.22450990974903107
TEST_00644,0.1747274547815323
TEST_00645,0.13039188086986542
TEST_00646,0.0006339634419418871
TEST_00647,0.0648592859506607
TEST_00648,0.5014464259147644
TEST_00649,0.400391548871994
TEST_00650,0.11355824768543243
TEST_00651,0.2855360507965088
TEST_00652,0.5028699636459351
TEST_00653,0.24368618428707123
TEST_00654,0.0006123841740190983
TEST_00655,0.5016339421272278
TEST_00656,0.35519519448280334
TEST_00657,0.0009190650889649987
TEST_00658,0.11664881557226181
TEST_00659,0.21462658047676086
TEST_00660,0.0005424614646472037
TEST_00661,0.46603959798812866
TEST_00662,0.15229177474975586
TEST_00663,0.002712464891374111
TEST_00664,0.3271501362323761
TEST_00665,0.0011314261937513947
TEST_00666,0.1930796056985855
TEST_00667,0.0004387789231259376
TEST_00668,0.20144598186016083
TEST_00669,0.30156388878822327
TEST_00670,0.11006063222885132
TEST_00671,0.3745748698711395
TEST_00672,0.37613943219184875
TEST_00673,0.0007533829193562269
TEST_00674,0.2350466251373291
TEST_00675,0.13034771382808685
TEST_00676,0.456836462020874
TEST_00677,0.2106781303882599
TEST_00678,0.20416493713855743
TEST_00679,0.38224390149116516
TEST_00680,0.23961293697357178
TEST_00681,0.0010489239357411861
TEST_00682,0.0004955065669491887
TEST_00683,0.06770096719264984
TEST_00684,0.3866635859012604
TEST_00685,0.17523930966854095
TEST_00686,0.4531434178352356
TEST_00687,0.046006616204977036
TEST_00688,0.3191898763179779
TEST_00689,0.3152557611465454
TEST_00690,0.39324119687080383
TEST_00691,0.39823296666145325
TEST_00692,0.03930218145251274
TEST_00693,0.2052488476037979
TEST_00694,0.1199570968747139
TEST_00695,0.26380419731140137
TEST_00696,0.059344809502363205
TEST_00697,0.3461608290672302
TEST_00698,0.4431905448436737
TEST_00699,0.0012611137935891747
TEST_00700,0.2250111997127533
TEST_00701,0.30920112133026123
TEST_00702,0.15000590682029724
TEST_00703,0.29107528924942017
TEST_00704,0.3935859799385071
TEST_00705,0.45314091444015503
TEST_00706,0.2330116182565689
TEST_00707,0.0048909359611570835
TEST_00708,0.000642760656774044
TEST_00709,0.2899150252342224
TEST_00710,0.47783973813056946
TEST_00711,0.2709762156009674
TEST_00712,0.29059717059135437
TEST_00713,0.15407979488372803
TEST_00714,0.47344347834587097
TEST_00715,0.0009113199193961918
TEST_00716,0.29337388277053833
TEST_00717,0.3175162076950073
TEST_00718,0.0641932487487793
TEST_00719,0.3496885299682617
TEST_00720,0.18419231474399567
TEST_00721,0.4154226779937744
TEST_00722,0.0030535778496414423
TEST_00723,0.35498979687690735
TEST_00724,0.0018100166926160455
TEST_00725,0.0034605502150952816
TEST_00726,0.41908517479896545
TEST_00727,0.2695128917694092
TEST_00728,0.24008144438266754
TEST_00729,0.2744697332382202
TEST_00730,0.2585543394088745
TEST_00731,0.0018234594026580453
TEST_00732,0.36439746618270874
TEST_00733,0.2154286503791809
TEST_00734,0.17401465773582458
TEST_00735,0.5110832452774048
TEST_00736,0.26389116048812866
TEST_00737,0.14340433478355408
TEST_00738,0.20045772194862366
TEST_00739,0.06557030230760574
TEST_00740,0.2257644534111023
TEST_00741,0.183609277009964
TEST_00742,0.18866196274757385
TEST_00743,0.5207356810569763
TEST_00744,0.2864252030849457
TEST_00745,0.4805213212966919
TEST_00746,0.0008166336920112371
TEST_00747,0.36871516704559326
TEST_00748,0.2456221580505371
TEST_00749,0.0002720622287597507
TEST_00750,0.41176849603652954
TEST_00751,0.0015059453435242176
TEST_00752,0.07078132033348083
TEST_00753,0.25695183873176575
TEST_00754,0.2827500104904175
TEST_00755,0.028404807671904564
TEST_00756,0.33927077054977417
TEST_00757,0.28695768117904663
TEST_00758,0.5034852623939514
TEST_00759,0.44658616185188293
TEST_00760,0.022601237520575523
TEST_00761,0.1914081871509552
TEST_00762,0.4511234760284424
TEST_00763,0.09149450063705444
TEST_00764,0.2022850513458252
TEST_00765,0.22496096789836884
TEST_00766,0.22158533334732056
TEST_00767,0.22099217772483826
TEST_00768,0.3575041890144348
TEST_00769,0.04362018406391144
TEST_00770,0.2457413375377655
TEST_00771,0.17438381910324097
TEST_00772,0.05480454862117767
TEST_00773,0.1856697052717209
TEST_00774,0.35777556896209717
TEST_00775,0.3070371747016907
TEST_00776,0.38734886050224304
TEST_00777,0.3923167288303375
TEST_00778,0.283851683139801
TEST_00779,0.16831745207309723
TEST_00780,0.34888148307800293
TEST_00781,0.2243075966835022
TEST_00782,0.2518185079097748
TEST_00783,0.3369086682796478
TEST_00784,0.43919962644577026
TEST_00785,0.42323628067970276
TEST_00786,0.3812812268733978
TEST_00787,0.5053235292434692
TEST_00788,0.0009565476793795824
TEST_00789,0.48285356163978577
TEST_00790,0.16083012521266937
TEST_00791,0.5943720936775208
TEST_00792,0.3370543420314789
TEST_00793,0.47029978036880493
TEST_00794,0.1388084888458252
TEST_00795,0.27337023615837097
TEST_00796,0.5420702695846558
TEST_00797,0.3298485279083252
TEST_00798,0.14989790320396423
TEST_00799,0.3508618474006653
TEST_00800,0.32669925689697266
TEST_00801,0.17039194703102112
TEST_00802,0.267951637506485
TEST_00803,0.3795509338378906
TEST_00804,0.30883660912513733
TEST_00805,0.18436934053897858
TEST_00806,0.000848828291054815
TEST_00807,0.0009755307110026479
TEST_00808,0.46850425004959106
TEST_00809,0.27699241042137146
TEST_00810,0.00027339160442352295
TEST_00811,0.31895750761032104
TEST_00812,0.4255433678627014
TEST_00813,0.47820812463760376
TEST_00814,0.21111392974853516
TEST_00815,0.10772120207548141
TEST_00816,0.3871094286441803
TEST_00817,0.19359491765499115
TEST_00818,0.19160686433315277
TEST_00819,0.4223962724208832
TEST_00820,0.42727601528167725
TEST_00821,0.14369253814220428
TEST_00822,0.5016360282897949
TEST_00823,0.21535950899124146
TEST_00824,0.46205583214759827
TEST_00825,0.4931896924972534
TEST_00826,0.2790454030036926
TEST_00827,0.000971781148109585
TEST_00828,0.4705038368701935
TEST_00829,0.23200549185276031
TEST_00830,0.3080633878707886
TEST_00831,0.5180408954620361
TEST_00832,0.15271210670471191
TEST_00833,0.003189532784745097
TEST_00834,0.2938438355922699
TEST_00835,0.25561678409576416
TEST_00836,0.2685374617576599
TEST_00837,0.3244083821773529
TEST_00838,0.4000954031944275
TEST_00839,0.2888439893722534
TEST_00840,0.0005731559358537197
TEST_00841,0.46869638562202454
TEST_00842,0.3799140155315399
TEST_00843,0.40594279766082764
TEST_00844,0.36467087268829346
TEST_00845,0.3099539577960968
TEST_00846,0.33540669083595276
TEST_00847,0.0008664245251566172
TEST_00848,0.1968088001012802
TEST_00849,0.3914017677307129
TEST_00850,0.2606600522994995
TEST_00851,0.3020692765712738
TEST_00852,0.08317161351442337
TEST_00853,0.3313346803188324
TEST_00854,0.39609724283218384
TEST_00855,0.21838580071926117
TEST_00856,0.4875394105911255
TEST_00857,0.2672981321811676
TEST_00858,0.000722790602594614
TEST_00859,0.327299565076828
TEST_00860,0.4861156940460205
TEST_00861,0.3531343340873718
TEST_00862,0.3750694692134857
TEST_00863,0.29449212551116943
TEST_00864,0.2627331614494324
TEST_00865,0.0021039838902652264
TEST_00866,0.12465009093284607
TEST_00867,0.43082258105278015
TEST_00868,0.4382050335407257
TEST_00869,0.16541039943695068
