ID,probability
TEST_00129,0.3780236413278641
TEST_00130,0.24832909524809818
TEST_00131,0.38934045780936866
TEST_00132,0.0014864918609679891
TEST_00133,0.2562162181456145
TEST_00134,0.3500823550199334
TEST_00135,0.002620656208084398
TEST_00136,0.19771448735124383
TEST_00137,0.21204806521312114
TEST_00138,0.08446572268539376
TEST_00139,0.27138071424041343
TEST_00140,0.029662912673640778
TEST_00141,0.0015132575731330626
TEST_00142,0.29947138071569196
TEST_00143,0.001284099753107485
TEST_00144,0.15141864476026565
TEST_00145,0.4903861613506371
TEST_00146,0.20503169714480482
TEST_00147,0.2201644856912548
TEST_00148,0.2426312344174327
TEST_00149,0.3802590223487458
TEST_00150,0.0020507465712510044
TEST_00151,0.0016702228416717736
TEST_00152,0.4198098345370591
TEST_00153,0.32182621606890444
TEST_00154,0.040541227328817875
TEST_00155,0.2419158318451851
TEST_00156,0.3597877820458566
TEST_00157,0.32762043452192824
TEST_00158,0.38524750898098264
TEST_00159,0.3142504711097773
TEST_00160,0.40821487973774623
TEST_00161,0.4375465502820564
TEST_00162,0.31926233221902556
TEST_00163,0.013395947239913377
TEST_00164,0.5175065111694535
TEST_00165,0.214815289126174
TEST_00166,0.3613672722544398
TEST_00167,0.21100545258566125
TEST_00168,0.35745986573536737
TEST_00169,0.19706638350135108
TEST_00170,0.23190392982996322
TEST_00171,0.22598428353728708
TEST_00172,0.2447433693232046
TEST_00173,0.25730908516391743
TEST_00174,0.15084369599999944
TEST_00175,0.2840030269492129
TEST_00176,0.38547257387992007
TEST_00177,0.20771070331530508
TEST_00178,0.3625670267370262
TEST_00179,0.35120668509772557
TEST_00180,0.34705194061553746
TEST_00181,0.4310146628690312
TEST_00182,0.15363416873064153
TEST_00183,0.5127867247900714
TEST_00184,0.11959277812824849
TEST_00185,0.21785260086896885
TEST_00186,0.363228500393969
TEST_00187,0.2488495368151151
TEST_00188,0.3421799017616582
TEST_00189,0.28669151684147404
TEST_00190,0.4540085332140309
TEST_00191,0.23669007862639724
TEST_00192,0.29767931756396254
TEST_00193,0.10032496536681208
TEST_00194,0.5233840097458418
TEST_00195,0.3693556682487607
TEST_00196,0.4372279417287393
TEST_00197,0.282347025064235
TEST_00198,0.25095138263846956
TEST_00199,0.298826511952978
TEST_00200,0.3746413918071658
TEST_00201,0.4422223600244061
TEST_00202,0.2698219983751107
TEST_00203,0.29961248582762307
TEST_00204,0.0007118668201717285
TEST_00205,0.11833041599371576
TEST_00206,0.0009770088157635146
TEST_00207,0.2799917214981753
TEST_00208,0.23172304181888692
TEST_00209,0.26503900619375975
TEST_00210,0.4318091571523602
TEST_00211,0.14370417081944684
TEST_00212,0.19547997000901332
TEST_00213,0.14032665329427152
TEST_00214,0.3541498373777474
TEST_00215,0.3004542360463222
TEST_00216,0.3850389734642517
TEST_00217,0.28269372752755045
TEST_00218,0.5254204199407589
TEST_00219,0.19172342015785837
TEST_00220,0.5817815880411171
TEST_00221,0.39964129781968355
TEST_00222,0.13818129272272758
TEST_00223,0.2768881124926958
TEST_00224,0.12842310640654073
TEST_00225,0.303113342617481
TEST_00226,0.2275620334338356
TEST_00227,0.3032536603452481
TEST_00228,0.0021199171529572686
TEST_00229,0.30621786719314886
TEST_00230,0.2793931647187749
TEST_00231,0.3644400730748012
TEST_00232,0.22824781936821315
TEST_00233,0.33168874520449504
TEST_00234,0.3713531712424138
TEST_00235,0.43275115546088383
TEST_00236,0.3348361384745833
TEST_00237,0.0020522942685680164
TEST_00238,0.006497451445981124
TEST_00239,0.3857724993512222
TEST_00240,0.2966701612403972
TEST_00241,0.40874050329796213
TEST_00242,0.3011362405858831
TEST_00243,0.2052530772641787
TEST_00244,0.0014537276137479964
TEST_00245,0.5246952104601852
TEST_00246,0.36121918079627974
TEST_00247,0.12715741792280685
TEST_00248,0.379480628770233
TEST_00249,0.45809243269764593
TEST_00250,0.22526245831072797
TEST_00251,0.00419898580123649
TEST_00252,0.42200960123436904
TEST_00253,0.029988615251757916
TEST_00254,0.3303265056332445
TEST_00255,0.5107711937736754
TEST_00256,0.3178589193900706
TEST_00257,0.358781121907856
TEST_00258,0.42773698097318175
TEST_00259,0.4954788681062696
TEST_00260,0.0015460019342790957
TEST_00261,0.0005908403888255799
TEST_00262,0.001854247509745181
TEST_00263,0.4931557684177948
TEST_00264,0.24394612666960122
TEST_00265,0.32644144937129005
TEST_00266,0.19553802907086584
TEST_00267,0.001627530909966509
TEST_00268,0.2759409818601027
TEST_00269,0.34021314507662964
TEST_00270,0.16198699836336247
TEST_00271,0.0022388750457553556
TEST_00272,0.31150868594295633
TEST_00273,0.2565865158375199
TEST_00274,0.25395992885096624
TEST_00275,0.07907283056165638
TEST_00276,0.0014337275531146236
TEST_00277,0.2801874922071995
TEST_00278,0.3415846294862066
TEST_00279,0.49609796339144324
TEST_00280,0.009274263528772695
TEST_00281,0.15642113103347713
TEST_00282,0.01433778399108464
TEST_00283,0.002940216844974742
TEST_00284,0.3772640340453008
TEST_00285,0.2516332838090313
TEST_00286,0.07232165548654851
TEST_00287,0.49092793083530567
TEST_00288,0.00378748758286207
TEST_00289,0.37005597526802153
TEST_00290,0.17287924305787405
TEST_00291,0.2894579569485449
TEST_00292,0.40985810447390025
TEST_00293,0.003131142680576144
TEST_00294,0.5091006721270984
TEST_00295,0.312930580688171
TEST_00296,0.0548345353276829
TEST_00297,0.00423380878118088
TEST_00298,0.5184833999392734
TEST_00299,0.35453436854772097
TEST_00300,0.16203577612843142
TEST_00301,0.447608953623521
TEST_00302,0.26128291779940077
TEST_00303,0.3246140175750725
TEST_00304,0.5381450961870307
TEST_00305,0.410345300771178
TEST_00306,0.2357390039427898
TEST_00307,0.4447654678292234
TEST_00308,0.432976603935653
TEST_00309,0.43869762837438886
TEST_00310,0.3676164009369332
TEST_00311,0.40643986574881324
TEST_00312,0.14901412309901907
TEST_00313,0.1578395819613888
TEST_00314,0.48665283392045594
TEST_00315,0.295145636920424
TEST_00316,0.05920344749406667
TEST_00317,0.10532429307316436
TEST_00318,0.0008259133283925094
TEST_00319,0.0023303866965601458
TEST_00320,0.4215612710794106
TEST_00321,0.22557705491975863
TEST_00322,0.2134228543390108
TEST_00323,0.23720519744709315
TEST_00324,0.296096626267801
TEST_00325,0.0005787632583543319
TEST_00326,0.31548918844959845
TEST_00327,0.2927534937314033
TEST_00328,0.165228656443493
TEST_00329,0.3058666199743441
TEST_00330,0.3699989735964418
TEST_00331,0.0008389333886648902
TEST_00332,0.396032421853737
TEST_00333,0.3577091501287391
TEST_00334,0.4643889143912698
TEST_00335,0.3191930174877787
TEST_00336,0.0010178823023341019
TEST_00337,0.2185727093996129
TEST_00338,0.34155345132306403
TEST_00339,0.31798001709402784
TEST_00340,0.3237931789867695
TEST_00341,0.29555499040179134
TEST_00342,0.16934786224752116
TEST_00343,0.0748537050736158
TEST_00344,0.21558974962167424
TEST_00345,0.04829900233423615
TEST_00346,0.3296640264684359
TEST_00347,0.28237957951714016
TEST_00348,0.3864663764520901
TEST_00349,0.3151967531409498
TEST_00350,0.24271943658040343
TEST_00351,0.3688910116915653
TEST_00352,0.020837390882336364
TEST_00353,0.01242626112344585
TEST_00354,0.19627105400349
TEST_00355,0.34075857309017515
TEST_00356,0.1617635249369301
TEST_00357,0.0009679991252099273
TEST_00358,0.0018021937146870434
TEST_00359,0.4769366541732681
TEST_00360,0.363051620515781
TEST_00361,0.20335522436341555
TEST_00362,0.40464529014870326
TEST_00363,0.00242779087553766
TEST_00364,0.31447604823310676
TEST_00365,0.22386027090861696
TEST_00366,0.32916401636548837
TEST_00367,0.22181774036472013
TEST_00368,0.308173748103637
TEST_00369,0.07692189396358168
TEST_00370,0.001376580118934858
TEST_00371,0.1203631798333235
TEST_00372,0.2821935897153342
TEST_00373,0.46443239550405585
TEST_00374,0.4103262163372714
TEST_00375,0.002094984288400008
TEST_00376,0.0013939135673575428
TEST_00377,0.2508409860033429
TEST_00378,0.30817904263733537
TEST_00379,0.16655125410096286
TEST_00380,0.004347230788106427
TEST_00381,0.46316215371925723
TEST_00382,0.4387277502502093
TEST_00383,0.11597750195684188
TEST_00384,0.34853104382111727
TEST_00385,0.18840853952052075
TEST_00386,0.46611945642104047
TEST_00387,0.295385855814162
TEST_00388,0.27350292347687355
TEST_00389,0.21271895252220185
TEST_00390,0.46145625275805563
TEST_00391,0.480434806713499
TEST_00392,0.29547650373470763
TEST_00393,0.3231518879410227
TEST_00394,0.12902309908419643
TEST_00395,0.49464199383336444
TEST_00396,0.3658473970814931
TEST_00397,0.002237348789455552
TEST_00398,0.17382537274512788
TEST_00399,0.0005659504590174567
TEST_00400,0.3488798571294667
TEST_00401,0.004509493158262773
TEST_00402,0.13089036504336657
TEST_00403,0.04134730333738101
TEST_00404,0.41940696049007564
TEST_00405,0.4886213677695705
TEST_00406,0.10014718208470681
TEST_00407,0.26280279420770786
TEST_00408,0.31389715877416197
TEST_00409,0.11951159810334157
TEST_00410,0.07701125875416043
TEST_00411,0.17798626964089945
TEST_00412,0.12774895627753416
TEST_00413,0.384673687621566
TEST_00414,0.3192849861643694
TEST_00415,0.23142668346677972
TEST_00416,0.4203809749399327
TEST_00417,0.4766132875027247
TEST_00418,0.4848285733625774
TEST_00419,0.11813747405209908
TEST_00420,0.10087335238317789
TEST_00421,0.33513401627351086
TEST_00422,0.4477759720193896
TEST_00423,0.0020500029136357044
TEST_00424,0.1769881202280643
TEST_00425,0.17007684267776493
TEST_00426,0.26149581458352844
TEST_00427,0.3657473034606717
TEST_00428,0.26808297020489197
TEST_00429,0.21123199843387655
TEST_00430,0.43804116796861686
TEST_00431,0.382626626104362
TEST_00432,0.261461651483681
TEST_00433,0.014238548925670858
TEST_00434,0.4114952010475479
TEST_00435,0.2943464856023669
TEST_00436,0.0005763775530342314
TEST_00437,0.3148684028082998
TEST_00438,0.0013646949036758935
TEST_00439,0.0013224192864104772
TEST_00440,0.4131707629685897
TEST_00441,0.4982126425456112
TEST_00442,0.42357896592352695
TEST_00443,0.3687263622002353
TEST_00444,0.06961379736808358
TEST_00445,0.3345141773276908
TEST_00446,0.1003096757640094
TEST_00447,0.43739807402087366
TEST_00448,0.34792972023563684
TEST_00449,0.015084398836802758
TEST_00450,0.4440259378432927
TEST_00451,0.0007211533249558841
TEST_00452,0.32617747882867043
TEST_00453,0.4463437121055029
TEST_00454,0.28388422547771613
TEST_00455,0.2497948063715497
TEST_00456,0.0038174285348658824
TEST_00457,0.34871242140119163
TEST_00458,0.1785698751523522
TEST_00459,0.3124629860467242
TEST_00460,0.022379486608406704
TEST_00461,0.45830929914070073
TEST_00462,0.3055447413432986
TEST_00463,0.165592388638992
TEST_00464,0.3258182052418461
TEST_00465,0.29298608699400647
TEST_00466,0.2844479063330995
TEST_00467,0.3774567864587694
TEST_00468,0.5225413645280969
TEST_00469,0.0021543988128408923
TEST_00470,0.33019825905607575
TEST_00471,0.4588595714303169
TEST_00472,0.46852645582973323
TEST_00473,0.29275002208285994
TEST_00474,0.5097540052949041
TEST_00475,0.29281254086673886
TEST_00476,0.0010805889926403921
TEST_00477,0.43937463818662037
TEST_00478,0.24130196675376314
TEST_00479,0.19656996359892176
TEST_00480,0.40891253928733545
TEST_00481,0.20579383672959958
TEST_00482,0.2843170742956081
TEST_00483,0.29465693679644606
TEST_00484,0.18350594484415672
TEST_00485,0.27149866759512103
TEST_00486,0.30081053680206943
TEST_00487,0.41363337633728664
TEST_00488,0.2353879587163108
TEST_00489,0.38361744800974695
TEST_00490,0.3409642319237518
TEST_00491,0.34900346110905806
TEST_00492,0.26774212493329924
TEST_00493,0.317727088115704
TEST_00494,0.014283848282433578
TEST_00495,0.49540891242869867
TEST_00496,0.3043068064706936
TEST_00497,0.38285207367862945
TEST_00498,0.29533123424776403
TEST_00499,0.498254963162256
TEST_00500,0.002454592798329981
TEST_00501,0.0038574222183879827
TEST_00502,0.0686557238352722
TEST_00503,0.3770628610599552
TEST_00504,0.004174066262403092
TEST_00505,0.46472804583747346
TEST_00506,0.0005828545202554055
TEST_00507,0.2648951072598586
TEST_00508,0.40753909986403686
TEST_00509,0.20625343465654936
TEST_00510,0.20468695739904783
TEST_00511,0.0389357733329714
TEST_00512,0.05030847432285043
TEST_00513,0.04925891345918413
TEST_00514,0.5048368653768119
TEST_00515,0.2909755026454885
TEST_00516,0.44417511645341423
TEST_00517,0.3033787528836818
TEST_00518,0.2502013247173692
TEST_00519,0.37376977165181136
TEST_00520,0.0008852644240835778
TEST_00521,0.17156093854580787
TEST_00522,0.003662281124017002
TEST_00523,0.26731482007963936
TEST_00524,0.34910470429669527
TEST_00525,0.12956503296411445
TEST_00526,0.16922208535549643
TEST_00527,0.002138857389971416
TEST_00528,0.22891711079417834
TEST_00529,0.3567450666338019
TEST_00530,0.38456824301535736
TEST_00531,0.37973402199973516
TEST_00532,0.4891982237967319
TEST_00533,0.0021348839714345398
TEST_00534,0.23538972553032114
TEST_00535,0.14979160546985631
TEST_00536,0.484814718734999
TEST_00537,0.0022917819215862237
TEST_00538,0.002034597837974059
TEST_00539,0.049255429466685284
TEST_00540,0.37298200871442816
TEST_00541,0.24417548958585886
TEST_00542,0.0010218196161934038
TEST_00543,0.2781807133971837
TEST_00544,0.23703178255597476
TEST_00545,0.36695431216089397
TEST_00546,0.3853441827586188
TEST_00547,0.0013336193670846098
TEST_00548,0.46980305431920993
TEST_00549,0.26466241312318856
TEST_00550,0.3308961846742644
TEST_00551,0.2857422500183506
TEST_00552,0.2979387846210556
TEST_00553,0.15431521486787977
TEST_00554,0.2047111655599582
TEST_00555,0.3048656719522942
TEST_00556,0.21194581704702356
TEST_00557,0.36127084123874914
TEST_00558,0.4724751884034819
TEST_00559,0.030666470983887747
TEST_00560,0.21390280933004713
TEST_00561,0.10491613806155087
TEST_00562,0.5043616410776061
TEST_00563,0.017931615480122752
TEST_00564,0.3158824319224119
TEST_00565,0.21470461607953853
TEST_00566,0.3088638770745146
TEST_00567,0.14131299891770233
TEST_00568,0.21521169555318279
TEST_00569,0.21072389943839287
TEST_00570,0.20601000566944494
TEST_00571,0.27356382026357545
TEST_00572,0.0022294065546255054
TEST_00573,0.004592309403790605
TEST_00574,0.38094681043158946
TEST_00575,0.11529520428042779
TEST_00576,0.22868103917870233
TEST_00577,0.25934469112237485
TEST_00578,0.32724098117287204
TEST_00579,0.46865702244270246
TEST_00580,0.002842055955721057
TEST_00581,0.37553437646288673
TEST_00582,0.17020290669186144
TEST_00583,0.29532124354783557
TEST_00584,0.2730482898044184
TEST_00585,0.2817923635543389
TEST_00586,0.14777792595216543
TEST_00587,0.232994242160837
TEST_00588,0.41695132242814675
TEST_00589,0.0016765141939266393
TEST_00590,0.23268900536387963
TEST_00591,0.20079257602441078
TEST_00592,0.2342782663832256
TEST_00593,0.2810213230879395
TEST_00594,0.0005883994326638471
TEST_00595,0.23455112682293322
TEST_00596,0.3807673798566446
TEST_00597,0.3850282051640397
TEST_00598,0.29050416117315336
TEST_00599,0.24091990014331177
TEST_00600,0.09344513444245388
TEST_00601,0.33803890376091905
TEST_00602,0.3178507030288435
TEST_00603,0.3513772809918138
TEST_00604,0.1968581798307952
TEST_00605,0.44059226169132576
TEST_00606,0.07578786384433678
TEST_00607,0.3213183663854753
TEST_00608,0.19172352785840405
TEST_00609,0.5443161742964727
TEST_00610,0.0005874489473840748
TEST_00611,0.23113860744094686
TEST_00612,0.3116789541898499
TEST_00613,0.3444390080444695
TEST_00614,0.3420492520117773
TEST_00615,0.4564682982571548
TEST_00616,0.34685007056942174
TEST_00617,0.2213224372887165
TEST_00618,0.14283151470434
TEST_00619,0.1818251687445682
TEST_00620,0.22178661995308127
TEST_00621,0.18310044354626012
TEST_00622,0.39405598751870863
TEST_00623,0.4368030878071481
TEST_00624,0.4450106857673957
TEST_00625,0.45927535539662173
TEST_00626,0.2864131940946637
TEST_00627,0.24534338508826922
TEST_00628,0.4713536452809997
TEST_00629,0.14258874652907713
TEST_00630,0.24210537016504874
TEST_00631,0.17328998190249348
TEST_00632,0.5002253907123605
TEST_00633,0.3795276080058285
TEST_00634,0.4643306123716162
TEST_00635,0.46603460147588005
TEST_00636,0.1715351572428229
TEST_00637,0.5070604782126054
TEST_00638,0.01875523762124602
TEST_00639,0.4529176203489311
TEST_00640,0.0007917837159909982
TEST_00641,0.0011382059118306709
TEST_00642,0.5355979502689229
TEST_00643,0.2589164904555285
TEST_00644,0.15606458684352512
TEST_00645,0.1285217601596537
TEST_00646,0.0017648828169744863
TEST_00647,0.1062169977200592
TEST_00648,0.45212072214328974
TEST_00649,0.3961431817590076
TEST_00650,0.12691312847053407
TEST_00651,0.38111839730644004
TEST_00652,0.4579401904912688
TEST_00653,0.2709175926447054
TEST_00654,0.0008721850374492449
TEST_00655,0.504842088418136
TEST_00656,0.36589270853138656
TEST_00657,0.002514484524626301
TEST_00658,0.10416147693927169
TEST_00659,0.20018533635465027
TEST_00660,0.005496430685457004
TEST_00661,0.5081930307900056
TEST_00662,0.12714318556494944
TEST_00663,0.0016380756681102229
TEST_00664,0.3193283575038382
TEST_00665,0.0010128578132801156
TEST_00666,0.2298366593118176
TEST_00667,0.00040473216605425144
TEST_00668,0.21410723981221055
TEST_00669,0.2595030695331368
TEST_00670,0.10524116985816616
TEST_00671,0.3585056864787683
TEST_00672,0.37747177384772534
TEST_00673,0.0018669140234493966
TEST_00674,0.21730846738418327
TEST_00675,0.14486813886608188
TEST_00676,0.436382356204446
TEST_00677,0.17139629942823334
TEST_00678,0.17609759316169324
TEST_00679,0.36470256049826205
TEST_00680,0.19945857306106438
TEST_00681,0.0024343381075272352
TEST_00682,0.0014351025770248712
TEST_00683,0.09250285433384187
TEST_00684,0.38931100218995435
TEST_00685,0.16860349785867143
TEST_00686,0.4621489530683249
TEST_00687,0.08314842414314391
TEST_00688,0.2555474899608858
TEST_00689,0.360342793668507
TEST_00690,0.35553005351883576
TEST_00691,0.3723546265271825
TEST_00692,0.0755649179045834
TEST_00693,0.19201704699335553
TEST_00694,0.1197254120704924
TEST_00695,0.25238407472752217
TEST_00696,0.07062476784097806
TEST_00697,0.32392343755510417
TEST_00698,0.41330937898300607
TEST_00699,0.003348393406562282
TEST_00700,0.23284894598786532
TEST_00701,0.2846047384242924
TEST_00702,0.16744163784633193
TEST_00703,0.27033918063810897
TEST_00704,0.38094627738024894
TEST_00705,0.4444379353623525
TEST_00706,0.22417545549572163
TEST_00707,0.0016638351340961634
TEST_00708,0.0024073808048169303
TEST_00709,0.320249371031556
TEST_00710,0.43397479733410155
TEST_00711,0.2769474279040338
TEST_00712,0.2734408319195636
TEST_00713,0.13477875992990762
TEST_00714,0.4413543248709206
TEST_00715,0.0015794764502293892
TEST_00716,0.23591900634669807
TEST_00717,0.29193879003682555
TEST_00718,0.09735154098098708
TEST_00719,0.3489016038072912
TEST_00720,0.2689539067063324
TEST_00721,0.42675541488439483
TEST_00722,0.002538279688423663
TEST_00723,0.34765417690253403
TEST_00724,0.003432976744974248
TEST_00725,0.0017729379535047487
TEST_00726,0.3768524767926505
TEST_00727,0.2782323344138242
TEST_00728,0.1882752317011566
TEST_00729,0.28381715751270514
TEST_00730,0.24688136123126592
TEST_00731,0.006507331866130349
TEST_00732,0.36663951949128754
TEST_00733,0.2357760019058687
TEST_00734,0.16992890733190094
TEST_00735,0.47599827772967673
TEST_00736,0.2823084625901249
TEST_00737,0.16291464030929143
TEST_00738,0.24329495918528862
TEST_00739,0.08603469625099054
TEST_00740,0.20881463188832605
TEST_00741,0.21890898277408063
TEST_00742,0.15820627346269886
TEST_00743,0.4865967956624842
TEST_00744,0.2984095057595085
TEST_00745,0.4534395568650911
TEST_00746,0.0023481007329867816
TEST_00747,0.35104228596236636
TEST_00748,0.23177612998275954
TEST_00749,0.000681600567334727
TEST_00750,0.4416031106391527
TEST_00751,0.003686065936773595
TEST_00752,0.08897129119012144
TEST_00753,0.25637902959236164
TEST_00754,0.3056403673145076
TEST_00755,0.03824447147404122
TEST_00756,0.37389641519492267
TEST_00757,0.28949628752808393
TEST_00758,0.5006156251892558
TEST_00759,0.45208805620687736
TEST_00760,0.04234934963297284
TEST_00761,0.22121155640264756
TEST_00762,0.44224577487279815
TEST_00763,0.11486086431428781
TEST_00764,0.17283018351305268
TEST_00765,0.23440878995720674
TEST_00766,0.2540742278243308
TEST_00767,0.22577121275450782
TEST_00768,0.3503048812047263
TEST_00769,0.06033977658088382
TEST_00770,0.2295635750066991
TEST_00771,0.2122214275277775
TEST_00772,0.09296753197878649
TEST_00773,0.16652915915354277
TEST_00774,0.34927852016459693
TEST_00775,0.3130773752488271
TEST_00776,0.38589258720854486
TEST_00777,0.3783808273385531
TEST_00778,0.25954883024540326
TEST_00779,0.17123411260843382
TEST_00780,0.3454769319797846
TEST_00781,0.2656676420214461
TEST_00782,0.20097432759649805
TEST_00783,0.39098302656729705
TEST_00784,0.42227164563234937
TEST_00785,0.4174050450840941
TEST_00786,0.35794134296752556
TEST_00787,0.5152800485880803
TEST_00788,0.004179972864920223
TEST_00789,0.4817327173109585
TEST_00790,0.11281173757688301
TEST_00791,0.5617706831459867
TEST_00792,0.3662007779135445
TEST_00793,0.4477181018198968
TEST_00794,0.14520151226472364
TEST_00795,0.27190734370711894
TEST_00796,0.505847379364795
TEST_00797,0.33419742971944394
TEST_00798,0.17956381328736845
TEST_00799,0.34869448900222905
TEST_00800,0.3410194805218482
TEST_00801,0.1707767175059027
TEST_00802,0.2700637040645204
TEST_00803,0.3573773157944095
TEST_00804,0.31798322602353574
TEST_00805,0.2270940068903482
TEST_00806,0.004545131621864492
TEST_00807,0.0009770224726449537
TEST_00808,0.47063597868417856
TEST_00809,0.24383859168059052
TEST_00810,0.0006694320599631964
TEST_00811,0.3391446851889162
TEST_00812,0.4236252108103165
TEST_00813,0.4454197761435452
TEST_00814,0.21572842198791356
TEST_00815,0.12985040038111348
TEST_00816,0.38285677407681523
TEST_00817,0.21443217574233686
TEST_00818,0.2476998079030008
TEST_00819,0.44007825023202646
TEST_00820,0.437579180169169
TEST_00821,0.15145851737486485
TEST_00822,0.493614902106626
TEST_00823,0.28198554298824574
TEST_00824,0.43779907651985983
TEST_00825,0.48649684141444455
TEST_00826,0.30133376318233923
TEST_00827,0.001151953005432107
TEST_00828,0.4385666851205456
TEST_00829,0.2619347060076522
TEST_00830,0.30833617788972073
TEST_00831,0.3323869598376364
TEST_00832,0.1881531137832416
TEST_00833,0.0009226369789598461
TEST_00834,0.3046380630286974
TEST_00835,0.20550183863254654
TEST_00836,0.28258706921630394
TEST_00837,0.3239111383154499
TEST_00838,0.3459189585432127
TEST_00839,0.3182767909905568
TEST_00840,0.004009301927922526
TEST_00841,0.4523934069792171
TEST_00842,0.35901415458281066
TEST_00843,0.372378619471385
TEST_00844,0.36144168265809257
TEST_00845,0.34744433434635696
TEST_00846,0.3189438157701227
TEST_00847,0.005162393350166882
TEST_00848,0.1894421176146804
TEST_00849,0.4094033614361663
TEST_00850,0.3135113818144151
TEST_00851,0.2956950727771866
TEST_00852,0.08974379773691708
TEST_00853,0.3053798622237481
TEST_00854,0.41596012320064407
TEST_00855,0.2066968763869239
TEST_00856,0.4822276434981234
TEST_00857,0.3434031150995849
TEST_00858,0.0012826898623414743
TEST_00859,0.24165915472828994
TEST_00860,0.485421311328766
TEST_00861,0.35485966456433543
TEST_00862,0.3513132423751129
TEST_00863,0.3592407938907503
TEST_00864,0.23796918499582742
TEST_00865,0.0053699905819347684
TEST_00866,0.14456619624033049
TEST_00867,0.459923352140769
TEST_00868,0.4643768055845528
TEST_00869,0.19650024773054084
TEST_00870,0.35360838424329594
TEST_00871,0.2021540766843309
