ID,probability
TEST_00185,0.10511779501892564
TEST_00186,0.35101534395720685
TEST_00187,0.13688362221632797
TEST_00188,0.1792451931163943
TEST_00189,0.12837473320862294
TEST_00190,0.3269904564575228
TEST_00191,0.1357246017596402
TEST_00192,0.1948768693534603
TEST_00193,0.06691226968587148
TEST_00194,0.4345799670324611
TEST_00195,0.1976828126165111
TEST_00196,0.2968585125864338
TEST_00197,0.14956680492190155
TEST_00198,0.1544343021769072
TEST_00199,0.21470514721606712
TEST_00200,0.1798290129144661
TEST_00201,0.2269056440681274
TEST_00202,0.12289899865428744
TEST_00203,0.1749330894483073
TEST_00204,0.0005568363582979108
TEST_00205,0.08688132559133781
TEST_00206,0.0034459860121761293
TEST_00207,0.14424801397559325
TEST_00208,0.1666841703697701
TEST_00209,0.14920054654281534
TEST_00210,0.27924313887945695
TEST_00211,0.06896147483416666
TEST_00212,0.10723586854508362
TEST_00213,0.24548547147959385
TEST_00214,0.17034105009339887
TEST_00215,0.151028725161054
TEST_00216,0.3456489100000922
TEST_00217,0.27125810114573023
TEST_00218,0.37252713179231756
TEST_00219,0.136944248369785
TEST_00220,0.42706544658011675
TEST_00221,0.28585363395869434
TEST_00222,0.12115615420994319
TEST_00223,0.13967527287757717
TEST_00224,0.05849839236995408
TEST_00225,0.1584699233015904
TEST_00226,0.1369094510089182
TEST_00227,0.19187327571541654
TEST_00228,0.0021972924506814145
TEST_00229,0.15273182849427328
TEST_00230,0.18097583909175197
TEST_00231,0.18144097556263974
TEST_00232,0.1471192273500906
TEST_00233,0.1589400633309982
TEST_00234,0.1710106419588271
TEST_00235,0.2847932064387625
TEST_00236,0.19745266830902328
TEST_00237,0.003198009265131113
TEST_00238,0.0008561564440290687
TEST_00239,0.21441382338376277
TEST_00240,0.15497605401990014
TEST_00241,0.2536750623265413
TEST_00242,0.15658856937810192
TEST_00243,0.11585413258367121
TEST_00244,0.0006544128643998362
TEST_00245,0.3418420722650035
TEST_00246,0.21085145207595776
TEST_00247,0.08240247348411116
TEST_00248,0.20013900229634593
TEST_00249,0.3185465343299721
TEST_00250,0.11044338183461917
TEST_00251,0.003040696138710121
TEST_00252,0.30006562607698134
TEST_00253,0.02083625065324494
TEST_00254,0.26597340054853186
TEST_00255,0.3703660001575873
TEST_00256,0.3038047759345809
TEST_00257,0.2989532209225997
TEST_00258,0.2526678872073019
TEST_00259,0.31215058654979416
TEST_00260,0.0017800201839731902
TEST_00261,0.001806366168424987
TEST_00262,0.0009601057655452453
TEST_00263,0.31402526685229937
TEST_00264,0.13127674473456116
TEST_00265,0.16125918790245197
TEST_00266,0.06777559377577068
TEST_00267,0.0013956082879914903
TEST_00268,0.16347505384381708
TEST_00269,0.23448283099617476
TEST_00270,0.0937985012014555
TEST_00271,0.0029458822260840685
TEST_00272,0.243262692741538
TEST_00273,0.13014905658333645
TEST_00274,0.12672768955633498
TEST_00275,0.20501502611161382
TEST_00276,0.002057350104967486
TEST_00277,0.17058644839140039
TEST_00278,0.25319005782110565
TEST_00279,0.27224630008459044
TEST_00280,0.005529324994433511
TEST_00281,0.10171095745936166
TEST_00282,0.006016130698151218
TEST_00283,0.0011581977233418763
TEST_00284,0.1918550942098982
TEST_00285,0.16260024787755156
TEST_00286,0.04942184428755605
TEST_00287,0.264106491064626
TEST_00288,0.004155728700898303
TEST_00289,0.1952510892754861
TEST_00290,0.09198529538044042
TEST_00291,0.19713145212527827
TEST_00292,0.21847266113328837
TEST_00293,0.0035510418098286018
TEST_00294,0.35595659770420934
TEST_00295,0.15210076510959306
TEST_00296,0.1789572258537437
TEST_00297,0.0007887485931907205
TEST_00298,0.3023292732378834
TEST_00299,0.18372200377119072
TEST_00300,0.11561010973140173
TEST_00301,0.24075721119484786
TEST_00302,0.14790316385986632
TEST_00303,0.1540164084856442
TEST_00304,0.33214739512481345
TEST_00305,0.3549330885019136
TEST_00306,0.14623227499626187
TEST_00307,0.28076201282029434
TEST_00308,0.26974197084608725
TEST_00309,0.34811573938722584
TEST_00310,0.21265936619092082
TEST_00311,0.27101125253236874
TEST_00312,0.10192326796494196
TEST_00313,0.11993578247121169
TEST_00314,0.28446938322509013
TEST_00315,0.13660952705997617
TEST_00316,0.1783961198963665
TEST_00317,0.0655533997481097
TEST_00318,0.0005689285269702115
TEST_00319,0.0017777912823159266
TEST_00320,0.2251282051656558
TEST_00321,0.09186069025689265
TEST_00322,0.24963177678309068
TEST_00323,0.11987251797201903
TEST_00324,0.13876253106693803
TEST_00325,0.0005095966960689005
TEST_00326,0.1466860523659513
TEST_00327,0.1405901866472307
TEST_00328,0.07790312460206074
TEST_00329,0.15804807040137064
TEST_00330,0.1947445860203747
TEST_00331,0.00047747925446397376
TEST_00332,0.30059666633637083
TEST_00333,0.18946672987334798
TEST_00334,0.3140443947197164
TEST_00335,0.14501357613470445
TEST_00336,0.0010033364212944154
TEST_00337,0.1880749419293732
TEST_00338,0.18285875193462328
TEST_00339,0.1752031752383021
TEST_00340,0.13741724562272903
TEST_00341,0.12070612349986194
TEST_00342,0.08834454097744265
TEST_00343,0.04815229502203655
TEST_00344,0.0924198006561253
TEST_00345,0.17332268775866452
TEST_00346,0.15743487409101797
TEST_00347,0.15962622718945393
TEST_00348,0.22578391912006243
TEST_00349,0.1612758283856223
TEST_00350,0.15288757437229214
TEST_00351,0.18912814772957529
TEST_00352,0.005565779219468662
TEST_00353,0.00593013342815939
TEST_00354,0.18964766705225652
TEST_00355,0.3544104408509729
TEST_00356,0.2776916808343746
TEST_00357,0.001668320344861728
TEST_00358,0.001713707300411737
TEST_00359,0.28221065444362736
TEST_00360,0.1846260363488883
TEST_00361,0.1399931431091887
TEST_00362,0.2787491414668893
TEST_00363,0.005345562352830652
TEST_00364,0.16363679027705264
TEST_00365,0.15279368145832922
TEST_00366,0.3002000362054887
TEST_00367,0.1511937086821319
TEST_00368,0.1731791443639509
TEST_00369,0.05516549336184782
TEST_00370,0.0007868100259962154
TEST_00371,0.07685464878780611
TEST_00372,0.12758773176513435
TEST_00373,0.2786108628578038
TEST_00374,0.2709577641985251
TEST_00375,0.0018142482957184292
TEST_00376,0.0016673575312026844
TEST_00377,0.20832783286051826
TEST_00378,0.21057355677077164
TEST_00379,0.11936793159056634
TEST_00380,0.0010045136842788411
TEST_00381,0.2911962555261755
TEST_00382,0.4371559512608488
TEST_00383,0.06112810016921505
TEST_00384,0.28179980007651245
TEST_00385,0.11257979122101659
TEST_00386,0.33825411929237187
TEST_00387,0.12959423810111778
TEST_00388,0.1379698343737647
TEST_00389,0.12350339044225972
TEST_00390,0.4417471468538123
TEST_00391,0.26915646486170297
TEST_00392,0.1086979733141162
TEST_00393,0.15273016041416126
TEST_00394,0.05437988285266102
TEST_00395,0.2937433016893469
TEST_00396,0.14739053546395595
TEST_00397,0.001766207513896803
TEST_00398,0.08347202149277583
TEST_00399,0.00047804093557091013
TEST_00400,0.21416622338480792
TEST_00401,0.001591186782702014
TEST_00402,0.06696901121633193
TEST_00403,0.14108664435021345
TEST_00404,0.25676641564787744
TEST_00405,0.30309208583799147
TEST_00406,0.05145265791581421
TEST_00407,0.2196859183213018
TEST_00408,0.17935000458575623
TEST_00409,0.08583107287477426
TEST_00410,0.05135868387546219
TEST_00411,0.09726393407714547
TEST_00412,0.09329189673463105
TEST_00413,0.21649953648556622
TEST_00414,0.1613838613261224
TEST_00415,0.15719144975996782
TEST_00416,0.2992073162138082
TEST_00417,0.2826383218186421
TEST_00418,0.2915568310345544
TEST_00419,0.07448616292159417
TEST_00420,0.2198507795471092
TEST_00421,0.17754365666265237
TEST_00422,0.3445655753981189
TEST_00423,0.0007619797864872133
TEST_00424,0.09219511397413964
TEST_00425,0.09451294147862428
TEST_00426,0.14481296632543214
TEST_00427,0.18890989578642578
TEST_00428,0.13763153229353836
TEST_00429,0.1536757866895805
TEST_00430,0.2414598155989751
TEST_00431,0.31081933823600677
TEST_00432,0.12365418577245495
TEST_00433,0.0038758422981762333
TEST_00434,0.2471781188937773
TEST_00435,0.18530839269492919
TEST_00436,0.00046671018778565547
TEST_00437,0.19989139391049301
TEST_00438,0.0009074008322713847
TEST_00439,0.004833295682400909
TEST_00440,0.4191699367199
TEST_00441,0.3029893234858351
TEST_00442,0.25442379551701916
TEST_00443,0.16796968756047592
TEST_00444,0.06725094035720273
TEST_00445,0.1973928136680898
TEST_00446,0.05003339225044506
TEST_00447,0.2555409682500722
TEST_00448,0.1894228647312829
TEST_00449,0.004685248814369488
TEST_00450,0.27818057952017416
TEST_00451,0.0003781603725105679
TEST_00452,0.17054825861311387
TEST_00453,0.313724874676554
TEST_00454,0.13395748016480793
TEST_00455,0.12221773283711623
TEST_00456,0.00318685559028706
TEST_00457,0.16211404588181233
TEST_00458,0.13085160107945634
TEST_00459,0.20100292069629214
TEST_00460,0.013813997274973943
TEST_00461,0.2882223344582129
TEST_00462,0.18748569175683608
TEST_00463,0.09504654650906492
TEST_00464,0.211431455731225
TEST_00465,0.143485472812066
TEST_00466,0.16798779024270358
TEST_00467,0.1797106338337233
TEST_00468,0.3363438773302625
TEST_00469,0.004917359208814238
TEST_00470,0.1384237716592909
TEST_00471,0.2980572988530292
TEST_00472,0.2530200517692653
TEST_00473,0.1360130190738664
TEST_00474,0.34132535361774163
TEST_00475,0.22493203217149826
TEST_00476,0.0008172808304142583
TEST_00477,0.23724025535306215
TEST_00478,0.17673186846469532
TEST_00479,0.11088339927577388
TEST_00480,0.21672862456753175
TEST_00481,0.14045694963999786
TEST_00482,0.1393975713983795
TEST_00483,0.2920080813334345
TEST_00484,0.13268291097734908
TEST_00485,0.1316825896841748
TEST_00486,0.2645589253734428
TEST_00487,0.21775571897291357
TEST_00488,0.09160572609888668
TEST_00489,0.2316578265457885
TEST_00490,0.17051316826663832
TEST_00491,0.16520307427525258
TEST_00492,0.20810467020519244
TEST_00493,0.1500803961790004
TEST_00494,0.008872429314801563
TEST_00495,0.3129580902094484
TEST_00496,0.17848736278628197
TEST_00497,0.17756646171927257
TEST_00498,0.1333323723886786
TEST_00499,0.26944064992487166
TEST_00500,0.0008816612486058757
TEST_00501,0.0012551927135368605
TEST_00502,0.04351361310316896
TEST_00503,0.18152405857770815
TEST_00504,0.0007373439249269781
TEST_00505,0.304249033549912
TEST_00506,0.002189482201285895
TEST_00507,0.11582380364084842
TEST_00508,0.25349793951202887
TEST_00509,0.10659325399574858
TEST_00510,0.2655004411050107
TEST_00511,0.029866452362842827
TEST_00512,0.15158748397287247
TEST_00513,0.03341383266309859
TEST_00514,0.29245860624057024
TEST_00515,0.18592593469630622
TEST_00516,0.23962616610718315
TEST_00517,0.12753321925442643
TEST_00518,0.1366345074390086
TEST_00519,0.1998524857900101
TEST_00520,0.0023252972155686324
TEST_00521,0.25343819451699634
TEST_00522,0.0019628132874246174
TEST_00523,0.1173307162184532
TEST_00524,0.16565247653801798
TEST_00525,0.05408828358583782
TEST_00526,0.09104337104897225
TEST_00527,0.008284454843006448
TEST_00528,0.17415362089269004
TEST_00529,0.3041795421601044
TEST_00530,0.22434927776021363
TEST_00531,0.18909190292648606
TEST_00532,0.2983303951144319
TEST_00533,0.002409006650237464
TEST_00534,0.15922826788376535
TEST_00535,0.09531818614193092
TEST_00536,0.29732683974156054
TEST_00537,0.0036290344649081187
TEST_00538,0.001411646697942551
TEST_00539,0.03566775431684147
TEST_00540,0.21550796140519535
TEST_00541,0.17037488316108348
TEST_00542,0.0022070774274670327
TEST_00543,0.1765105217370119
TEST_00544,0.26679218105743924
TEST_00545,0.19689101038575627
TEST_00546,0.21539923543894304
TEST_00547,0.0033878751554160345
TEST_00548,0.47426250510621815
TEST_00549,0.1477510641288185
TEST_00550,0.1539911997889268
TEST_00551,0.14276676750001724
TEST_00552,0.14611805317625284
TEST_00553,0.061603591251057445
TEST_00554,0.07221793357220363
TEST_00555,0.21605153588217382
TEST_00556,0.12040295649456832
TEST_00557,0.167871396546438
TEST_00558,0.27906225207136076
TEST_00559,0.007839896246668933
TEST_00560,0.10221143793393184
TEST_00561,0.08033828576152112
TEST_00562,0.36900382557751854
TEST_00563,0.007937156254647712
TEST_00564,0.14594981898479512
TEST_00565,0.12931280197810982
TEST_00566,0.19514855712278867
TEST_00567,0.2208720891699025
TEST_00568,0.16661737020458814
TEST_00569,0.13351939828849188
TEST_00570,0.07296665091838242
TEST_00571,0.13139069511878287
TEST_00572,0.005675293758772951
TEST_00573,0.00969773786468126
TEST_00574,0.271838557387716
TEST_00575,0.25376827702344446
TEST_00576,0.11319305463851366
TEST_00577,0.13283185510913048
TEST_00578,0.2334540245363943
TEST_00579,0.2474052148332874
TEST_00580,0.0017463653807986053
TEST_00581,0.2141846544005341
TEST_00582,0.11339436280810496
TEST_00583,0.20680019278077277
TEST_00584,0.12197625663453045
TEST_00585,0.13413813789304685
TEST_00586,0.11466827090080639
TEST_00587,0.15432584838595154
TEST_00588,0.2487440457768971
TEST_00589,0.0008671792131407008
TEST_00590,0.11239487118415563
TEST_00591,0.10712091055911421
TEST_00592,0.13342564724139297
TEST_00593,0.152472253415256
TEST_00594,0.0021928804114967927
TEST_00595,0.18411412334543623
TEST_00596,0.1673742536219074
TEST_00597,0.2689247157163095
TEST_00598,0.17664289651265774
TEST_00599,0.17696070450102774
TEST_00600,0.2206930045268823
TEST_00601,0.237471689230386
TEST_00602,0.20720979370322565
TEST_00603,0.26963001294375094
TEST_00604,0.10744653137369035
TEST_00605,0.43391024558769087
TEST_00606,0.05031442659816034
TEST_00607,0.18367050355318826
TEST_00608,0.09893555085050425
TEST_00609,0.3726259348431283
TEST_00610,0.0005110343572033432
TEST_00611,0.2743156601136721
TEST_00612,0.1588279653998975
TEST_00613,0.2047753064716478
TEST_00614,0.16583561261440094
TEST_00615,0.27520959903414494
TEST_00616,0.2874739993267314
TEST_00617,0.25994283724549155
TEST_00618,0.13101286848101376
TEST_00619,0.09077604841341318
TEST_00620,0.13999235934410162
TEST_00621,0.08426071452648765
TEST_00622,0.2177864736838183
TEST_00623,0.35290278752034115
TEST_00624,0.2825931433415356
TEST_00625,0.3048043566836532
TEST_00626,0.18097649789618697
TEST_00627,0.1285506660987735
TEST_00628,0.22785674970398953
TEST_00629,0.10086789477092208
TEST_00630,0.13313226801869205
TEST_00631,0.13398827493224022
TEST_00632,0.3303118223258999
TEST_00633,0.18177262541930653
TEST_00634,0.24885591723508735
TEST_00635,0.2759898416447841
TEST_00636,0.1897162599265144
TEST_00637,0.43678979091948794
TEST_00638,0.011588989733919301
TEST_00639,0.48572037211816793
TEST_00640,0.0012821687355622094
TEST_00641,0.0006330628388578986
TEST_00642,0.3258491712833214
TEST_00643,0.1447841318940288
TEST_00644,0.23605862947738274
TEST_00645,0.10026744316490051
TEST_00646,0.002232727925777171
TEST_00647,0.09797452209082207
TEST_00648,0.25896049330495136
TEST_00649,0.1850782117481469
TEST_00650,0.10310216857103442
TEST_00651,0.1971375485662803
TEST_00652,0.3057933613846892
TEST_00653,0.18531481488815502
TEST_00654,0.0018607211863223689
TEST_00655,0.3314754065316415
TEST_00656,0.18416508734508782
TEST_00657,0.0014549075483169952
TEST_00658,0.21878448911137519
TEST_00659,0.1398641081159094
TEST_00660,0.0031463343726372893
TEST_00661,0.30385506528098427
TEST_00662,0.09040730030998285
TEST_00663,0.0022791485711591395
TEST_00664,0.1956038276452031
TEST_00665,0.0012978091866763318
TEST_00666,0.17945864562589264
TEST_00667,0.0005398048264997284
TEST_00668,0.12407929185993156
TEST_00669,0.16298957762797125
TEST_00670,0.057733852815543364
TEST_00671,0.2905184965522524
TEST_00672,0.20416093722024717
TEST_00673,0.001415174110143227
TEST_00674,0.1660240217101484
TEST_00675,0.10143471360389693
TEST_00676,0.265095201226031
TEST_00677,0.06152779566304628
TEST_00678,0.10593561153875079
TEST_00679,0.411756701484266
TEST_00680,0.11419698933380314
TEST_00681,0.001279084331019786
TEST_00682,0.0005590560056998702
TEST_00683,0.24984147365291567
TEST_00684,0.2268353819523726
TEST_00685,0.08947998495592045
TEST_00686,0.299071148982906
TEST_00687,0.05259815166772083
TEST_00688,0.11453315283659653
TEST_00689,0.16062321146061403
TEST_00690,0.17644784668004995
TEST_00691,0.2486457930583855
TEST_00692,0.0477348331405489
TEST_00693,0.07954718067653928
TEST_00694,0.07319320025433655
TEST_00695,0.1344990243747784
TEST_00696,0.21891284999288296
TEST_00697,0.2136073667281024
TEST_00698,0.2070666881091153
TEST_00699,0.0006379935644908631
TEST_00700,0.15045039089555048
TEST_00701,0.13400592295427213
TEST_00702,0.07653696159760089
TEST_00703,0.16857563391384664
TEST_00704,0.24034180427811347
TEST_00705,0.26257218925645714
TEST_00706,0.11253252456900158
TEST_00707,0.0009103695382169956
TEST_00708,0.0012756255810752123
TEST_00709,0.16679487338020174
TEST_00710,0.3081823001969008
TEST_00711,0.1823981626981481
TEST_00712,0.17228784343616885
TEST_00713,0.27286268561212745
TEST_00714,0.3403726815984917
TEST_00715,0.0007029358453053804
TEST_00716,0.11160348647996388
TEST_00717,0.137248041215962
TEST_00718,0.0726922072621702
TEST_00719,0.14961214168132334
TEST_00720,0.13086729387106363
TEST_00721,0.3132155631221151
TEST_00722,0.0022216516829529453
TEST_00723,0.16516504875603466
TEST_00724,0.000918410297148028
TEST_00725,0.0009736810639142356
TEST_00726,0.21167142886791737
TEST_00727,0.1492961037797262
TEST_00728,0.10126953225774316
TEST_00729,0.19447745604827135
TEST_00730,0.14015537014478038
TEST_00731,0.00562292230150101
TEST_00732,0.24099254375885937
TEST_00733,0.1346028821906805
TEST_00734,0.12579082443965936
TEST_00735,0.28373725154010115
TEST_00736,0.16090244940619058
TEST_00737,0.12532688029471842
TEST_00738,0.3069817240779331
TEST_00739,0.061736405029147894
TEST_00740,0.09383856081085994
TEST_00741,0.28495277611953257
TEST_00742,0.09391592563023525
TEST_00743,0.259780273564588
TEST_00744,0.18632076756966817
TEST_00745,0.23467863871656366
TEST_00746,0.002195889592692968
TEST_00747,0.21076231623768463
TEST_00748,0.21641719985540553
TEST_00749,0.00032510009271009957
TEST_00750,0.2643164595305017
TEST_00751,0.0033827048504803795
TEST_00752,0.07005125327437038
TEST_00753,0.1884130569945375
TEST_00754,0.15034172360053796
TEST_00755,0.02796225333450735
TEST_00756,0.34100396068312283
TEST_00757,0.14350434254504132
TEST_00758,0.337993743124899
TEST_00759,0.2611988106589553
TEST_00760,0.19414331199524884
TEST_00761,0.15476953113405822
TEST_00762,0.26823948532685726
TEST_00763,0.070297603184893
TEST_00764,0.061091174473205105
TEST_00765,0.13434436764328408
TEST_00766,0.21208887148008324
TEST_00767,0.17169602802450848
TEST_00768,0.33414411534317673
TEST_00769,0.23166174194623604
TEST_00770,0.18638538759568446
TEST_00771,0.1446873754966426
TEST_00772,0.0620369391059142
TEST_00773,0.05838912123848803
TEST_00774,0.20339077573850275
TEST_00775,0.1647011244907157
TEST_00776,0.2099803438736967
TEST_00777,0.31022953058561725
TEST_00778,0.1334939549945563
TEST_00779,0.07950594798753081
TEST_00780,0.22815471543229762
TEST_00781,0.16228491457744587
TEST_00782,0.10325805327550462
TEST_00783,0.22383628507859732
TEST_00784,0.38982882144459235
TEST_00785,0.26635983896230103
TEST_00786,0.16824092092767484
TEST_00787,0.29902581627987707
TEST_00788,0.000879205235325625
TEST_00789,0.2655369819571188
TEST_00790,0.22739097797612287
TEST_00791,0.4212272932567269
TEST_00792,0.281662378844227
TEST_00793,0.23659726237808046
TEST_00794,0.1125886096280266
TEST_00795,0.1522036065289585
TEST_00796,0.4632068669815757
TEST_00797,0.19447881489792704
TEST_00798,0.11771399385132664
TEST_00799,0.23246565763835436
TEST_00800,0.28120666422285345
TEST_00801,0.12606198181921022
TEST_00802,0.14893693652573162
TEST_00803,0.1974906299254986
TEST_00804,0.2639917512400718
TEST_00805,0.11657244557202202
TEST_00806,0.0010805152800588346
TEST_00807,0.0032475198287198834
TEST_00808,0.27417189960476085
TEST_00809,0.11566481010151335
TEST_00810,0.0003832494083959054
TEST_00811,0.3700332478173187
TEST_00812,0.386164532293278
TEST_00813,0.25594115699291037
TEST_00814,0.11201090777119038
TEST_00815,0.1445431759239808
TEST_00816,0.3389481770752972
TEST_00817,0.1065646179071641
TEST_00818,0.11330785872515566
TEST_00819,0.2727399366255796
TEST_00820,0.2892197666307951
TEST_00821,0.08030940791348484
TEST_00822,0.32516214858386056
TEST_00823,0.13606612487516215
TEST_00824,0.2830817686039757
TEST_00825,0.2720325462427052
TEST_00826,0.13894918716141572
TEST_00827,0.003185324803458891
TEST_00828,0.254825432968317
TEST_00829,0.23247277343754794
TEST_00830,0.1547665778337194
TEST_00831,0.23666221825720343
TEST_00832,0.2484555895475482
TEST_00833,0.0005822179407648613
TEST_00834,0.13414772180308718
TEST_00835,0.10318160074350212
TEST_00836,0.16926535792433117
TEST_00837,0.1826554667572613
TEST_00838,0.27839404553060737
TEST_00839,0.15921032401538945
TEST_00840,0.0021000429567789064
TEST_00841,0.24259089544141846
TEST_00842,0.21145910055186232
TEST_00843,0.2227238211341557
TEST_00844,0.19190846222292604
TEST_00845,0.1919096461126156
TEST_00846,0.17103746599111144
TEST_00847,0.0016878685461700202
TEST_00848,0.11671312287131409
TEST_00849,0.2523285276192178
TEST_00850,0.17659615455142327
TEST_00851,0.1890367250191046
TEST_00852,0.048763129076474045
TEST_00853,0.1607946399378624
TEST_00854,0.26965297859168985
TEST_00855,0.16281094676318644
TEST_00856,0.314643888056834
TEST_00857,0.23300370886825894
TEST_00858,0.0022375077578261062
TEST_00859,0.12063412903944037
TEST_00860,0.31745069861841596
TEST_00861,0.1908080256892016
TEST_00862,0.23315134917154587
TEST_00863,0.18258590692290966
TEST_00864,0.17122010138183372
TEST_00865,0.00661012955111055
TEST_00866,0.12090846472052252
TEST_00867,0.3289367099083961
TEST_00868,0.32305911882853505
TEST_00869,0.07918709315249652
TEST_00870,0.3918734372832266
