ID,probability
TEST_00096,0.4560229646378273
TEST_00097,0.10633574893173621
TEST_00098,0.36498659870745875
TEST_00099,0.27556150648138805
TEST_00100,0.09909053818880788
TEST_00101,0.2060452177522871
TEST_00102,0.3595402422111167
TEST_00103,0.2844677313513634
TEST_00104,0.35285754715588186
TEST_00105,0.473714425701065
TEST_00106,0.24871264448591068
TEST_00107,0.0033761358960573487
TEST_00108,0.3429491156291284
TEST_00109,0.0014388852439540364
TEST_00110,0.4044695073530171
TEST_00111,0.39520453034934233
TEST_00112,0.02186859208256962
TEST_00113,0.3747480145306974
TEST_00114,0.21913491482290348
TEST_00115,0.40263122289442066
TEST_00116,0.01541581868573043
TEST_00117,0.45823695813122706
TEST_00118,0.34057740825709937
TEST_00119,0.15426555990265423
TEST_00120,0.001051865250226384
TEST_00121,0.0007507310785043914
TEST_00122,0.32482431355134256
TEST_00123,0.49103219595399955
TEST_00124,0.4004576258777362
TEST_00125,0.2584543703638082
TEST_00126,0.01265066480825741
TEST_00127,0.07318927278403713
TEST_00128,0.2725402974913651
TEST_00129,0.38336150800373137
TEST_00130,0.23033974478231198
TEST_00131,0.3965527645755767
TEST_00132,0.001431525892971089
TEST_00133,0.26755054098159814
TEST_00134,0.3754488116472774
TEST_00135,0.001047832283339367
TEST_00136,0.19275987492144284
TEST_00137,0.24159541507520577
TEST_00138,0.08132040144412929
TEST_00139,0.2694748607485647
TEST_00140,0.01975619905872698
TEST_00141,0.0024271089761801782
TEST_00142,0.3094031504217174
TEST_00143,0.0013507143403211326
TEST_00144,0.1410554366104749
TEST_00145,0.5076206718259294
TEST_00146,0.1427757530663151
TEST_00147,0.22297695533150516
TEST_00148,0.2481510331645936
TEST_00149,0.4081467426788609
TEST_00150,0.0010329746378661467
TEST_00151,0.001600489549429461
TEST_00152,0.41585221242232184
TEST_00153,0.31127177299210773
TEST_00154,0.030268203496499377
TEST_00155,0.24331224055795522
TEST_00156,0.32555541600476223
TEST_00157,0.36287003508611293
TEST_00158,0.4078779268963028
TEST_00159,0.33085446585088646
TEST_00160,0.42107463720095684
TEST_00161,0.46707997276954477
TEST_00162,0.31040249245858237
TEST_00163,0.005725361369484739
TEST_00164,0.5207037920892512
TEST_00165,0.22214551036065178
TEST_00166,0.35769445210335665
TEST_00167,0.21435099270063737
TEST_00168,0.36817619555405406
TEST_00169,0.19924404049608616
TEST_00170,0.21075734220559805
TEST_00171,0.2461581259232438
TEST_00172,0.2530973751682084
TEST_00173,0.28112982689408733
TEST_00174,0.134485279025942
TEST_00175,0.2688340365407374
TEST_00176,0.41819128935060185
TEST_00177,0.19679023753994007
TEST_00178,0.3318617856073672
TEST_00179,0.34219928056556603
TEST_00180,0.34953287868399374
TEST_00181,0.4561184477495858
TEST_00182,0.16927724951009201
TEST_00183,0.5369991152324344
TEST_00184,0.1174984793176287
TEST_00185,0.20644307055822889
TEST_00186,0.3604469967940842
TEST_00187,0.245839382258922
TEST_00188,0.3345757019226629
TEST_00189,0.29631244560153286
TEST_00190,0.45188769478172475
TEST_00191,0.23462224853083424
TEST_00192,0.2930086120036867
TEST_00193,0.06740223419460961
TEST_00194,0.5998904540157158
TEST_00195,0.38603754415766073
TEST_00196,0.4362584545028982
TEST_00197,0.2749909353293066
TEST_00198,0.2597333871224896
TEST_00199,0.3143263940376591
TEST_00200,0.3828055065405491
TEST_00201,0.45615960253994997
TEST_00202,0.28128825872628593
TEST_00203,0.3019095110926397
TEST_00204,0.0005570239289016157
TEST_00205,0.08486445008355432
TEST_00206,0.004167291092202693
TEST_00207,0.27844558242706213
TEST_00208,0.20874682627917596
TEST_00209,0.27722905254397157
TEST_00210,0.425619260617677
TEST_00211,0.14687939843776232
TEST_00212,0.1824447952348405
TEST_00213,0.10939621947830669
TEST_00214,0.35238972516181083
TEST_00215,0.2829650518668337
TEST_00216,0.3963419526242566
TEST_00217,0.2959075415657754
TEST_00218,0.5233386605065764
TEST_00219,0.2024029406167307
TEST_00220,0.5695731346639664
TEST_00221,0.38738060850588857
TEST_00222,0.12516578174067414
TEST_00223,0.27770280569940237
TEST_00224,0.12420942933930768
TEST_00225,0.30422330152075383
TEST_00226,0.21555444287018122
TEST_00227,0.3205320153790845
TEST_00228,0.001657118339409295
TEST_00229,0.32024830902487794
TEST_00230,0.2854019125887785
TEST_00231,0.3694516375548302
TEST_00232,0.2119803618519763
TEST_00233,0.334871146309784
TEST_00234,0.39019623349351523
TEST_00235,0.4805582292649981
TEST_00236,0.32216898995326204
TEST_00237,0.005707572499391232
TEST_00238,0.0014273248298371684
TEST_00239,0.4152162104336498
TEST_00240,0.29276858956592866
TEST_00241,0.40257881891546904
TEST_00242,0.2983033042534982
TEST_00243,0.2046126811606578
TEST_00244,0.0007503879104512283
TEST_00245,0.488190205352182
TEST_00246,0.3731738157759243
TEST_00247,0.11341884623308766
TEST_00248,0.37870567852976317
TEST_00249,0.46836824761498735
TEST_00250,0.2135452878308863
TEST_00251,0.003659127175207903
TEST_00252,0.44003205777955195
TEST_00253,0.019855396508835745
TEST_00254,0.3483544916657422
TEST_00255,0.5375081397644816
TEST_00256,0.3049476926859382
TEST_00257,0.3390584818879916
TEST_00258,0.4167801861295663
TEST_00259,0.515224229142566
TEST_00260,0.0027442967642434643
TEST_00261,0.0024320454487894902
TEST_00262,0.0007379933158418534
TEST_00263,0.4978640194424763
TEST_00264,0.2228932146658388
TEST_00265,0.33486911243382594
TEST_00266,0.18204033199745884
TEST_00267,0.0006422188745926355
TEST_00268,0.1766574020391826
TEST_00269,0.3412516666225371
TEST_00270,0.16748532244168837
TEST_00271,0.003146255457273806
TEST_00272,0.2878458987677913
TEST_00273,0.2564486145202665
TEST_00274,0.255627789749634
TEST_00275,0.04864554292369152
TEST_00276,0.0017090763170792972
TEST_00277,0.2535312063022976
TEST_00278,0.3489562995504795
TEST_00279,0.5012239838918245
TEST_00280,0.0038920856295369447
TEST_00281,0.13546547985451726
TEST_00282,0.015112849884100258
TEST_00283,0.0006797012019661595
TEST_00284,0.37926160319052454
TEST_00285,0.262387458734818
TEST_00286,0.06696699944732121
TEST_00287,0.5035552268279645
TEST_00288,0.0025904794086676537
TEST_00289,0.3898957183274831
TEST_00290,0.15300621217782537
TEST_00291,0.29406099312177825
TEST_00292,0.40248377295789844
TEST_00293,0.0030004528315969287
TEST_00294,0.4867060744157976
TEST_00295,0.32184565253102676
TEST_00296,0.03305463469194941
TEST_00297,0.0007147073184347818
TEST_00298,0.5109468472728468
TEST_00299,0.34478725082911615
TEST_00300,0.15691270711053493
TEST_00301,0.4572461996615503
TEST_00302,0.2849600812847959
TEST_00303,0.33316323809715614
TEST_00304,0.5711233021495089
TEST_00305,0.458228473006794
TEST_00306,0.21529342674808016
TEST_00307,0.49371125943591543
TEST_00308,0.44913647057767364
TEST_00309,0.4473717520254839
TEST_00310,0.373803828557715
TEST_00311,0.4437957108668041
TEST_00312,0.13635603731498588
TEST_00313,0.1497869438624839
TEST_00314,0.4832023057546256
TEST_00315,0.31096938421074144
TEST_00316,0.03992596961983822
TEST_00317,0.11207973829354434
TEST_00318,0.0010815907077692743
TEST_00319,0.001562695457874119
TEST_00320,0.4369613594799093
TEST_00321,0.2315175000107761
TEST_00322,0.17315800637831982
TEST_00323,0.2290243093714618
TEST_00324,0.3138509370769276
TEST_00325,0.00032628405534016516
TEST_00326,0.3045281811099302
TEST_00327,0.3002162934662587
TEST_00328,0.15609990708195132
TEST_00329,0.3220434835600153
TEST_00330,0.3611686692434865
TEST_00331,0.0006786916193995625
TEST_00332,0.42017748187391457
TEST_00333,0.34714402853544984
TEST_00334,0.4501200447351932
TEST_00335,0.317030226151103
TEST_00336,0.002124400890297329
TEST_00337,0.231577621702083
TEST_00338,0.3346085759085414
TEST_00339,0.32039434303950026
TEST_00340,0.3316602168626275
TEST_00341,0.2661424825134464
TEST_00342,0.1509590794034227
TEST_00343,0.04887633170963467
TEST_00344,0.2016883358432208
TEST_00345,0.026098433371803332
TEST_00346,0.323427808003449
TEST_00347,0.2571141421247675
TEST_00348,0.3922615937870317
TEST_00349,0.32089541756704004
TEST_00350,0.24922967031987367
TEST_00351,0.37327384063434343
TEST_00352,0.015022727850172841
TEST_00353,0.011077142101651616
TEST_00354,0.21094513444897597
TEST_00355,0.3777277631723448
TEST_00356,0.1372996364238746
TEST_00357,0.0012128101474168978
TEST_00358,0.002308257428623397
TEST_00359,0.47598241744663866
TEST_00360,0.3705426768080762
TEST_00361,0.21317947519928784
TEST_00362,0.39178892093028
TEST_00363,0.005419555017189412
TEST_00364,0.32102876009019293
TEST_00365,0.2341023784745471
TEST_00366,0.3378210828656069
TEST_00367,0.22124454287829923
TEST_00368,0.2879989476294343
TEST_00369,0.07520328900661015
TEST_00370,0.000480957365529997
TEST_00371,0.10412786104488608
TEST_00372,0.2913277480230099
TEST_00373,0.4468692798820977
TEST_00374,0.3644696800266047
TEST_00375,0.001774417540790561
TEST_00376,0.0016887998627303962
TEST_00377,0.26373586194771176
TEST_00378,0.3364566703341209
TEST_00379,0.15932963938136588
TEST_00380,0.000985126518727309
TEST_00381,0.44024914657834674
TEST_00382,0.4613813317214009
TEST_00383,0.1098504156365656
TEST_00384,0.3706447458964049
TEST_00385,0.18586271438343616
TEST_00386,0.5067793827046684
TEST_00387,0.28394572020658915
TEST_00388,0.2735812833632231
TEST_00389,0.27040470756400836
TEST_00390,0.4410903006399988
TEST_00391,0.4829509354129005
TEST_00392,0.2910193678726054
TEST_00393,0.3233449551277319
TEST_00394,0.11199284126623955
TEST_00395,0.4918904832109166
TEST_00396,0.3460430199545416
TEST_00397,0.001993546811413233
TEST_00398,0.17115123001754462
TEST_00399,0.0004248621930430788
TEST_00400,0.34344803417935665
TEST_00401,0.0013524012375189514
TEST_00402,0.11742711798425653
TEST_00403,0.01674704250851886
TEST_00404,0.40783042675675957
TEST_00405,0.48098811955372295
TEST_00406,0.09118768733243339
TEST_00407,0.27391675831376533
TEST_00408,0.31246542727546184
TEST_00409,0.11899605104217399
TEST_00410,0.05219170650655334
TEST_00411,0.19222448176071202
TEST_00412,0.13032362559616315
TEST_00413,0.41799964373513027
TEST_00414,0.3113204441731259
TEST_00415,0.23486929410244548
TEST_00416,0.45603566515628885
TEST_00417,0.47583746925145354
TEST_00418,0.4728529268790251
TEST_00419,0.1026870479149663
TEST_00420,0.10364940361007946
TEST_00421,0.32547956526013416
TEST_00422,0.4763936755119848
TEST_00423,0.001801222296040659
TEST_00424,0.13547222683973512
TEST_00425,0.18630702778148897
TEST_00426,0.27320620225139824
TEST_00427,0.3607317665855423
TEST_00428,0.27657549414784355
TEST_00429,0.20209111961616136
TEST_00430,0.429152465899566
TEST_00431,0.3983342984338149
TEST_00432,0.249103669596595
TEST_00433,0.0114408392782288
TEST_00434,0.4517327847831167
TEST_00435,0.29829294079054974
TEST_00436,0.00045873346119182774
TEST_00437,0.27782203268647937
TEST_00438,0.0007065118972051702
TEST_00439,0.0024432479012711106
TEST_00440,0.41854301943848543
TEST_00441,0.4940127787461907
TEST_00442,0.41881655658592604
TEST_00443,0.3716530580217168
TEST_00444,0.06970503211373576
TEST_00445,0.344343706455515
TEST_00446,0.09425536048568861
TEST_00447,0.4272169288287466
TEST_00448,0.35993977901728735
TEST_00449,0.010885688781861866
TEST_00450,0.4402137989060207
TEST_00451,0.00021893894535136155
TEST_00452,0.3474285509450888
TEST_00453,0.4540039716910347
TEST_00454,0.2937986996505458
TEST_00455,0.2435805296410111
TEST_00456,0.003819989275937706
TEST_00457,0.34886957663927715
TEST_00458,0.18126494126707324
TEST_00459,0.3113629686041188
TEST_00460,0.025239563364043066
TEST_00461,0.4405242854788107
TEST_00462,0.31241507573956784
TEST_00463,0.1692619963971164
TEST_00464,0.3268632651940951
TEST_00465,0.2952760939127712
TEST_00466,0.27703850380996364
TEST_00467,0.372570013798388
TEST_00468,0.5255322368182965
TEST_00469,0.0034909196536409837
TEST_00470,0.3241280550090783
TEST_00471,0.44291340410989966
TEST_00472,0.4769409677077409
TEST_00473,0.30924986512797015
TEST_00474,0.5123323229353155
TEST_00475,0.3079126830748223
TEST_00476,0.0007314855578570075
TEST_00477,0.44520115858038256
TEST_00478,0.24198258833261713
TEST_00479,0.22249671473486377
TEST_00480,0.42741072812576636
TEST_00481,0.17284168522477053
TEST_00482,0.2813503273921454
TEST_00483,0.3043030070164972
TEST_00484,0.17061838368178317
TEST_00485,0.28167465981614775
TEST_00486,0.2948545779187384
TEST_00487,0.42822996006265396
TEST_00488,0.24205962276794377
TEST_00489,0.3596978984775978
TEST_00490,0.31171881886239755
TEST_00491,0.3635467028468242
TEST_00492,0.2795919456660448
TEST_00493,0.33021243393574956
TEST_00494,0.011691691093425124
TEST_00495,0.4829063173765236
TEST_00496,0.30447205167607166
TEST_00497,0.39028890047124376
TEST_00498,0.2889767798911564
TEST_00499,0.5145922768794328
TEST_00500,0.0012801966813963948
TEST_00501,0.002141092872429768
TEST_00502,0.05870320493065464
TEST_00503,0.3582207581591153
TEST_00504,0.0010078360120986556
TEST_00505,0.4886901255771039
TEST_00506,0.002464882503560304
TEST_00507,0.26508925040291725
TEST_00508,0.4094864561316703
TEST_00509,0.22770453308318692
TEST_00510,0.2571140362675794
TEST_00511,0.03024901682166431
TEST_00512,0.022928203315481736
TEST_00513,0.03384775467368254
TEST_00514,0.5141972391072757
TEST_00515,0.29207025436565764
TEST_00516,0.4541468002254669
TEST_00517,0.29561430694740704
TEST_00518,0.2403340322117008
TEST_00519,0.3781807991727976
TEST_00520,0.00242023695543332
TEST_00521,0.15605155145965358
TEST_00522,0.0027491071071965092
TEST_00523,0.25404203938094605
TEST_00524,0.33600425766905256
TEST_00525,0.1121891991669594
TEST_00526,0.17201265516335984
TEST_00527,0.008656338652391503
TEST_00528,0.23265052463932293
TEST_00529,0.32297041762932016
TEST_00530,0.3858984191883786
TEST_00531,0.3761115167095985
TEST_00532,0.48817708176190305
TEST_00533,0.0010549529827840684
TEST_00534,0.22924528693709056
TEST_00535,0.14002794853328082
TEST_00536,0.46753634472212696
TEST_00537,0.007269759398563675
TEST_00538,0.0010858542213002644
TEST_00539,0.037987727721726844
TEST_00540,0.36931618828257945
TEST_00541,0.2691155705534883
TEST_00542,0.0016476168530393986
TEST_00543,0.3051448255398345
TEST_00544,0.24296392400369338
TEST_00545,0.3640758732291544
TEST_00546,0.41083042709078527
TEST_00547,0.003948101155472714
TEST_00548,0.4782483097260224
TEST_00549,0.2843466630165687
TEST_00550,0.3137072897289851
TEST_00551,0.2672914182127854
TEST_00552,0.28025892382688644
TEST_00553,0.14126837518098814
TEST_00554,0.18644963353111343
TEST_00555,0.2931778614583645
TEST_00556,0.20037262783664614
TEST_00557,0.3628030446897756
TEST_00558,0.45339346666294117
TEST_00559,0.016536742027041623
TEST_00560,0.208976021442028
TEST_00561,0.07649348661607348
TEST_00562,0.5406523919022479
TEST_00563,0.018874835211852358
TEST_00564,0.31855069040327016
TEST_00565,0.217941520697414
TEST_00566,0.31766396235255434
TEST_00567,0.14567889573247186
TEST_00568,0.2198854078049182
TEST_00569,0.2044726654010657
TEST_00570,0.16976105545028708
TEST_00571,0.2641361641095301
TEST_00572,0.004164127695042448
TEST_00573,0.007327223730935548
TEST_00574,0.3542175332937445
TEST_00575,0.08924424460712505
TEST_00576,0.22837059021117034
TEST_00577,0.2359994189979567
TEST_00578,0.33739880757455754
TEST_00579,0.4762921971042209
TEST_00580,0.0013069351079851889
TEST_00581,0.3852025247941373
TEST_00582,0.15249847547640671
TEST_00583,0.29693261106062036
TEST_00584,0.2654007502728553
TEST_00585,0.2870649111431892
TEST_00586,0.11881278234328929
TEST_00587,0.22911417493698674
TEST_00588,0.40866729677886005
TEST_00589,0.0014730002544246978
TEST_00590,0.22165671255461594
TEST_00591,0.1842563073415281
TEST_00592,0.23496966304947706
TEST_00593,0.31088254418792244
TEST_00594,0.0018516929488780595
TEST_00595,0.20755209906008543
TEST_00596,0.3805280878671926
TEST_00597,0.4394218249788544
TEST_00598,0.2935692009940876
TEST_00599,0.23648381182265096
TEST_00600,0.08397711246994509
TEST_00601,0.3282170230273627
TEST_00602,0.33038729789714766
TEST_00603,0.37059151348392244
TEST_00604,0.1810594498446282
TEST_00605,0.4366165467664467
TEST_00606,0.04847548966336717
TEST_00607,0.31085199098518673
TEST_00608,0.19653657819195836
TEST_00609,0.5454207025376001
TEST_00610,0.000548933335698984
TEST_00611,0.2552860107032329
TEST_00612,0.30873470160118466
TEST_00613,0.3338325971867933
TEST_00614,0.37354218385529186
TEST_00615,0.4523597294617814
TEST_00616,0.33571463810284047
TEST_00617,0.22717445203431508
TEST_00618,0.13286054570389477
TEST_00619,0.17612994433254295
TEST_00620,0.2059394227617425
TEST_00621,0.18365464998781308
TEST_00622,0.39251699185024513
TEST_00623,0.46247478742356646
TEST_00624,0.4437931329844875
TEST_00625,0.46134580453770613
TEST_00626,0.27286803406714377
TEST_00627,0.24206362765840053
TEST_00628,0.48060481153563045
TEST_00629,0.13441358006124884
TEST_00630,0.2407098264892956
TEST_00631,0.16325851153692172
TEST_00632,0.5215221925038892
TEST_00633,0.3819836701506108
TEST_00634,0.458779149515832
TEST_00635,0.476975882074103
TEST_00636,0.18803506609235895
TEST_00637,0.4577052391415759
TEST_00638,0.013016721194743735
TEST_00639,0.4950362999082077
TEST_00640,0.0025733715230514278
TEST_00641,0.0005364032773070406
TEST_00642,0.5310120373361661
TEST_00643,0.266417406933072
TEST_00644,0.14041928106340426
TEST_00645,0.12884470513999766
TEST_00646,0.0028075225143348857
TEST_00647,0.08270158777784073
TEST_00648,0.46244967502736517
TEST_00649,0.394784162331947
TEST_00650,0.10840144175295878
TEST_00651,0.344495534460401
TEST_00652,0.4771100899477901
TEST_00653,0.22690601988588788
TEST_00654,0.001656558101544363
TEST_00655,0.4903715279757559
TEST_00656,0.35725949765045173
TEST_00657,0.0013206311273105456
TEST_00658,0.09363905212808443
TEST_00659,0.19786685653601346
TEST_00660,0.002089317609113736
TEST_00661,0.5462572828254513
TEST_00662,0.13481682036873774
TEST_00663,0.001795924952519425
TEST_00664,0.3242532154054704
TEST_00665,0.0013152621541915896
TEST_00666,0.2061613208487263
TEST_00667,0.00038610243042227506
TEST_00668,0.21102944362576406
TEST_00669,0.2644758129561858
TEST_00670,0.10024935478641024
TEST_00671,0.3734497879345741
TEST_00672,0.3848914136827901
TEST_00673,0.0014823618337642091
TEST_00674,0.23199339962028687
TEST_00675,0.13763355542717573
TEST_00676,0.47796615245324414
TEST_00677,0.14738355822732377
TEST_00678,0.1836028913745025
TEST_00679,0.40615859569551493
TEST_00680,0.2179463695162779
TEST_00681,0.0023340255026607806
TEST_00682,0.0006620497183565775
TEST_00683,0.09790854663201998
TEST_00684,0.37854273627770985
TEST_00685,0.16853209629877774
TEST_00686,0.4591661114471762
TEST_00687,0.06408621607119162
TEST_00688,0.2647820560715233
TEST_00689,0.35660372687585756
TEST_00690,0.31849350311454755
TEST_00691,0.3957175418426138
TEST_00692,0.04947168941111224
TEST_00693,0.19936253630388542
TEST_00694,0.09881632394052431
TEST_00695,0.24168344747609294
TEST_00696,0.05130031761477583
TEST_00697,0.3234209981106974
TEST_00698,0.4265710814828794
TEST_00699,0.0007634453160612582
TEST_00700,0.2413373420464926
TEST_00701,0.2794690572037671
TEST_00702,0.15946059080621108
TEST_00703,0.2883353770129193
TEST_00704,0.3712258396047771
TEST_00705,0.4507995076916646
TEST_00706,0.2256439020727775
TEST_00707,0.0005686077323164709
TEST_00708,0.0035102480309106825
TEST_00709,0.3338438319758868
TEST_00710,0.4402626922352244
TEST_00711,0.2678808784495976
TEST_00712,0.26435363466918843
TEST_00713,0.1045916328783293
TEST_00714,0.4473575883231791
TEST_00715,0.0005351371969902554
TEST_00716,0.24393021986573946
TEST_00717,0.3085101780339491
TEST_00718,0.06540716595289818
TEST_00719,0.35053545699368077
TEST_00720,0.2723821339957048
TEST_00721,0.4117071761039834
TEST_00722,0.002696306446806395
TEST_00723,0.35727273892091643
TEST_00724,0.0007517778534553255
TEST_00725,0.0007963481834820231
TEST_00726,0.39067576048157365
TEST_00727,0.2900184392234219
TEST_00728,0.18786813577708908
TEST_00729,0.29433232132317755
TEST_00730,0.24333742573917636
TEST_00731,0.004712624926414562
TEST_00732,0.36966720601967173
TEST_00733,0.24127169843057475
TEST_00734,0.14685263430786014
TEST_00735,0.4715070723135247
TEST_00736,0.26387570613639116
TEST_00737,0.15741816109882933
TEST_00738,0.2515943124981416
TEST_00739,0.06299408710799216
TEST_00740,0.20957575028436337
TEST_00741,0.2124557733011171
TEST_00742,0.17237667126258502
TEST_00743,0.5077642127796519
TEST_00744,0.3122346914866221
TEST_00745,0.4663667385713151
TEST_00746,0.002294239863697686
TEST_00747,0.3647117721185749
TEST_00748,0.26996244294263194
TEST_00749,0.00022158508532230128
TEST_00750,0.42013828647704726
TEST_00751,0.008351759873309472
TEST_00752,0.07046026918058403
TEST_00753,0.30009191254837114
TEST_00754,0.2935073138721301
TEST_00755,0.029499452442196983
TEST_00756,0.4243441230617366
TEST_00757,0.2824649475868745
TEST_00758,0.5027064292451114
TEST_00759,0.45309164136567254
TEST_00760,0.019370753135895213
TEST_00761,0.20931318269780097
TEST_00762,0.4360912529264827
TEST_00763,0.09606157681984678
TEST_00764,0.14644711367027796
TEST_00765,0.23700573880640985
TEST_00766,0.2693909258999838
TEST_00767,0.21879250186770685
TEST_00768,0.36071492658068216
TEST_00769,0.04015468782382775
TEST_00770,0.23101297853232786
TEST_00771,0.20320011776726035
TEST_00772,0.0803679687151035
TEST_00773,0.14812676093118302
TEST_00774,0.3530763534000218
TEST_00775,0.3225937188278449
TEST_00776,0.391613601657939
TEST_00777,0.38435864799364944
TEST_00778,0.2664330523767838
TEST_00779,0.1599479989581107
TEST_00780,0.3298012581512804
TEST_00781,0.26309572064806414
TEST_00782,0.19633801619415284
TEST_00783,0.39173654093268034
TEST_00784,0.4681474710075535
TEST_00785,0.4138475096895588
TEST_00786,0.37011797177886563
TEST_00787,0.5420933729267402
TEST_00788,0.00271117257739492
TEST_00789,0.5071277531656274
TEST_00790,0.11233164318602949
TEST_00791,0.5638806388240164
TEST_00792,0.33523407672784317
TEST_00793,0.4615572416050158
TEST_00794,0.14931742199062528
TEST_00795,0.24579154556093896
TEST_00796,0.518606545696808
TEST_00797,0.33841735436565923
TEST_00798,0.2016403612604871
TEST_00799,0.3529763306907072
TEST_00800,0.3169974139374875
TEST_00801,0.17161403683076096
TEST_00802,0.2690488967631004
TEST_00803,0.36780023434186865
TEST_00804,0.2995214231449052
TEST_00805,0.2301879703057681
TEST_00806,0.0031090443900627014
TEST_00807,0.002056661882737083
TEST_00808,0.47155646309992466
TEST_00809,0.2423155823577693
TEST_00810,0.00021502180708641446
TEST_00811,0.3378001263357433
TEST_00812,0.3875796854336233
TEST_00813,0.45156380061885004
TEST_00814,0.19456493754810644
TEST_00815,0.14402411324896855
TEST_00816,0.3793000112130514
TEST_00817,0.23070776876147012
TEST_00818,0.2573380175301407
TEST_00819,0.41795478001073433
TEST_00820,0.42250966820783264
TEST_00821,0.1387037737962957
TEST_00822,0.49887133154739294
TEST_00823,0.2683277605635099
TEST_00824,0.42011942693986953
TEST_00825,0.4856497068953536
TEST_00826,0.30327098400617086
TEST_00827,0.001611331835527425
TEST_00828,0.4446320249123575
TEST_00829,0.2689460187137788
TEST_00830,0.31726331869441116
TEST_00831,0.37362061667002794
TEST_00832,0.18807195227031723
TEST_00833,0.0005221804261715783
TEST_00834,0.3150742185278916
TEST_00835,0.2113014210501106
TEST_00836,0.2640054552507953
TEST_00837,0.3218558198357945
TEST_00838,0.3688527719091473
TEST_00839,0.32243568541056056
TEST_00840,0.0019405305151611134
TEST_00841,0.45903633886224543
TEST_00842,0.3650855434634403
TEST_00843,0.3837413787622635
TEST_00844,0.3740246072346228
TEST_00845,0.358311146419452
TEST_00846,0.3270415077665569
TEST_00847,0.0008253271443294618
TEST_00848,0.2015980512929294
TEST_00849,0.39651555522719484
TEST_00850,0.33865767854736634
TEST_00851,0.2858856705451885
TEST_00852,0.08552174820627419
TEST_00853,0.29776618188828224
TEST_00854,0.39664124844699994
TEST_00855,0.21489106835707852
TEST_00856,0.4803489868826101
TEST_00857,0.366267015361395
TEST_00858,0.0029345381504956164
TEST_00859,0.27058544357502395
TEST_00860,0.4898416182125682
TEST_00861,0.3548870402852488
TEST_00862,0.359187535470251
TEST_00863,0.392067737293815
TEST_00864,0.25956581284626273
TEST_00865,0.003903330207300994
TEST_00866,0.13564958323859422
TEST_00867,0.5039123192454894
TEST_00868,0.47143192403050943
TEST_00869,0.19365487501198642
TEST_00870,0.3953379307282649
